,ID-Cliente,Nro Llamadas,ID-Llegada
24281,1330,7,2151
24288,1331,6,1005
24289,1331,6,1005
24291,1331,6,1492
24294,1331,6,1470
24298,1331,6,2813
24303,1331,6,2481
24309,1332,7,2639
24310,1332,7,1198
24312,1332,7,1101
24315,1332,7,3336
24319,1332,7,1067
24324,1332,7,1446
24330,1332,7,1351
24337,1333,4,1348
24338,1333,4,1499
24340,1333,4,1012
24343,1333,4,1051
24347,1334,7,2015
24348,1334,7,1297
24350,1334,7,1052
24353,1334,7,1052
24357,1334,7,1364
24362,1334,7,1369
24368,1334,7,1215
24375,1335,4,1488
24376,1335,4,1461
24378,1335,4,2581
24381,1335,4,1012
24385,1336,5,2511
24386,1336,5,1460
24388,1336,5,3169
24391,1336,5,2020
24395,1336,5,1078
24400,1337,4,1086
24401,1337,4,1315
24403,1337,4,1478
24406,1337,4,1116
24410,1338,7,1102
24411,1338,7,1410
24413,1338,7,1261
24416,1338,7,1024
24420,1338,7,1307
24425,1338,7,2281
24431,1338,7,1340
24438,1339,6,1150
24439,1339,6,3318
24441,1339,6,3068
24444,1339,6,3462
24448,1339,6,2861
24453,1339,6,2897
24459,1340,7,1338
24460,1340,7,2317
24462,1340,7,1295
24465,1340,7,1035
24469,1340,7,3266
24474,1340,7,3430
24480,1340,7,1415
24487,1341,4,2834
24488,1341,4,1419
24490,1341,4,1422
24493,1341,4,2361
24497,1342,5,1389
24498,1342,5,1274
24500,1342,5,1088
24503,1342,5,3430
24507,1342,5,1375
24512,1343,7,1029
24513,1343,7,1217
24515,1343,7,1092
24518,1343,7,1440
24522,1343,7,2322
24527,1343,7,1217
24533,1343,7,1237
24540,1344,7,1429
24541,1344,7,1016
24543,1344,7,3211
24546,1344,7,1335
24550,1344,7,1184
24555,1344,7,1405
24561,1344,7,1041
24568,1345,5,1026
24569,1345,5,2157
24571,1345,5,1370
24574,1345,5,1136
24578,1345,5,1283
24583,1346,5,1274
24584,1346,5,3029
24586,1346,5,1223
24589,1346,5,1012
24593,1346,5,1144
24598,1347,5,2166
24599,1347,5,1264
24601,1347,5,1307
24604,1347,5,1230
24608,1347,5,2257
24613,1348,4,2925
24614,1348,4,1061
24616,1348,4,1225
24619,1348,4,1346
24623,1349,4,2990
24624,1349,4,3430
24626,1349,4,1239
24629,1349,4,1456
24633,1350,4,2301
24634,1350,4,1150
24636,1350,4,1295
24639,1350,4,1108
24643,1351,6,2788
24644,1351,6,1216
24646,1351,6,1303
24649,1351,6,1053
24653,1351,6,1068
24658,1351,6,2991
24664,1352,5,1411
24665,1352,5,2705
24667,1352,5,1433
24670,1352,5,2529
24674,1352,5,1288
24679,1353,4,2404
24680,1353,4,1213
24682,1353,4,1376
24685,1353,4,2527
24689,1354,7,1215
24690,1354,7,1221
24692,1354,7,1185
24695,1354,7,2551
24699,1354,7,1376
24704,1354,7,2108
24710,1354,7,1181
24717,1355,6,1011
24718,1355,6,1107
24720,1355,6,2259
24723,1355,6,1192
24727,1355,6,1002
24732,1355,6,1387
24738,1356,5,1293
24739,1356,5,1016
24741,1356,5,2448
24744,1356,5,1182
24748,1356,5,1421
24753,1357,6,1485
24754,1357,6,1069
24756,1357,6,1405
24759,1357,6,2098
24763,1357,6,1342
24768,1357,6,1428
24774,1358,7,1042
24775,1358,7,2966
24777,1358,7,1217
24780,1358,7,2883
24784,1358,7,1002
24789,1358,7,2999
24795,1358,7,1088
24802,1359,4,2295
24803,1359,4,2710
24805,1359,4,1174
24808,1359,4,3372
24812,1360,6,1052
24813,1360,6,2254
24815,1360,6,1478
24818,1360,6,3422
24822,1360,6,1425
24827,1360,6,1251
24833,1361,6,1233
24834,1361,6,1424
24836,1361,6,1455
24839,1361,6,1486
24843,1361,6,1468
24848,1361,6,1257
24854,1362,4,1300
24855,1362,4,2567
24857,1362,4,2620
24860,1362,4,1457
24864,1363,4,1099
24865,1363,4,1300
24867,1363,4,1184
24870,1363,4,1419
24874,1364,7,3253
24875,1364,7,1395
24877,1364,7,1291
24880,1364,7,3121
24884,1364,7,2258
24889,1364,7,2973
24895,1364,7,1306
24902,1365,5,3105
24903,1365,5,1107
24905,1365,5,1399
24908,1365,5,1434
24912,1365,5,1011
24917,1366,5,1319
24918,1366,5,1318
24920,1366,5,2389
24923,1366,5,1173
24927,1366,5,1490
24932,1367,4,2040
24933,1367,4,1028
24935,1367,4,1088
24938,1367,4,1318
24942,1368,5,1029
24943,1368,5,1475
24945,1368,5,1267
24948,1368,5,1477
24952,1368,5,3351
24957,1369,4,2457
24958,1369,4,2675
24960,1369,4,1155
24963,1369,4,1071
24967,1370,4,1382
24968,1370,4,1387
24970,1370,4,2702
24973,1370,4,1102
24977,1371,4,2038
24978,1371,4,1317
24980,1371,4,2442
24983,1371,4,1048
24987,1372,7,1160
24988,1372,7,1183
24990,1372,7,2748
24993,1372,7,1425
24997,1372,7,1312
25002,1372,7,1473
25008,1372,7,1484
25015,1373,7,1023
25016,1373,7,1277
25018,1373,7,1087
25021,1373,7,1405
25025,1373,7,1173
25030,1373,7,2760
25036,1373,7,2292
25043,1374,5,1089
25044,1374,5,2011
25046,1374,5,1244
25049,1374,5,1064
25053,1374,5,1011
25058,1375,5,2329
25059,1375,5,1411
25061,1375,5,2168
25064,1375,5,1010
25068,1375,5,1411
25073,1376,6,1392
25074,1376,6,3183
25076,1376,6,1469
25079,1376,6,1426
25083,1376,6,2039
25088,1376,6,1148
25094,1377,5,1471
25095,1377,5,1124
25097,1377,5,2413
25100,1377,5,2703
25104,1377,5,1072
25109,1378,5,1323
25110,1378,5,2854
25112,1378,5,1431
25115,1378,5,1347
25119,1378,5,1301
25124,1379,7,1435
25125,1379,7,1328
25127,1379,7,1306
25130,1379,7,3427
25134,1379,7,3329
25139,1379,7,1461
25145,1379,7,1427
25152,1380,4,3485
25153,1380,4,2717
25155,1380,4,2597
25158,1380,4,2738
25162,1381,7,1065
25163,1381,7,3481
25165,1381,7,1375
25168,1381,7,1267
25172,1381,7,1351
25177,1381,7,1115
25183,1381,7,1242
25190,1382,5,1091
25191,1382,5,1440
25193,1382,5,1246
25196,1382,5,1392
25200,1382,5,1484
25205,1383,5,1245
25206,1383,5,1225
25208,1383,5,2792
25211,1383,5,1113
25215,1383,5,3113
25220,1384,5,1403
25221,1384,5,1270
25223,1384,5,1323
25226,1384,5,1005
25230,1384,5,2889
25235,1385,4,1388
25236,1385,4,1483
25238,1385,4,1317
25241,1385,4,1404
25245,1386,7,1028
25246,1386,7,1012
25248,1386,7,1232
25251,1386,7,2252
25255,1386,7,3116
25260,1386,7,3050
25266,1386,7,1064
25273,1387,7,3244
25274,1387,7,3040
25276,1387,7,2249
25279,1387,7,1097
25283,1387,7,1282
25288,1387,7,1213
25294,1387,7,1377
25301,1388,4,2583
25302,1388,4,1238
25304,1388,4,2381
25307,1388,4,1445
25311,1389,5,3100
25312,1389,5,2489
25314,1389,5,1034
25317,1389,5,1373
25321,1389,5,1461
25326,1390,6,1209
25327,1390,6,2734
25329,1390,6,3038
25332,1390,6,2258
25336,1390,6,1471
25341,1390,6,2120
25347,1391,5,1368
25348,1391,5,2446
25350,1391,5,1088
25353,1391,5,1470
25357,1391,5,1261
25362,1392,4,2676
25363,1392,4,1322
25365,1392,4,1089
25368,1392,4,2773
25372,1393,6,1242
25373,1393,6,1133
25375,1393,6,1190
25378,1393,6,1028
25382,1393,6,1146
25387,1393,6,1135
25393,1394,4,2759
25394,1394,4,1426
25396,1394,4,3359
25399,1394,4,3158
25403,1395,11,2002
25404,1395,11,1059
25406,1395,11,1135
25409,1395,11,2791
25413,1395,11,2763
25418,1395,11,1192
25424,1395,11,1027
25431,1395,11,1347
25439,1395,11,1447
25448,1395,11,1186
25458,1395,11,1015
25469,1396,7,1332
25470,1396,7,1165
25472,1396,7,1313
25475,1396,7,2822
25479,1396,7,1139
25484,1396,7,1472
25490,1396,7,1457
25497,1397,11,2743
25498,1397,11,1372
25500,1397,11,1381
25503,1397,11,1271
25507,1397,11,1123
25512,1397,11,1102
25518,1397,11,1107
25525,1397,11,2465
25533,1397,11,1007
25542,1397,11,2773
25552,1397,11,1254
25563,1398,10,1293
25564,1398,10,1284
25566,1398,10,1479
25569,1398,10,1215
25573,1398,10,2434
25578,1398,10,2599
25584,1398,10,1381
25591,1398,10,3226
25599,1398,10,1313
25608,1398,10,1157
25618,1399,9,3399
25619,1399,9,1381
25621,1399,9,1314
25624,1399,9,1397
25628,1399,9,1303
25633,1399,9,1461
25639,1399,9,2476
25646,1399,9,3416
25654,1399,9,3387
25663,1400,9,1330
25664,1400,9,1176
25666,1400,9,1074
25669,1400,9,1194
25673,1400,9,3402
25678,1400,9,1294
25684,1400,9,3118
25691,1400,9,1347
25699,1400,9,1316
25708,1401,8,1327
25709,1401,8,1191
25711,1401,8,2431
25714,1401,8,1352
25718,1401,8,2444
25723,1401,8,1193
25729,1401,8,1417
25736,1401,8,3186
25744,1402,9,1357
25745,1402,9,1008
25747,1402,9,1453
25750,1402,9,1067
25754,1402,9,1024
25759,1402,9,1474
25765,1402,9,1231
25772,1402,9,1194
25780,1402,9,1152
25789,1403,12,1320
25790,1403,12,1347
25792,1403,12,1308
25795,1403,12,1185
25799,1403,12,1221
25804,1403,12,1338
25810,1403,12,1095
25817,1403,12,2594
25825,1403,12,3008
25834,1403,12,3224
25844,1403,12,1189
25855,1403,12,1173
25867,1404,11,1096
25868,1404,11,1055
25870,1404,11,2865
25873,1404,11,1115
25877,1404,11,3278
25882,1404,11,1023
25888,1404,11,1365
25895,1404,11,1316
25903,1404,11,1112
25912,1404,11,3136
25922,1404,11,1384
25933,1405,10,1370
25934,1405,10,1113
25936,1405,10,1312
25939,1405,10,1057
25943,1405,10,1055
25948,1405,10,1247
25954,1405,10,1327
25961,1405,10,1052
25969,1405,10,1461
25978,1405,10,1036
25988,1406,10,1226
25989,1406,10,1286
25991,1406,10,1209
25994,1406,10,1180
25998,1406,10,1134
26003,1406,10,1262
26009,1406,10,1387
26016,1406,10,1495
26024,1406,10,1346
26033,1406,10,1095
26043,1407,12,1422
26044,1407,12,1307
26046,1407,12,3371
26049,1407,12,1150
26053,1407,12,1311
26058,1407,12,1150
26064,1407,12,2674
26071,1407,12,1135
26079,1407,12,1137
26088,1407,12,2964
26098,1407,12,1424
26109,1407,12,3468
26121,1408,10,2907
26122,1408,10,1240
26124,1408,10,1176
26127,1408,10,3260
26131,1408,10,2613
26136,1408,10,1236
26142,1408,10,1265
26149,1408,10,2970
26157,1408,10,3484
26166,1408,10,1366
26176,1409,7,2436
26177,1409,7,1442
26179,1409,7,1147
26182,1409,7,1012
26186,1409,7,1248
26191,1409,7,3407
26197,1409,7,1031
26204,1410,11,2614
26205,1410,11,1291
26207,1410,11,1131
26210,1410,11,2665
26214,1410,11,2383
26219,1410,11,3331
26225,1410,11,1321
26232,1410,11,2017
26240,1410,11,1194
26249,1410,11,1086
26259,1410,11,3203
26270,1411,12,1442
26271,1411,12,1333
26273,1411,12,2192
26276,1411,12,1088
26280,1411,12,1372
26285,1411,12,2030
26291,1411,12,2872
26298,1411,12,1103
26306,1411,12,3388
26315,1411,12,1131
26325,1411,12,2648
26336,1411,12,1443
26348,1412,7,1365
26349,1412,7,1043
26351,1412,7,3258
26354,1412,7,1148
26358,1412,7,1069
26363,1412,7,2093
26369,1412,7,1255
26376,1413,9,2700
26377,1413,9,2560
26379,1413,9,1351
26382,1413,9,1415
26386,1413,9,2730
26391,1413,9,2327
26397,1413,9,2902
26404,1413,9,1132
26412,1413,9,1119
26421,1414,10,2050
26422,1414,10,1217
26424,1414,10,2772
26427,1414,10,2949
26431,1414,10,1001
26436,1414,10,2164
26442,1414,10,1486
26449,1414,10,1144
26457,1414,10,3008
26466,1414,10,2453
26476,1415,11,2139
26477,1415,11,1195
26479,1415,11,1075
26482,1415,11,3166
26486,1415,11,1081
26491,1415,11,1285
26497,1415,11,1283
26504,1415,11,2876
26512,1415,11,1197
26521,1415,11,1433
26531,1415,11,2136
26542,1416,12,2917
26543,1416,12,1192
26545,1416,12,3053
26548,1416,12,1475
26552,1416,12,3467
26557,1416,12,3339
26563,1416,12,1004
26570,1416,12,1040
26578,1416,12,1035
26587,1416,12,2653
26597,1416,12,1226
26608,1416,12,2464
26620,1417,8,1241
26621,1417,8,1092
26623,1417,8,3027
26626,1417,8,1283
26630,1417,8,1221
26635,1417,8,1291
26641,1417,8,1005
26648,1417,8,1459
26656,1418,10,2858
26657,1418,10,3324
26659,1418,10,1001
26662,1418,10,2206
26666,1418,10,2935
26671,1418,10,1061
26677,1418,10,3174
26684,1418,10,1193
26692,1418,10,1107
26701,1418,10,1127
26711,1419,10,1072
26712,1419,10,1319
26714,1419,10,1297
26717,1419,10,1292
26721,1419,10,1215
26726,1419,10,1023
26732,1419,10,1267
26739,1419,10,1311
26747,1419,10,3237
26756,1419,10,1279
26766,1420,12,3160
26767,1420,12,3102
26769,1420,12,1001
26772,1420,12,1071
26776,1420,12,1264
26781,1420,12,1352
26787,1420,12,1045
26794,1420,12,1174
26802,1420,12,1294
26811,1420,12,1180
26821,1420,12,3262
26832,1420,12,1041
26844,1421,12,1299
26845,1421,12,1385
26847,1421,12,3187
26850,1421,12,1175
26854,1421,12,1109
26859,1421,12,1263
26865,1421,12,1273
26872,1421,12,1357
26880,1421,12,3311
26889,1421,12,1238
26899,1421,12,1374
26910,1421,12,1409
26922,1422,10,1037
26923,1422,10,3191
26925,1422,10,1296
26928,1422,10,1303
26932,1422,10,3228
26937,1422,10,1338
26943,1422,10,1172
26950,1422,10,1353
26958,1422,10,1438
26967,1422,10,1223
26977,1423,12,1162
26978,1423,12,1106
26980,1423,12,1385
26983,1423,12,2201
26987,1423,12,1071
26992,1423,12,2285
26998,1423,12,3353
27005,1423,12,1435
27013,1423,12,1437
27022,1423,12,1329
27032,1423,12,1268
27043,1423,12,1410
27055,1424,12,1082
27056,1424,12,1340
27058,1424,12,1028
27061,1424,12,2616
27065,1424,12,1344
27070,1424,12,1101
27076,1424,12,1192
27083,1424,12,1266
27091,1424,12,1062
27100,1424,12,2167
27110,1424,12,1140
27121,1424,12,1226
27133,1425,12,1325
27134,1425,12,2769
27136,1425,12,2130
27139,1425,12,1064
27143,1425,12,2640
27148,1425,12,1242
27154,1425,12,1019
27161,1425,12,1496
27169,1425,12,2491
27178,1425,12,1280
27188,1425,12,3134
27199,1425,12,1499
27211,1426,8,1399
27212,1426,8,1214
27214,1426,8,2332
27217,1426,8,1461
27221,1426,8,1480
27226,1426,8,1392
27232,1426,8,1498
27239,1426,8,1021
27247,1427,12,1289
27248,1427,12,1452
27250,1427,12,1145
27253,1427,12,1469
27257,1427,12,1021
27262,1427,12,3376
27268,1427,12,1391
27275,1427,12,1001
27283,1427,12,1231
27292,1427,12,1211
27302,1427,12,1330
27313,1427,12,2490
27325,1428,12,2868
27326,1428,12,2274
27328,1428,12,2842
27331,1428,12,2259
27335,1428,12,1471
27340,1428,12,2118
27346,1428,12,1137
27353,1428,12,3323
27361,1428,12,3320
27370,1428,12,1212
27380,1428,12,2840
27391,1428,12,2502
27403,1429,12,2336
27404,1429,12,2242
27406,1429,12,1453
27409,1429,12,3212
27413,1429,12,1279
27418,1429,12,1247
27424,1429,12,2347
27431,1429,12,1364
27439,1429,12,2254
27448,1429,12,2971
27458,1429,12,2991
27469,1429,12,3171
27481,1430,10,1170
27482,1430,10,1094
27484,1430,10,2914
27487,1430,10,2606
27491,1430,10,2528
27496,1430,10,1262
27502,1430,10,3040
27509,1430,10,1295
27517,1430,10,1045
27526,1430,10,3487
27536,1431,9,1038
27537,1431,9,1435
27539,1431,9,3317
27542,1431,9,1402
27546,1431,9,1064
27551,1431,9,1035
27557,1431,9,2474
27564,1431,9,1424
27572,1431,9,3413
27581,1432,7,1010
27582,1432,7,1282
27584,1432,7,1056
27587,1432,7,2455
27591,1432,7,2181
27596,1432,7,1178
27602,1432,7,1314
27609,1433,9,2890
27610,1433,9,1004
27612,1433,9,3406
27615,1433,9,1251
27619,1433,9,3007
27624,1433,9,1177
27630,1433,9,2058
27637,1433,9,1066
27645,1433,9,3345
27654,1434,12,1251
27655,1434,12,2094
27657,1434,12,1477
27660,1434,12,1349
27664,1434,12,1009
27669,1434,12,2200
27675,1434,12,3384
27682,1434,12,1042
27690,1434,12,1406
27699,1434,12,1041
27709,1434,12,1043
27720,1434,12,1404
27732,1435,12,1321
27733,1435,12,1204
27735,1435,12,2858
27738,1435,12,2996
27742,1435,12,2238
27747,1435,12,2054
27753,1435,12,3422
27760,1435,12,1330
27768,1435,12,2831
27777,1435,12,1012
27787,1435,12,1199
27798,1435,12,1027
27810,1436,9,2978
27811,1436,9,1348
27813,1436,9,1272
27816,1436,9,1021
27820,1436,9,1148
27825,1436,9,1233
27831,1436,9,1454
27838,1436,9,1315
27846,1436,9,1250
27855,1437,10,1099
27856,1437,10,1406
27858,1437,10,1456
27861,1437,10,1251
27865,1437,10,2085
27870,1437,10,1288
27876,1437,10,1086
27883,1437,10,2954
27891,1437,10,2014
27900,1437,10,1034
27910,1438,9,1465
27911,1438,9,2470
27913,1438,9,1282
27916,1438,9,1299
27920,1438,9,2843
27925,1438,9,2762
27931,1438,9,1252
27938,1438,9,2225
27946,1438,9,3424
27955,1439,11,1001
27956,1439,11,2740
27958,1439,11,3160
27961,1439,11,1364
27965,1439,11,3283
27970,1439,11,1102
27976,1439,11,2667
27983,1439,11,2442
27991,1439,11,3240
28000,1439,11,1315
28010,1439,11,3346
28021,1440,7,2276
28022,1440,7,2889
28024,1440,7,2919
28027,1440,7,1329
28031,1440,7,1185
28036,1440,7,1456
28042,1440,7,2664
28049,1441,7,1056
28050,1441,7,1147
28052,1441,7,1329
28055,1441,7,1123
28059,1441,7,2338
28064,1441,7,1418
28070,1441,7,1019
28077,1442,12,2181
28078,1442,12,1351
28080,1442,12,1261
28083,1442,12,1131
28087,1442,12,3138
28092,1442,12,1130
28098,1442,12,1022
28105,1442,12,1395
28113,1442,12,1080
28122,1442,12,1269
28132,1442,12,1039
28143,1442,12,3263
28155,1443,8,3192
28156,1443,8,1117
28158,1443,8,1334
28161,1443,8,1046
28165,1443,8,1253
28170,1443,8,2421
28176,1443,8,1249
28183,1443,8,1089
28191,1444,8,1230
28192,1444,8,1178
28194,1444,8,1024
28197,1444,8,1412
28201,1444,8,2534
28206,1444,8,1456
28212,1444,8,2671
28219,1444,8,1086
28227,1445,11,3254
28228,1445,11,1357
28230,1445,11,1233
28233,1445,11,1140
28237,1445,11,1112
28242,1445,11,1009
28248,1445,11,1216
28255,1445,11,2587
28263,1445,11,1261
28272,1445,11,3086
28282,1445,11,2806
28293,1446,8,2813
28294,1446,8,1382
28296,1446,8,1108
28299,1446,8,3456
28303,1446,8,1054
28308,1446,8,1205
28314,1446,8,1460
28321,1446,8,1071
28329,1447,10,1484
28330,1447,10,2533
28332,1447,10,3409
28335,1447,10,2246
28339,1447,10,1179
28344,1447,10,1338
28350,1447,10,2462
28357,1447,10,1459
28365,1447,10,1467
28374,1447,10,1309
28384,1448,7,1389
28385,1448,7,2406
28387,1448,7,1439
28390,1448,7,1287
28394,1448,7,1149
28399,1448,7,2328
28405,1448,7,1246
28412,1449,11,3403
28413,1449,11,1298
28415,1449,11,1166
28418,1449,11,1338
28422,1449,11,3377
28427,1449,11,1453
28433,1449,11,1022
28440,1449,11,1138
28448,1449,11,1140
28457,1449,11,1348
28467,1449,11,1430
28478,1450,9,1197
28479,1450,9,2304
28481,1450,9,1311
28484,1450,9,1424
28488,1450,9,1008
28493,1450,9,1011
28499,1450,9,1418
28506,1450,9,2722
28514,1450,9,1384
28523,1451,10,2334
28524,1451,10,1037
28526,1451,10,1368
28529,1451,10,1228
28533,1451,10,1479
28538,1451,10,1038
28544,1451,10,1313
28551,1451,10,2039
28559,1451,10,1135
28568,1451,10,1377
28578,1452,8,1383
28579,1452,8,3427
28581,1452,8,1380
28584,1452,8,3050
28588,1452,8,3187
28593,1452,8,1373
28599,1452,8,2756
28606,1452,8,1350
28614,1453,10,1253
28615,1453,10,2948
28617,1453,10,1225
28620,1453,10,1306
28624,1453,10,3195
28629,1453,10,3240
28635,1453,10,1429
28642,1453,10,1121
28650,1453,10,1358
28659,1453,10,1206
28669,1454,7,1420
28670,1454,7,1198
28672,1454,7,1492
28675,1454,7,1487
28679,1454,7,1039
28684,1454,7,1391
28690,1454,7,2132
28697,1455,9,2904
28698,1455,9,2764
28700,1455,9,2636
28703,1455,9,3327
28707,1455,9,1206
28712,1455,9,1119
28718,1455,9,2367
28725,1455,9,2417
28733,1455,9,3238
28742,1492,9,2653
28743,1492,9,1388
28745,1492,9,1454
28748,1492,9,1338
28752,1492,9,2068
28757,1492,9,2823
28763,1492,9,2454
28770,1492,9,1323
28778,1492,9,2134
28787,1493,11,1413
28788,1493,11,1085
28790,1493,11,1231
28793,1493,11,1204
28797,1493,11,1306
28802,1493,11,2014
28808,1493,11,1266
28815,1493,11,1167
28823,1493,11,3486
28832,1493,11,1063
28842,1493,11,1251
28853,1494,10,1251
28854,1494,10,1475
28856,1494,10,2323
28859,1494,10,1486
28863,1494,10,1337
28868,1494,10,2372
28874,1494,10,3029
28881,1494,10,2489
28889,1494,10,2963
28898,1494,10,1394
28908,1495,12,1335
28909,1495,12,2224
28911,1495,12,2119
28914,1495,12,1357
28918,1495,12,1041
28923,1495,12,3303
28929,1495,12,1451
28936,1495,12,1404
28944,1495,12,3495
28953,1495,12,3060
28963,1495,12,2060
28974,1495,12,1466
28986,1496,21,3285
28987,1496,21,1415
28989,1496,21,1273
28992,1496,21,1289
28996,1496,21,2989
29001,1496,21,1170
29007,1496,21,3043
29014,1496,21,2252
29022,1496,21,1202
29031,1496,21,1151
29041,1496,21,3113
29052,1496,21,1110
29064,1496,21,1432
29077,1496,21,1472
29091,1496,21,2302
29106,1496,21,2283
29122,1496,21,2305
29139,1496,21,1139
29157,1496,21,2847
29176,1496,21,1129
29196,1496,21,1426
29217,1497,21,1456
29218,1497,21,1412
29220,1497,21,1192
29223,1497,21,2463
29227,1497,21,1439
29232,1497,21,2612
29238,1497,21,1227
29245,1497,21,3384
29253,1497,21,2234
29262,1497,21,1096
29272,1497,21,1410
29283,1497,21,1425
29295,1497,21,1291
29308,1497,21,1149
29322,1497,21,1278
29337,1497,21,1018
29353,1497,21,3129
29370,1497,21,2751
29388,1497,21,1434
29407,1497,21,3382
29427,1497,21,3251
29448,1498,20,1130
29449,1498,20,2093
29451,1498,20,2011
29454,1498,20,1050
29458,1498,20,2838
29463,1498,20,2656
29469,1498,20,1185
29476,1498,20,2051
29484,1498,20,1480
29493,1498,20,2917
29503,1498,20,3174
29514,1498,20,2076
29526,1498,20,1219
29539,1498,20,1475
29553,1498,20,3198
29568,1498,20,1220
29584,1498,20,1281
29601,1498,20,1025
29619,1498,20,1230
29638,1498,20,1410
29658,1499,22,2144
29659,1499,22,1293
29661,1499,22,1112
29664,1499,22,2462
29668,1499,22,2699
29673,1499,22,1238
29679,1499,22,1032
29686,1499,22,3230
29694,1499,22,3320
29703,1499,22,1310
29713,1499,22,1212
29724,1499,22,1338
29736,1499,22,1388
29749,1499,22,1355
29763,1499,22,1231
29778,1499,22,1066
29794,1499,22,1336
29811,1499,22,2444
29829,1499,22,1329
29848,1499,22,2001
29868,1499,22,1143
29889,1499,22,3135
29911,1500,22,1422
29912,1500,22,1332
29914,1500,22,3274
29917,1500,22,1009
29921,1500,22,1455
29926,1500,22,1156
29932,1500,22,1098
29939,1500,22,1397
29947,1500,22,3475
29956,1500,22,3329
29966,1500,22,2487
29977,1500,22,1165
29989,1500,22,2561
30002,1500,22,2520
30016,1500,22,1130
30031,1500,22,1005
30047,1500,22,2480
30064,1500,22,1341
30082,1500,22,1444
30101,1500,22,1425
30121,1500,22,1453
30142,1500,22,1248
30164,1500,22,3474
