,ID-Cliente,Nro Llamadas,ID-Llegada
24395,1272,4,1390
24396,1272,4,1049
24398,1272,4,1245
24401,1272,4,1340
24405,1273,5,1169
24406,1273,5,1310
24408,1273,5,1365
24411,1273,5,1477
24415,1273,5,1052
24420,1274,6,2245
24421,1274,6,3129
24423,1274,6,1150
24426,1274,6,1170
24430,1274,6,1054
24435,1274,6,1312
24441,1275,5,1044
24442,1275,5,2325
24444,1275,5,1024
24447,1275,5,1229
24451,1275,5,1480
24456,1276,6,1495
24457,1276,6,1045
24459,1276,6,3071
24462,1276,6,1312
24466,1276,6,1037
24471,1276,6,3128
24477,1277,4,1132
24478,1277,4,1335
24480,1277,4,1236
24483,1277,4,2032
24487,1278,5,1173
24488,1278,5,3155
24490,1278,5,1204
24493,1278,5,1043
24497,1278,5,2330
24502,1279,5,1415
24503,1279,5,2540
24505,1279,5,1354
24508,1279,5,2130
24512,1279,5,2673
24517,1280,7,1378
24518,1280,7,1371
24520,1280,7,1490
24523,1280,7,1453
24527,1280,7,1495
24532,1280,7,1290
24538,1280,7,1479
24545,1281,6,2124
24546,1281,6,1234
24548,1281,6,1283
24551,1281,6,2439
24555,1281,6,1293
24560,1281,6,3258
24566,1282,7,1206
24567,1282,7,1401
24569,1282,7,1318
24572,1282,7,1186
24576,1282,7,2302
24581,1282,7,1333
24587,1282,7,1334
24594,1283,7,1497
24595,1283,7,1182
24597,1283,7,1022
24600,1283,7,1068
24604,1283,7,1219
24609,1283,7,1027
24615,1283,7,1237
24622,1284,4,1352
24623,1284,4,1009
24625,1284,4,1414
24628,1284,4,1213
24632,1285,4,1121
24633,1285,4,1379
24635,1285,4,2889
24638,1285,4,2459
24642,1286,7,1339
24643,1286,7,1485
24645,1286,7,1346
24648,1286,7,1211
24652,1286,7,1277
24657,1286,7,2191
24663,1286,7,2095
24670,1287,5,1165
24671,1287,5,1217
24673,1287,5,3346
24676,1287,5,1127
24680,1287,5,1253
24685,1288,5,1006
24686,1288,5,1153
24688,1288,5,1003
24691,1288,5,1455
24695,1288,5,1266
24700,1289,5,1122
24701,1289,5,1414
24703,1289,5,2592
24706,1289,5,2364
24710,1289,5,1136
24715,1290,4,1366
24716,1290,4,1377
24718,1290,4,2120
24721,1290,4,1322
24725,1291,7,1314
24726,1291,7,3245
24728,1291,7,1379
24731,1291,7,1276
24735,1291,7,1421
24740,1291,7,2660
24746,1291,7,1245
24753,1292,5,1476
24754,1292,5,1338
24756,1292,5,1099
24759,1292,5,1449
24763,1292,5,1315
24768,1293,5,1245
24769,1293,5,1140
24771,1293,5,1300
24774,1293,5,1003
24778,1293,5,2286
24783,1294,4,3020
24784,1294,4,1012
24786,1294,4,2989
24789,1294,4,1104
24793,1295,7,1370
24794,1295,7,2688
24796,1295,7,1435
24799,1295,7,1442
24803,1295,7,1130
24808,1295,7,1402
24814,1295,7,1035
24821,1296,6,1457
24822,1296,6,2122
24824,1296,6,1057
24827,1296,6,1005
24831,1296,6,1071
24836,1296,6,1128
24842,1297,6,1020
24843,1297,6,1099
24845,1297,6,1344
24848,1297,6,1384
24852,1297,6,1303
24857,1297,6,1249
24863,1298,5,2532
24864,1298,5,1338
24866,1298,5,3290
24869,1298,5,1301
24873,1298,5,1298
24878,1299,4,1452
24879,1299,4,3071
24881,1299,4,1255
24884,1299,4,1408
24888,1300,7,1223
24889,1300,7,1404
24891,1300,7,3485
24894,1300,7,2434
24898,1300,7,1140
24903,1300,7,1338
24909,1300,7,1249
24916,1301,5,1276
24917,1301,5,1267
24919,1301,5,1423
24922,1301,5,1333
24926,1301,5,1381
24931,1302,6,2457
24932,1302,6,1058
24934,1302,6,1423
24937,1302,6,1063
24941,1302,6,1183
24946,1302,6,1127
24952,1303,6,1171
24953,1303,6,1475
24955,1303,6,1171
24958,1303,6,1166
24962,1303,6,1348
24967,1303,6,1049
24973,1304,5,1339
24974,1304,5,1372
24976,1304,5,1317
24979,1304,5,1469
24983,1304,5,1065
24988,1305,5,1072
24989,1305,5,1103
24991,1305,5,2720
24994,1305,5,1219
24998,1305,5,1018
25003,1306,7,1161
25004,1306,7,1032
25006,1306,7,2766
25009,1306,7,1213
25013,1306,7,1294
25018,1306,7,3167
25024,1306,7,1339
25031,1307,7,1209
25032,1307,7,3006
25034,1307,7,1109
25037,1307,7,2890
25041,1307,7,1326
25046,1307,7,1118
25052,1307,7,1262
25059,1308,5,1096
25060,1308,5,1471
25062,1308,5,2900
25065,1308,5,1484
25069,1308,5,2258
25074,1309,7,1386
25075,1309,7,1336
25077,1309,7,2751
25080,1309,7,1086
25084,1309,7,2491
25089,1309,7,1138
25095,1309,7,1189
25102,1310,5,1347
25103,1310,5,1452
25105,1310,5,1119
25108,1310,5,1260
25112,1310,5,1090
25117,1311,4,1433
25118,1311,4,1113
25120,1311,4,1272
25123,1311,4,1229
25127,1312,4,1035
25128,1312,4,1177
25130,1312,4,3302
25133,1312,4,1281
25137,1313,7,2508
25138,1313,7,1037
25140,1313,7,1089
25143,1313,7,1470
25147,1313,7,1298
25152,1313,7,2457
25158,1313,7,1436
25165,1314,5,2241
25166,1314,5,2154
25168,1314,5,1163
25171,1314,5,3454
25175,1314,5,1040
25180,1315,5,1177
25181,1315,5,1272
25183,1315,5,1308
25186,1315,5,1257
25190,1315,5,1279
25195,1316,5,1196
25196,1316,5,2571
25198,1316,5,1330
25201,1316,5,1218
25205,1316,5,2432
25210,1317,7,3358
25211,1317,7,1344
25213,1317,7,1047
25216,1317,7,3202
25220,1317,7,1329
25225,1317,7,1134
25231,1317,7,1257
25238,1318,7,1119
25239,1318,7,3279
25241,1318,7,1496
25244,1318,7,1471
25248,1318,7,2176
25253,1318,7,1354
25259,1318,7,1020
25266,1319,5,2897
25267,1319,5,1273
25269,1319,5,1020
25272,1319,5,2588
25276,1319,5,1216
25281,1320,6,1345
25282,1320,6,3105
25284,1320,6,1344
25287,1320,6,1095
25291,1320,6,1156
25296,1320,6,3332
25302,1321,4,1282
25303,1321,4,1471
25305,1321,4,1387
25308,1321,4,1367
25312,1322,6,1373
25313,1322,6,1287
25315,1322,6,1027
25318,1322,6,1388
25322,1322,6,1148
25327,1322,6,1320
25333,1323,6,2390
25334,1323,6,1313
25336,1323,6,1019
25339,1323,6,1362
25343,1323,6,2660
25348,1323,6,1356
25354,1324,7,1276
25355,1324,7,1190
25357,1324,7,1344
25360,1324,7,1210
25364,1324,7,1000
25369,1324,7,1281
25375,1324,7,1464
25382,1325,6,2243
25383,1325,6,2610
25385,1325,6,1168
25388,1325,6,1427
25392,1325,6,1246
25397,1325,6,1363
25403,1326,4,1283
25404,1326,4,1257
25406,1326,4,1409
25409,1326,4,1236
25413,1327,5,1458
25414,1327,5,1003
25416,1327,5,1186
25419,1327,5,3427
25423,1327,5,1453
25428,1328,5,2962
25429,1328,5,1221
25431,1328,5,1363
25434,1328,5,1014
25438,1328,5,1412
25443,1329,6,1048
25444,1329,6,1109
25446,1329,6,1367
25449,1329,6,1441
25453,1329,6,1311
25458,1329,6,2925
25464,1330,7,1496
25465,1330,7,3159
25467,1330,7,1318
25470,1330,7,1486
25474,1330,7,2728
25479,1330,7,1469
25485,1330,7,2732
25492,1331,6,1046
25493,1331,6,3499
25495,1331,6,1236
25498,1331,6,1428
25502,1331,6,1107
25507,1331,6,1136
25513,1332,7,2816
25514,1332,7,1265
25516,1332,7,3089
25519,1332,7,1122
25523,1332,7,1219
25528,1332,7,1171
25534,1332,7,1428
25541,1333,4,1369
25542,1333,4,1080
25544,1333,4,1249
25547,1333,4,2793
25551,1334,7,1082
25552,1334,7,1037
25554,1334,7,3468
25557,1334,7,1070
25561,1334,7,1041
25566,1334,7,1199
25572,1334,7,2160
25579,1335,4,3136
25580,1335,4,1101
25582,1335,4,1312
25585,1335,4,1169
25589,1336,5,2569
25590,1336,5,1232
25592,1336,5,1428
25595,1336,5,2852
25599,1336,5,1140
25604,1337,4,2048
25605,1337,4,1462
25607,1337,4,1236
25610,1337,4,1453
25614,1338,7,1252
25615,1338,7,1145
25617,1338,7,2041
25620,1338,7,2072
25624,1338,7,3082
25629,1338,7,1403
25635,1338,7,1093
25642,1339,6,1343
25643,1339,6,1072
25645,1339,6,2807
25648,1339,6,1387
25652,1339,6,1043
25657,1339,6,1175
25663,1340,7,1446
25664,1340,7,2968
25666,1340,7,1384
25669,1340,7,3263
25673,1340,7,1175
25678,1340,7,1136
25684,1340,7,1407
25691,1341,4,1498
25692,1341,4,1024
25694,1341,4,1056
25697,1341,4,3065
25701,1342,5,1499
25702,1342,5,1235
25704,1342,5,1078
25707,1342,5,1381
25711,1342,5,1021
25716,1343,7,1297
25717,1343,7,1148
25719,1343,7,1475
25722,1343,7,1317
25726,1343,7,1152
25731,1343,7,1373
25737,1343,7,2199
25744,1344,7,1202
25745,1344,7,1329
25747,1344,7,1187
25750,1344,7,3186
25754,1344,7,3213
25759,1344,7,1367
25765,1344,7,3188
25772,1345,5,1243
25773,1345,5,1219
25775,1345,5,3234
25778,1345,5,1474
25782,1345,5,1189
25787,1346,5,2029
25788,1346,5,1397
25790,1346,5,1345
25793,1346,5,1320
25797,1346,5,1494
25802,1347,5,1136
25803,1347,5,1326
25805,1347,5,1486
25808,1347,5,1275
25812,1347,5,1197
25817,1348,4,1183
25818,1348,4,1067
25820,1348,4,1085
25823,1348,4,1131
25827,1349,4,1362
25828,1349,4,3433
25830,1349,4,1465
25833,1349,4,1182
25837,1350,4,3393
25838,1350,4,1077
25840,1350,4,1163
25843,1350,4,1021
25847,1351,6,1083
25848,1351,6,1276
25850,1351,6,1130
25853,1351,6,1138
25857,1351,6,1499
25862,1351,6,1327
25868,1352,5,1180
25869,1352,5,1412
25871,1352,5,1456
25874,1352,5,1280
25878,1352,5,1394
25883,1353,4,2021
25884,1353,4,2432
25886,1353,4,1301
25889,1353,4,1146
25893,1354,7,1256
25894,1354,7,1441
25896,1354,7,1131
25899,1354,7,1280
25903,1354,7,1360
25908,1354,7,1145
25914,1354,7,1130
25921,1355,6,1004
25922,1355,6,1249
25924,1355,6,1266
25927,1355,6,1042
25931,1355,6,1372
25936,1355,6,1392
25942,1356,5,1225
25943,1356,5,1444
25945,1356,5,1181
25948,1356,5,1479
25952,1356,5,1017
25957,1357,6,1406
25958,1357,6,1165
25960,1357,6,1380
25963,1357,6,1487
25967,1357,6,1177
25972,1357,6,1297
25978,1358,7,1315
25979,1358,7,1102
25981,1358,7,1334
25984,1358,7,1002
25988,1358,7,1240
25993,1358,7,2434
25999,1358,7,3005
26006,1359,4,1108
26007,1359,4,1408
26009,1359,4,1051
26012,1359,4,1085
26016,1360,6,1056
26017,1360,6,1095
26019,1360,6,1485
26022,1360,6,1424
26026,1360,6,1440
26031,1360,6,2197
26037,1361,6,1265
26038,1361,6,1261
26040,1361,6,2432
26043,1361,6,1298
26047,1361,6,1156
26052,1361,6,2823
26058,1362,4,1423
26059,1362,4,3285
26061,1362,4,2804
26064,1362,4,1388
26068,1363,4,1255
26069,1363,4,1170
26071,1363,4,1265
26074,1363,4,1038
26078,1364,7,1214
26079,1364,7,1259
26081,1364,7,1375
26084,1364,7,1074
26088,1364,7,1414
26093,1364,7,3459
26099,1364,7,1303
26106,1365,5,2059
26107,1365,5,1428
26109,1365,5,3497
26112,1365,5,1162
26116,1365,5,3293
26121,1366,5,1284
26122,1366,5,1324
26124,1366,5,3057
26127,1366,5,1202
26131,1366,5,3151
26136,1367,4,1308
26137,1367,4,1019
26139,1367,4,1235
26142,1367,4,1470
26146,1368,5,1146
26147,1368,5,1254
26149,1368,5,1145
26152,1368,5,1378
26156,1368,5,1461
26161,1369,4,2447
26162,1369,4,1048
26164,1369,4,1315
26167,1369,4,1498
26171,1370,4,3412
26172,1370,4,1326
26174,1370,4,2550
26177,1370,4,1493
26181,1371,4,1233
26182,1371,4,1123
26184,1371,4,1417
26187,1371,4,1378
26191,1372,7,3397
26192,1372,7,1250
26194,1372,7,1439
26197,1372,7,1365
26201,1372,7,1326
26206,1372,7,1075
26212,1372,7,2475
26219,1373,7,1321
26220,1373,7,1233
26222,1373,7,1136
26225,1373,7,1185
26229,1373,7,3315
26234,1373,7,1329
26240,1373,7,1235
26247,1374,5,1128
26248,1374,5,1317
26250,1374,5,1036
26253,1374,5,1351
26257,1374,5,2314
26262,1375,5,1243
26263,1375,5,2991
26265,1375,5,1177
26268,1375,5,2155
26272,1375,5,1254
26277,1376,6,1116
26278,1376,6,2178
26280,1376,6,1122
26283,1376,6,1131
26287,1376,6,1222
26292,1376,6,1379
26298,1377,5,1305
26299,1377,5,2102
26301,1377,5,1381
26304,1377,5,3464
26308,1377,5,1348
26313,1378,5,1481
26314,1378,5,1152
26316,1378,5,1407
26319,1378,5,1272
26323,1378,5,1249
26328,1379,7,1212
26329,1379,7,1074
26331,1379,7,1492
26334,1379,7,1177
26338,1379,7,1277
26343,1379,7,1223
26349,1379,7,1420
26356,1380,4,1219
26357,1380,4,1254
26359,1380,4,1106
26362,1380,4,1053
26366,1381,7,1249
26367,1381,7,1285
26369,1381,7,1437
26372,1381,7,1281
26376,1381,7,2023
26381,1381,7,1282
26387,1381,7,1138
26394,1382,5,1118
26395,1382,5,3202
26397,1382,5,1336
26400,1382,5,1193
26404,1382,5,1385
26409,1383,5,1394
26410,1383,5,1357
26412,1383,5,1157
26415,1383,5,1415
26419,1383,5,1058
26424,1384,5,1394
26425,1384,5,1404
26427,1384,5,1180
26430,1384,5,1250
26434,1384,5,3160
26439,1385,4,1465
26440,1385,4,2708
26442,1385,4,1022
26445,1385,4,1166
26449,1386,7,1245
26450,1386,7,1112
26452,1386,7,1002
26455,1386,7,2889
26459,1386,7,1089
26464,1386,7,2374
26470,1386,7,1463
26477,1387,7,1257
26478,1387,7,1479
26480,1387,7,1108
26483,1387,7,3333
26487,1387,7,1262
26492,1387,7,1487
26498,1387,7,1054
26505,1388,4,1345
26506,1388,4,1319
26508,1388,4,1054
26511,1388,4,1174
26515,1389,5,2296
26516,1389,5,1043
26518,1389,5,1044
26521,1389,5,2901
26525,1389,5,1463
26530,1390,6,1084
26531,1390,6,1093
26533,1390,6,1281
26536,1390,6,1489
26540,1390,6,1146
26545,1390,6,2272
26551,1391,5,1147
26552,1391,5,2870
26554,1391,5,3241
26557,1391,5,2239
26561,1391,5,1067
26566,1392,4,2370
26567,1392,4,1370
26569,1392,4,2251
26572,1392,4,2258
26576,1393,6,2472
26577,1393,6,1289
26579,1393,6,1418
26582,1393,6,1226
26586,1393,6,1260
26591,1393,6,1020
26597,1394,4,2760
26598,1394,4,1478
26600,1394,4,1401
26603,1394,4,1066
26607,1395,11,1473
26608,1395,11,1072
26610,1395,11,1032
26613,1395,11,1307
26617,1395,11,1205
26622,1395,11,1492
26628,1395,11,1413
26635,1395,11,3345
26643,1395,11,2336
26652,1395,11,1229
26662,1395,11,1365
26673,1396,7,1029
26674,1396,7,1087
26676,1396,7,1419
26679,1396,7,1396
26683,1396,7,1198
26688,1396,7,1227
26694,1396,7,1259
26701,1397,11,1279
26702,1397,11,1173
26704,1397,11,1190
26707,1397,11,2520
26711,1397,11,1278
26716,1397,11,1135
26722,1397,11,1278
26729,1397,11,3258
26737,1397,11,1187
26746,1397,11,1194
26756,1397,11,2596
26767,1398,10,1091
26768,1398,10,1451
26770,1398,10,1099
26773,1398,10,1315
26777,1398,10,1122
26782,1398,10,1488
26788,1398,10,1476
26795,1398,10,1342
26803,1398,10,3405
26812,1398,10,1435
26822,1399,9,2566
26823,1399,9,1179
26825,1399,9,2370
26828,1399,9,3390
26832,1399,9,1201
26837,1399,9,1335
26843,1399,9,3161
26850,1399,9,3323
26858,1399,9,1182
26867,1400,9,1301
26868,1400,9,1242
26870,1400,9,1238
26873,1400,9,1154
26877,1400,9,1176
26882,1400,9,1215
26888,1400,9,1197
26895,1400,9,1386
26903,1400,9,2877
26912,1401,8,1088
26913,1401,8,1251
26915,1401,8,3130
26918,1401,8,1299
26922,1401,8,1055
26927,1401,8,1090
26933,1401,8,1408
26940,1401,8,1243
26948,1402,9,1362
26949,1402,9,1445
26951,1402,9,1335
26954,1402,9,1425
26958,1402,9,1140
26963,1402,9,1172
26969,1402,9,1261
26976,1402,9,1130
26984,1402,9,1484
26993,1403,12,1245
26994,1403,12,3021
26996,1403,12,1154
26999,1403,12,1130
27003,1403,12,1130
27008,1403,12,1031
27014,1403,12,1320
27021,1403,12,1385
27029,1403,12,1043
27038,1403,12,2905
27048,1403,12,1166
27059,1403,12,3217
27071,1404,11,1450
27072,1404,11,1121
27074,1404,11,1166
27077,1404,11,1496
27081,1404,11,1218
27086,1404,11,1373
27092,1404,11,1462
27099,1404,11,1392
27107,1404,11,1426
27116,1404,11,1431
27126,1404,11,1345
27137,1405,10,1187
27138,1405,10,1491
27140,1405,10,1079
27143,1405,10,1392
27147,1405,10,3473
27152,1405,10,3018
27158,1405,10,1296
27165,1405,10,3340
27173,1405,10,1263
27182,1405,10,1479
27192,1406,10,2006
27193,1406,10,1248
27195,1406,10,2446
27198,1406,10,1435
27202,1406,10,1096
27207,1406,10,1400
27213,1406,10,1030
27220,1406,10,2788
27228,1406,10,1001
27237,1406,10,3433
27247,1407,12,2248
27248,1407,12,2379
27250,1407,12,1435
27253,1407,12,2321
27257,1407,12,1216
27262,1407,12,1165
27268,1407,12,1070
27275,1407,12,1041
27283,1407,12,1320
27292,1407,12,3007
27302,1407,12,2648
27313,1407,12,1270
27325,1408,10,1104
27326,1408,10,3101
27328,1408,10,1348
27331,1408,10,1386
27335,1408,10,1302
27340,1408,10,1112
27346,1408,10,1276
27353,1408,10,1467
27361,1408,10,1411
27370,1408,10,1093
27380,1409,7,1356
27381,1409,7,1437
27383,1409,7,1008
27386,1409,7,1442
27390,1409,7,1475
27395,1409,7,1337
27401,1409,7,1260
27408,1410,11,1460
27409,1410,11,1140
27411,1410,11,1420
27414,1410,11,1145
27418,1410,11,3169
27423,1410,11,1322
27429,1410,11,1369
27436,1410,11,1443
27444,1410,11,3304
27453,1410,11,1128
27463,1410,11,2934
27474,1411,12,1297
27475,1411,12,1312
27477,1411,12,1242
27480,1411,12,2067
27484,1411,12,2709
27489,1411,12,2216
27495,1411,12,1026
27502,1411,12,1143
27510,1411,12,1250
27519,1411,12,1474
27529,1411,12,1051
27540,1411,12,2612
27552,1412,7,3300
27553,1412,7,1177
27555,1412,7,2947
27558,1412,7,3117
27562,1412,7,1232
27567,1412,7,1443
27573,1412,7,1188
27580,1413,9,3478
27581,1413,9,1106
27583,1413,9,1488
27586,1413,9,1386
27590,1413,9,2371
27595,1413,9,1349
27601,1413,9,2215
27608,1413,9,1240
27616,1413,9,1449
27625,1414,10,1220
27626,1414,10,3456
27628,1414,10,1061
27631,1414,10,1295
27635,1414,10,1268
27640,1414,10,1271
27646,1414,10,1229
27653,1414,10,1031
27661,1414,10,1030
27670,1414,10,1426
27680,1415,11,1259
27681,1415,11,1128
27683,1415,11,2160
27686,1415,11,1061
27690,1415,11,1253
27695,1415,11,2291
27701,1415,11,2629
27708,1415,11,1249
27716,1415,11,1255
27725,1415,11,1098
27735,1415,11,3256
27746,1416,12,2524
27747,1416,12,2120
27749,1416,12,1216
27752,1416,12,1255
27756,1416,12,3137
27761,1416,12,1400
27767,1416,12,1170
27774,1416,12,1433
27782,1416,12,1203
27791,1416,12,1189
27801,1416,12,2618
27812,1416,12,1219
27824,1417,8,3061
27825,1417,8,1105
27827,1417,8,1099
27830,1417,8,1160
27834,1417,8,3327
27839,1417,8,2141
27845,1417,8,1493
27852,1417,8,3151
27860,1418,10,1027
27861,1418,10,1491
27863,1418,10,1398
27866,1418,10,1131
27870,1418,10,1123
27875,1418,10,1173
27881,1418,10,2131
27888,1418,10,1053
27896,1418,10,2564
27905,1418,10,1382
27915,1419,10,1152
27916,1419,10,1010
27918,1419,10,1056
27921,1419,10,1327
27925,1419,10,1397
27930,1419,10,1490
27936,1419,10,1216
27943,1419,10,1166
27951,1419,10,2955
27960,1419,10,1493
27970,1420,12,2995
27971,1420,12,1369
27973,1420,12,1268
27976,1420,12,3307
27980,1420,12,1274
27985,1420,12,3332
27991,1420,12,1263
27998,1420,12,3295
28006,1420,12,3201
28015,1420,12,1051
28025,1420,12,1399
28036,1420,12,1095
28048,1421,12,2232
28049,1421,12,1470
28051,1421,12,1154
28054,1421,12,1001
28058,1421,12,1196
28063,1421,12,1245
28069,1421,12,1419
28076,1421,12,2061
28084,1421,12,1053
28093,1421,12,2588
28103,1421,12,1444
28114,1421,12,1241
28126,1422,10,1045
28127,1422,10,1286
28129,1422,10,1082
28132,1422,10,3235
28136,1422,10,2882
28141,1422,10,1366
28147,1422,10,1202
28154,1422,10,1042
28162,1422,10,3489
28171,1422,10,1423
28181,1423,12,1100
28182,1423,12,1244
28184,1423,12,1092
28187,1423,12,1491
28191,1423,12,1389
28196,1423,12,1051
28202,1423,12,1407
28209,1423,12,1325
28217,1423,12,1334
28226,1423,12,1056
28236,1423,12,1332
28247,1423,12,2497
28259,1424,12,1263
28260,1424,12,1179
28262,1424,12,1025
28265,1424,12,1492
28269,1424,12,1350
28274,1424,12,1256
28280,1424,12,1001
28287,1424,12,2003
28295,1424,12,1092
28304,1424,12,1464
28314,1424,12,1151
28325,1424,12,1337
28337,1425,12,3118
28338,1425,12,1165
28340,1425,12,1026
28343,1425,12,1341
28347,1425,12,1273
28352,1425,12,2100
28358,1425,12,1304
28365,1425,12,1378
28373,1425,12,2876
28382,1425,12,1011
28392,1425,12,1172
28403,1425,12,1012
28415,1426,8,1441
28416,1426,8,3008
28418,1426,8,1385
28421,1426,8,1256
28425,1426,8,1044
28430,1426,8,1478
28436,1426,8,1074
28443,1426,8,2683
28451,1427,12,1398
28452,1427,12,1459
28454,1427,12,1288
28457,1427,12,2119
28461,1427,12,1287
28466,1427,12,1397
28472,1427,12,1064
28479,1427,12,2769
28487,1427,12,1159
28496,1427,12,1470
28506,1427,12,3040
28517,1427,12,1081
28529,1428,12,1053
28530,1428,12,1435
28532,1428,12,1142
28535,1428,12,1241
28539,1428,12,1227
28544,1428,12,1103
28550,1428,12,1495
28557,1428,12,2948
28565,1428,12,1193
28574,1428,12,1275
28584,1428,12,1416
28595,1428,12,1396
28607,1429,12,1265
28608,1429,12,1347
28610,1429,12,1060
28613,1429,12,1030
28617,1429,12,1228
28622,1429,12,1328
28628,1429,12,2443
28635,1429,12,1234
28643,1429,12,1269
28652,1429,12,2451
28662,1429,12,2355
28673,1429,12,1293
28685,1430,10,1019
28686,1430,10,1251
28688,1430,10,1496
28691,1430,10,1046
28695,1430,10,1341
28700,1430,10,1057
28706,1430,10,1189
28713,1430,10,1041
28721,1430,10,1145
28730,1430,10,3036
28740,1431,9,1334
28741,1431,9,1092
28743,1431,9,1480
28746,1431,9,1096
28750,1431,9,1082
28755,1431,9,1399
28761,1431,9,2891
28768,1431,9,1352
28776,1431,9,1368
28785,1432,7,1327
28786,1432,7,1088
28788,1432,7,1188
28791,1432,7,1007
28795,1432,7,1020
28800,1432,7,2650
28806,1432,7,1122
28813,1433,9,1031
28814,1433,9,1055
28816,1433,9,1463
28819,1433,9,1037
28823,1433,9,1141
28828,1433,9,1121
28834,1433,9,1039
28841,1433,9,2868
28849,1433,9,3354
28858,1434,12,1334
28859,1434,12,1077
28861,1434,12,1418
28864,1434,12,2055
28868,1434,12,1416
28873,1434,12,1425
28879,1434,12,1484
28886,1434,12,1318
28894,1434,12,1133
28903,1434,12,1469
28913,1434,12,1484
28924,1434,12,2630
28936,1435,12,1162
28937,1435,12,1460
28939,1435,12,1478
28942,1435,12,1207
28946,1435,12,2507
28951,1435,12,1431
28957,1435,12,1030
28964,1435,12,2324
28972,1435,12,1473
28981,1435,12,1291
28991,1435,12,1249
29002,1435,12,3090
29014,1436,9,1053
29015,1436,9,2673
29017,1436,9,1392
29020,1436,9,1294
29024,1436,9,2551
29029,1436,9,1008
29035,1436,9,1080
29042,1436,9,2876
29050,1436,9,2370
29059,1437,10,1320
29060,1437,10,1397
29062,1437,10,1044
29065,1437,10,1044
29069,1437,10,1384
29074,1437,10,1132
29080,1437,10,1389
29087,1437,10,1042
29095,1437,10,1003
29104,1437,10,2406
29114,1438,9,1384
29115,1438,9,1220
29117,1438,9,2430
29120,1438,9,1095
29124,1438,9,1263
29129,1438,9,1330
29135,1438,9,1368
29142,1438,9,2524
29150,1438,9,1366
29159,1439,11,1307
29160,1439,11,1369
29162,1439,11,1342
29165,1439,11,1136
29169,1439,11,1283
29174,1439,11,1365
29180,1439,11,3225
29187,1439,11,1478
29195,1439,11,1131
29204,1439,11,1308
29214,1439,11,1439
29225,1440,7,1137
29226,1440,7,1361
29228,1440,7,1419
29231,1440,7,1170
29235,1440,7,1174
29240,1440,7,1426
29246,1440,7,1395
29253,1441,7,1052
29254,1441,7,3495
29256,1441,7,1443
29259,1441,7,1157
29263,1441,7,1425
29268,1441,7,1000
29274,1441,7,1306
29281,1442,12,1436
29282,1442,12,1366
29284,1442,12,1214
29287,1442,12,1480
29291,1442,12,1180
29296,1442,12,1416
29302,1442,12,1103
29309,1442,12,1376
29317,1442,12,1195
29326,1442,12,1207
29336,1442,12,2332
29347,1442,12,1362
29359,1443,8,1147
29360,1443,8,1008
29362,1443,8,1134
29365,1443,8,2460
29369,1443,8,1298
29374,1443,8,2448
29380,1443,8,2340
29387,1443,8,2580
29395,1444,8,1277
29396,1444,8,1298
29398,1444,8,1302
29401,1444,8,1359
29405,1444,8,1016
29410,1444,8,1492
29416,1444,8,1423
29423,1444,8,1473
29431,1445,11,2207
29432,1445,11,1149
29434,1445,11,1123
29437,1445,11,2632
29441,1445,11,1444
29446,1445,11,1226
29452,1445,11,1497
29459,1445,11,1300
29467,1445,11,1028
29476,1445,11,1086
29486,1445,11,1087
29497,1446,8,1320
29498,1446,8,1074
29500,1446,8,1096
29503,1446,8,3235
29507,1446,8,1201
29512,1446,8,3337
29518,1446,8,1273
29525,1446,8,1160
29533,1447,10,1341
29534,1447,10,1019
29536,1447,10,2954
29539,1447,10,1419
29543,1447,10,1286
29548,1447,10,1242
29554,1447,10,1011
29561,1447,10,1355
29569,1447,10,1393
29578,1447,10,3328
29588,1448,7,1329
29589,1448,7,3371
29591,1448,7,1413
29594,1448,7,1180
29598,1448,7,2943
29603,1448,7,1494
29609,1448,7,1357
29616,1449,11,2067
29617,1449,11,1059
29619,1449,11,2035
29622,1449,11,1248
29626,1449,11,2389
29631,1449,11,1189
29637,1449,11,1308
29644,1449,11,1398
29652,1449,11,1488
29661,1449,11,1232
29671,1449,11,1220
29682,1450,9,1082
29683,1450,9,1445
29685,1450,9,2770
29688,1450,9,1015
29692,1450,9,3387
29697,1450,9,1279
29703,1450,9,1375
29710,1450,9,1044
29718,1450,9,1302
29727,1451,10,1143
29728,1451,10,1096
29730,1451,10,3363
29733,1451,10,1425
29737,1451,10,1190
29742,1451,10,1181
29748,1451,10,1069
29755,1451,10,1180
29763,1451,10,1440
29772,1451,10,1208
29782,1452,8,1450
29783,1452,8,2492
29785,1452,8,1096
29788,1452,8,2910
29792,1452,8,1189
29797,1452,8,1150
29803,1452,8,1038
29810,1452,8,1494
29818,1453,10,1017
29819,1453,10,1080
29821,1453,10,1094
29824,1453,10,1421
29828,1453,10,1118
29833,1453,10,1082
29839,1453,10,3026
29846,1453,10,3009
29854,1453,10,2495
29863,1453,10,1485
29873,1454,7,2032
29874,1454,7,1152
29876,1454,7,1226
29879,1454,7,1213
29883,1454,7,1027
29888,1454,7,1307
29894,1454,7,1308
29901,1455,9,2845
29902,1455,9,3186
29904,1455,9,2574
29907,1455,9,1271
29911,1455,9,1187
29916,1455,9,1353
29922,1455,9,1278
29929,1455,9,1035
29937,1455,9,1167
29946,1456,10,1414
29947,1456,10,2817
29949,1456,10,1180
29952,1456,10,1190
