,ID-Cliente,Nro Llamadas,ID-Llegada
24191,1312,4,1275
24194,1312,4,1030
24198,1313,7,3325
24199,1313,7,2879
24201,1313,7,3274
24204,1313,7,1130
24208,1313,7,2611
24213,1313,7,1388
24219,1313,7,2223
24226,1314,5,2705
24227,1314,5,3376
24229,1314,5,2171
24232,1314,5,1121
24236,1314,5,1070
24241,1315,5,1395
24242,1315,5,1014
24244,1315,5,1338
24247,1315,5,1308
24251,1315,5,1009
24256,1316,5,1317
24257,1316,5,1107
24259,1316,5,2651
24262,1316,5,3301
24266,1316,5,1293
24271,1317,7,1238
24272,1317,7,1189
24274,1317,7,1401
24277,1317,7,1376
24281,1317,7,2853
24286,1317,7,3339
24292,1317,7,1244
24299,1318,7,1123
24300,1318,7,3445
24302,1318,7,1067
24305,1318,7,1100
24309,1318,7,1129
24314,1318,7,1281
24320,1318,7,2152
24327,1319,5,1196
24328,1319,5,1238
24330,1319,5,1111
24333,1319,5,3357
24337,1319,5,3303
24342,1320,6,1278
24343,1320,6,1422
24345,1320,6,1488
24348,1320,6,1422
24352,1320,6,1457
24357,1320,6,1496
24363,1321,4,1229
24364,1321,4,1230
24366,1321,4,3251
24369,1321,4,2640
24373,1322,6,1066
24374,1322,6,1213
24376,1322,6,1492
24379,1322,6,2804
24383,1322,6,1467
24388,1322,6,3493
24394,1323,6,1085
24395,1323,6,1353
24397,1323,6,1281
24400,1323,6,1171
24404,1323,6,3488
24409,1323,6,2901
24415,1324,7,3038
24416,1324,7,1354
24418,1324,7,1168
24421,1324,7,1338
24425,1324,7,1358
24430,1324,7,1107
24436,1324,7,2814
24443,1325,6,3008
24444,1325,6,1265
24446,1325,6,3439
24449,1325,6,1462
24453,1325,6,1063
24458,1325,6,3179
24464,1326,4,1016
24465,1326,4,1337
24467,1326,4,1006
24470,1326,4,1225
24474,1327,5,1390
24475,1327,5,1225
24477,1327,5,2585
24480,1327,5,1291
24484,1327,5,1261
24489,1328,5,2386
24490,1328,5,1168
24492,1328,5,1456
24495,1328,5,1454
24499,1328,5,1195
24504,1329,6,1052
24505,1329,6,1237
24507,1329,6,1165
24510,1329,6,1114
24514,1329,6,1385
24519,1329,6,1428
24525,1330,7,1177
24526,1330,7,2178
24528,1330,7,2527
24531,1330,7,1177
24535,1330,7,1227
24540,1330,7,1037
24546,1330,7,1068
24553,1331,6,1157
24554,1331,6,2984
24556,1331,6,1182
24559,1331,6,1251
24563,1331,6,1238
24568,1331,6,1337
24574,1332,7,2465
24575,1332,7,1473
24577,1332,7,1403
24580,1332,7,2509
24584,1332,7,1108
24589,1332,7,1160
24595,1332,7,1308
24602,1333,4,2437
24603,1333,4,1446
24605,1333,4,1409
24608,1333,4,1149
24612,1334,7,1222
24613,1334,7,2084
24615,1334,7,2472
24618,1334,7,1013
24622,1334,7,1265
24627,1334,7,1163
24633,1334,7,1173
24640,1335,4,2961
24641,1335,4,2728
24643,1335,4,3253
24646,1335,4,1059
24650,1336,5,1382
24651,1336,5,1057
24653,1336,5,1207
24656,1336,5,1270
24660,1336,5,1022
24665,1337,4,1179
24666,1337,4,1086
24668,1337,4,2055
24671,1337,4,1063
24675,1338,7,2684
24676,1338,7,1440
24678,1338,7,1495
24681,1338,7,3026
24685,1338,7,1036
24690,1338,7,1218
24696,1338,7,2131
24703,1339,6,1123
24704,1339,6,2177
24706,1339,6,3166
24709,1339,6,1001
24713,1339,6,1152
24718,1339,6,2551
24724,1340,7,1306
24725,1340,7,2235
24727,1340,7,1277
24730,1340,7,1196
24734,1340,7,1338
24739,1340,7,1063
24745,1340,7,1337
24752,1341,4,1153
24753,1341,4,1246
24755,1341,4,1414
24758,1341,4,1177
24762,1342,5,1317
24763,1342,5,1490
24765,1342,5,2811
24768,1342,5,2799
24772,1342,5,1148
24777,1343,7,2324
24778,1343,7,1179
24780,1343,7,3366
24783,1343,7,1482
24787,1343,7,1327
24792,1343,7,2908
24798,1343,7,1007
24805,1344,7,1015
24806,1344,7,1197
24808,1344,7,3240
24811,1344,7,1131
24815,1344,7,1402
24820,1344,7,2402
24826,1344,7,1003
24833,1345,5,1409
24834,1345,5,3317
24836,1345,5,1133
24839,1345,5,1009
24843,1345,5,2219
24848,1346,5,2686
24849,1346,5,1207
24851,1346,5,1314
24854,1346,5,1112
24858,1346,5,2130
24863,1347,5,1297
24864,1347,5,1210
24866,1347,5,1351
24869,1347,5,1184
24873,1347,5,1138
24878,1348,4,1319
24879,1348,4,1253
24881,1348,4,1190
24884,1348,4,2333
24888,1349,4,1014
24889,1349,4,2102
24891,1349,4,1208
24894,1349,4,1306
24898,1350,4,1331
24899,1350,4,1307
24901,1350,4,2992
24904,1350,4,3497
24908,1351,6,1185
24909,1351,6,2523
24911,1351,6,1256
24914,1351,6,1339
24918,1351,6,1198
24923,1351,6,1263
24929,1352,5,1358
24930,1352,5,3430
24932,1352,5,1402
24935,1352,5,1046
24939,1352,5,1464
24944,1353,4,1486
24945,1353,4,2916
24947,1353,4,1050
24950,1353,4,2750
24954,1354,7,1116
24955,1354,7,1442
24957,1354,7,1158
24960,1354,7,1123
24964,1354,7,3395
24969,1354,7,1243
24975,1354,7,2123
24982,1355,6,1283
24983,1355,6,3134
24985,1355,6,3027
24988,1355,6,3487
24992,1355,6,1343
24997,1355,6,1144
25003,1356,5,1121
25004,1356,5,1148
25006,1356,5,1217
25009,1356,5,3375
25013,1356,5,1033
25018,1357,6,1459
25019,1357,6,1183
25021,1357,6,3005
25024,1357,6,2526
25028,1357,6,1055
25033,1357,6,1256
25039,1358,7,2893
25040,1358,7,1280
25042,1358,7,2592
25045,1358,7,1164
25049,1358,7,1448
25054,1358,7,1250
25060,1358,7,1265
25067,1359,4,1488
25068,1359,4,1270
25070,1359,4,2252
25073,1359,4,1146
25077,1360,6,1095
25078,1360,6,3271
25080,1360,6,1152
25083,1360,6,1178
25087,1360,6,1154
25092,1360,6,1327
25098,1361,6,2227
25099,1361,6,2777
25101,1361,6,2074
25104,1361,6,2225
25108,1361,6,1091
25113,1361,6,1241
25119,1362,4,1042
25120,1362,4,1313
25122,1362,4,1112
25125,1362,4,1220
25129,1363,4,1193
25130,1363,4,1355
25132,1363,4,1338
25135,1363,4,1044
25139,1364,7,1099
25140,1364,7,3480
25142,1364,7,1277
25145,1364,7,2824
25149,1364,7,1074
25154,1364,7,1148
25160,1364,7,2287
25167,1365,5,1446
25168,1365,5,1124
25170,1365,5,1202
25173,1365,5,1046
25177,1365,5,1263
25182,1366,5,1144
25183,1366,5,1344
25185,1366,5,2007
25188,1366,5,1045
25192,1366,5,1051
25197,1367,4,3473
25198,1367,4,2756
25200,1367,4,1065
25203,1367,4,1310
25207,1368,5,2665
25208,1368,5,3467
25210,1368,5,2100
25213,1368,5,2262
25217,1368,5,1280
25222,1369,4,1052
25223,1369,4,1039
25225,1369,4,1317
25228,1369,4,2113
25232,1370,4,1100
25233,1370,4,1385
25235,1370,4,1060
25238,1370,4,1237
25242,1371,4,1322
25243,1371,4,1062
25245,1371,4,1161
25248,1371,4,1162
25252,1372,7,1182
25253,1372,7,1243
25255,1372,7,1424
25258,1372,7,1033
25262,1372,7,1082
25267,1372,7,1394
25273,1372,7,1079
25280,1373,7,3143
25281,1373,7,1028
25283,1373,7,1330
25286,1373,7,3072
25290,1373,7,1374
25295,1373,7,2366
25301,1373,7,1359
25308,1374,5,1113
25309,1374,5,2127
25311,1374,5,1354
25314,1374,5,1118
25318,1374,5,1130
25323,1375,5,1066
25324,1375,5,1259
25326,1375,5,2294
25329,1375,5,1305
25333,1375,5,2464
25338,1376,6,1182
25339,1376,6,1183
25341,1376,6,1301
25344,1376,6,1197
25348,1376,6,1080
25353,1376,6,2099
25359,1377,5,1406
25360,1377,5,1050
25362,1377,5,1046
25365,1377,5,2729
25369,1377,5,2344
25374,1378,5,1108
25375,1378,5,2274
25377,1378,5,3139
25380,1378,5,1005
25384,1378,5,2189
25389,1379,7,1052
25390,1379,7,1363
25392,1379,7,1156
25395,1379,7,2979
25399,1379,7,1183
25404,1379,7,3381
25410,1379,7,3032
25417,1380,4,1356
25418,1380,4,2814
25420,1380,4,1149
25423,1380,4,3364
25427,1381,7,2031
25428,1381,7,1115
25430,1381,7,1156
25433,1381,7,1181
25437,1381,7,1013
25442,1381,7,1308
25448,1381,7,1087
25455,1382,5,1347
25456,1382,5,1124
25458,1382,5,1182
25461,1382,5,3226
25465,1382,5,3144
25470,1383,5,1328
25471,1383,5,1172
25473,1383,5,1295
25476,1383,5,3314
25480,1383,5,2264
25485,1384,5,3089
25486,1384,5,3067
25488,1384,5,2840
25491,1384,5,3153
25495,1384,5,2328
25500,1385,4,1024
25501,1385,4,1041
25503,1385,4,2899
25506,1385,4,1266
25510,1386,7,1248
25511,1386,7,1418
25513,1386,7,1151
25516,1386,7,1195
25520,1386,7,1042
25525,1386,7,1451
25531,1386,7,2643
25538,1387,7,2167
25539,1387,7,3410
25541,1387,7,1388
25544,1387,7,1073
25548,1387,7,2822
25553,1387,7,1116
25559,1387,7,1347
25566,1388,4,1088
25567,1388,4,1371
25569,1388,4,2082
25572,1388,4,2247
25576,1389,5,2839
25577,1389,5,2964
25579,1389,5,2732
25582,1389,5,2696
25586,1389,5,2263
25591,1390,6,2796
25592,1390,6,2779
25594,1390,6,1490
25597,1390,6,3183
25601,1390,6,3092
25606,1390,6,1272
25612,1391,5,1113
25613,1391,5,1458
25615,1391,5,1332
25618,1391,5,2486
25622,1391,5,1132
25627,1392,4,1462
25628,1392,4,1259
25630,1392,4,1007
25633,1392,4,3134
25637,1393,6,1007
25638,1393,6,1473
25640,1393,6,2996
25643,1393,6,2544
25647,1393,6,1454
25652,1393,6,1185
25658,1394,4,2530
25659,1394,4,1264
25661,1394,4,3108
25664,1394,4,3276
25668,1395,11,1475
25669,1395,11,1177
25671,1395,11,3381
25674,1395,11,1423
25678,1395,11,2324
25683,1395,11,2288
25689,1395,11,2222
25696,1395,11,1126
25704,1395,11,2108
25713,1395,11,1390
25723,1395,11,1260
25734,1396,7,2575
25735,1396,7,3287
25737,1396,7,1382
25740,1396,7,1090
25744,1396,7,1365
25749,1396,7,1238
25755,1396,7,1436
25762,1397,11,3180
25763,1397,11,1360
25765,1397,11,1432
25768,1397,11,1217
25772,1397,11,2202
25777,1397,11,3256
25783,1397,11,1261
25790,1397,11,1457
25798,1397,11,1463
25807,1397,11,1161
25817,1397,11,3413
25828,1398,10,1255
25829,1398,10,1177
25831,1398,10,3391
25834,1398,10,2117
25838,1398,10,1018
25843,1398,10,1496
25849,1398,10,2877
25856,1398,10,2559
25864,1398,10,1400
25873,1398,10,2108
25883,1399,9,1487
25884,1399,9,1338
25886,1399,9,1101
25889,1399,9,1413
25893,1399,9,1400
25898,1399,9,1187
25904,1399,9,1017
25911,1399,9,1176
25919,1399,9,1332
25928,1400,9,1001
25929,1400,9,3341
25931,1400,9,2480
25934,1400,9,1148
25938,1400,9,1414
25943,1400,9,3411
25949,1400,9,1439
25956,1400,9,1030
25964,1400,9,1380
25973,1401,8,1114
25974,1401,8,1243
25976,1401,8,2737
25979,1401,8,1084
25983,1401,8,1297
25988,1401,8,2101
25994,1401,8,1020
26001,1401,8,1396
26009,1402,9,1274
26010,1402,9,3248
26012,1402,9,1017
26015,1402,9,3145
26019,1402,9,1184
26024,1402,9,1455
26030,1402,9,1292
26037,1402,9,1048
26045,1402,9,1416
26054,1403,12,1223
26055,1403,12,3384
26057,1403,12,1396
26060,1403,12,1047
26064,1403,12,1159
26069,1403,12,1056
26075,1403,12,1260
26082,1403,12,2805
26090,1403,12,2050
26099,1403,12,3064
26109,1403,12,1163
26120,1403,12,1099
26132,1404,11,1424
26133,1404,11,1328
26135,1404,11,1017
26138,1404,11,1429
26142,1404,11,1029
26147,1404,11,1385
26153,1404,11,2795
26160,1404,11,1372
26168,1404,11,1398
26177,1404,11,1223
26187,1404,11,3118
26198,1405,10,2148
26199,1405,10,1386
26201,1405,10,1455
26204,1405,10,1453
26208,1405,10,1235
26213,1405,10,2643
26219,1405,10,1464
26226,1405,10,1132
26234,1405,10,1182
26243,1405,10,2795
26253,1406,10,1458
26254,1406,10,1159
26256,1406,10,1180
26259,1406,10,2247
26263,1406,10,1340
26268,1406,10,1251
26274,1406,10,1013
26281,1406,10,1126
26289,1406,10,1335
26298,1406,10,1192
26308,1407,12,1480
26309,1407,12,3135
26311,1407,12,1275
26314,1407,12,1342
26318,1407,12,2023
26323,1407,12,1212
26329,1407,12,1246
26336,1407,12,1402
26344,1407,12,1354
26353,1407,12,1479
26363,1407,12,1296
26374,1407,12,1023
26386,1408,10,2827
26387,1408,10,1498
26389,1408,10,1094
26392,1408,10,1374
26396,1408,10,2141
26401,1408,10,1488
26407,1408,10,1018
26414,1408,10,3141
26422,1408,10,1142
26431,1408,10,1341
26441,1409,7,1033
26442,1409,7,1102
26444,1409,7,1057
26447,1409,7,2346
26451,1409,7,1291
26456,1409,7,2099
26462,1409,7,1007
26469,1410,11,1180
26470,1410,11,1183
26472,1410,11,3152
26475,1410,11,1080
26479,1410,11,1418
26484,1410,11,1235
26490,1410,11,1336
26497,1410,11,1141
26505,1410,11,2825
26514,1410,11,1152
26524,1410,11,2917
26535,1411,12,2499
26536,1411,12,3419
26538,1411,12,2163
26541,1411,12,1231
26545,1411,12,1362
26550,1411,12,1175
26556,1411,12,3191
26563,1411,12,1205
26571,1411,12,1363
26580,1411,12,1071
26590,1411,12,1179
26601,1411,12,2547
26613,1412,7,1305
26614,1412,7,2198
26616,1412,7,2166
26619,1412,7,2677
26623,1412,7,1099
26628,1412,7,1292
26634,1412,7,1295
26641,1413,9,3454
26642,1413,9,1007
26644,1413,9,2654
26647,1413,9,1121
26651,1413,9,1377
26656,1413,9,1004
26662,1413,9,2967
26669,1413,9,1474
26677,1413,9,3090
26686,1414,10,1390
26687,1414,10,2812
26689,1414,10,1058
26692,1414,10,1377
26696,1414,10,1262
26701,1414,10,2953
26707,1414,10,1007
26714,1414,10,3333
26722,1414,10,1024
26731,1414,10,1183
26741,1415,11,1123
26742,1415,11,2183
26744,1415,11,2002
26747,1415,11,1158
26751,1415,11,2930
26756,1415,11,2288
26762,1415,11,2766
26769,1415,11,2846
26777,1415,11,1123
26786,1415,11,1314
26796,1415,11,1451
26807,1416,12,1466
26808,1416,12,1431
26810,1416,12,1103
26813,1416,12,2033
26817,1416,12,1139
26822,1416,12,2112
26828,1416,12,2786
26835,1416,12,1384
26843,1416,12,2135
26852,1416,12,3090
26862,1416,12,3101
26873,1416,12,1400
26885,1417,8,1436
26886,1417,8,2841
26888,1417,8,1427
26891,1417,8,2111
26895,1417,8,2588
26900,1417,8,1239
26906,1417,8,1164
26913,1417,8,1247
26921,1418,10,2863
26922,1418,10,1130
26924,1418,10,1372
26927,1418,10,1395
26931,1418,10,1118
26936,1418,10,1331
26942,1418,10,2513
26949,1418,10,1258
26957,1418,10,3285
26966,1418,10,1324
26976,1419,10,1179
26977,1419,10,1050
26979,1419,10,1317
26982,1419,10,1366
26986,1419,10,1373
26991,1419,10,1153
26997,1419,10,1277
27004,1419,10,1383
27012,1419,10,1153
27021,1419,10,1172
27031,1420,12,1065
27032,1420,12,1462
27034,1420,12,1359
27037,1420,12,1417
27041,1420,12,1282
27046,1420,12,1420
27052,1420,12,1234
27059,1420,12,1152
27067,1420,12,1267
27076,1420,12,1164
27086,1420,12,2532
27097,1420,12,3131
27109,1421,12,1332
27110,1421,12,1356
27112,1421,12,1047
27115,1421,12,1023
27119,1421,12,1487
27124,1421,12,1055
27130,1421,12,1328
27137,1421,12,2403
27145,1421,12,2014
27154,1421,12,3227
27164,1421,12,3457
27175,1421,12,1469
27187,1422,10,1107
27188,1422,10,2897
27190,1422,10,1029
27193,1422,10,2187
27197,1422,10,1403
27202,1422,10,1477
27208,1422,10,2827
27215,1422,10,1157
27223,1422,10,2043
27232,1422,10,2250
27242,1423,12,1400
27243,1423,12,1416
27245,1423,12,1417
27248,1423,12,2383
27252,1423,12,3408
27257,1423,12,1047
27263,1423,12,1332
27270,1423,12,2031
27278,1423,12,1400
27287,1423,12,2997
27297,1423,12,1208
27308,1423,12,1194
27320,1424,12,1185
27321,1424,12,2517
27323,1424,12,1289
27326,1424,12,3471
27330,1424,12,2832
27335,1424,12,1391
27341,1424,12,1365
27348,1424,12,1466
27356,1424,12,1336
27365,1424,12,3032
27375,1424,12,1480
27386,1424,12,2194
27398,1425,12,2338
27399,1425,12,1366
27401,1425,12,1058
27404,1425,12,1091
27408,1425,12,2391
27413,1425,12,1084
27419,1425,12,3412
27426,1425,12,1071
27434,1425,12,2766
27443,1425,12,1176
27453,1425,12,1243
27464,1425,12,1021
27476,1426,8,3002
27477,1426,8,1198
27479,1426,8,1159
27482,1426,8,1342
27486,1426,8,2445
27491,1426,8,1345
27497,1426,8,1133
27504,1426,8,1311
27512,1427,12,2403
27513,1427,12,1013
27515,1427,12,1321
27518,1427,12,2801
27522,1427,12,1274
27527,1427,12,1292
27533,1427,12,1163
27540,1427,12,1209
27548,1427,12,1101
27557,1427,12,1021
27567,1427,12,1141
27578,1427,12,1274
27590,1428,12,1424
27591,1428,12,1199
27593,1428,12,1486
27596,1428,12,1165
27600,1428,12,1304
27605,1428,12,1276
27611,1428,12,1438
27618,1428,12,1258
27626,1428,12,1464
27635,1428,12,1162
27645,1428,12,2199
27656,1428,12,1021
27668,1429,12,1140
27669,1429,12,2303
27671,1429,12,1483
27674,1429,12,1440
27678,1429,12,1096
27683,1429,12,2905
27689,1429,12,2070
27696,1429,12,1008
27704,1429,12,3108
27713,1429,12,1246
27723,1429,12,1467
27734,1429,12,1145
27746,1430,10,2537
27747,1430,10,1498
27749,1430,10,1043
27752,1430,10,1487
27756,1430,10,3116
27761,1430,10,3079
27767,1430,10,1373
27774,1430,10,1148
27782,1430,10,3134
27791,1430,10,3425
27801,1431,9,1388
27802,1431,9,3418
27804,1431,9,1024
27807,1431,9,1333
27811,1431,9,1241
27816,1431,9,1155
27822,1431,9,3372
27829,1431,9,1397
27837,1431,9,1011
27846,1432,7,1079
27847,1432,7,1224
27849,1432,7,1386
27852,1432,7,1148
27856,1432,7,1241
27861,1432,7,1052
27867,1432,7,1482
27874,1433,9,1028
27875,1433,9,2888
27877,1433,9,1130
27880,1433,9,1188
27884,1433,9,1262
27889,1433,9,1458
27895,1433,9,3082
27902,1433,9,1422
27910,1433,9,1196
27919,1434,12,3227
27920,1434,12,2979
27922,1434,12,2959
27925,1434,12,1044
27929,1434,12,1099
27934,1434,12,1069
27940,1434,12,2851
27947,1434,12,1172
27955,1434,12,1332
27964,1434,12,1330
27974,1434,12,3363
27985,1434,12,2949
27997,1435,12,1498
27998,1435,12,2566
28000,1435,12,1449
28003,1435,12,1395
28007,1435,12,1139
28012,1435,12,2675
28018,1435,12,2119
28025,1435,12,1238
28033,1435,12,1132
28042,1435,12,1263
28052,1435,12,2607
28063,1435,12,1142
28075,1436,9,1022
28076,1436,9,1354
28078,1436,9,1124
28081,1436,9,1281
28085,1436,9,1067
28090,1436,9,1427
28096,1436,9,1026
28103,1436,9,1103
28111,1436,9,2547
28120,1437,10,2650
28121,1437,10,2839
28123,1437,10,3419
28126,1437,10,2685
28130,1437,10,1262
28135,1437,10,3007
28141,1437,10,1090
28148,1437,10,1304
28156,1437,10,1085
28165,1437,10,1183
28175,1438,9,1026
28176,1438,9,1231
28178,1438,9,1153
28181,1438,9,3396
28185,1438,9,1182
28190,1438,9,1483
28196,1438,9,1009
28203,1438,9,1457
28211,1438,9,1205
28220,1439,11,1352
28221,1439,11,2149
28223,1439,11,1218
28226,1439,11,1215
28230,1439,11,2135
28235,1439,11,1060
28241,1439,11,1097
28248,1439,11,1242
28256,1439,11,1001
28265,1439,11,1224
28275,1439,11,1116
28286,1440,7,1342
28287,1440,7,2654
28289,1440,7,1069
28292,1440,7,1221
28296,1440,7,1041
28301,1440,7,1210
28307,1440,7,1101
28314,1441,7,1159
28315,1441,7,1219
28317,1441,7,1135
28320,1441,7,1452
28324,1441,7,1460
28329,1441,7,1013
28335,1441,7,2088
28342,1442,12,2649
28343,1442,12,2690
28345,1442,12,2656
28348,1442,12,1258
28352,1442,12,1228
28357,1442,12,1090
28363,1442,12,2616
28370,1442,12,2573
28378,1442,12,1190
28387,1442,12,1314
28397,1442,12,2194
28408,1442,12,1307
28420,1443,8,1177
28421,1443,8,1304
28423,1443,8,1431
28426,1443,8,1021
28430,1443,8,1175
28435,1443,8,1354
28441,1443,8,1372
28448,1443,8,2267
28456,1444,8,1236
28457,1444,8,1150
28459,1444,8,1086
28462,1444,8,1336
28466,1444,8,2198
28471,1444,8,2090
28477,1444,8,1286
28484,1444,8,2199
28492,1445,11,1000
28493,1445,11,1010
28495,1445,11,1206
28498,1445,11,1031
28502,1445,11,1110
28507,1445,11,2827
28513,1445,11,1071
28520,1445,11,2495
28528,1445,11,1204
28537,1445,11,1457
28547,1445,11,1045
28558,1446,8,3281
28559,1446,8,1464
28561,1446,8,1183
28564,1446,8,3364
28568,1446,8,1058
28573,1446,8,3499
28579,1446,8,1438
28586,1446,8,1049
28594,1447,10,1036
28595,1447,10,1070
28597,1447,10,2715
28600,1447,10,1414
28604,1447,10,1135
28609,1447,10,1053
28615,1447,10,1441
28622,1447,10,2388
28630,1447,10,1363
28639,1447,10,1224
28649,1448,7,2762
28650,1448,7,1218
28652,1448,7,1425
28655,1448,7,1293
28659,1448,7,1335
28664,1448,7,2239
28670,1448,7,1057
28677,1449,11,2441
28678,1449,11,1172
28680,1449,11,1020
28683,1449,11,1355
28687,1449,11,3295
28692,1449,11,1141
28698,1449,11,3428
28705,1449,11,1346
28713,1449,11,1370
28722,1449,11,1193
28732,1449,11,1204
28743,1450,9,1238
28744,1450,9,1030
28746,1450,9,2113
28749,1450,9,1082
28753,1450,9,1031
28758,1450,9,1344
28764,1450,9,2051
28771,1450,9,1060
28779,1450,9,2336
28788,1451,10,2914
28789,1451,10,2221
28791,1451,10,1280
28794,1451,10,1137
28798,1451,10,1313
28803,1451,10,2527
28809,1451,10,2757
28816,1451,10,2002
28824,1451,10,1390
28833,1451,10,1057
28843,1452,8,1388
28844,1452,8,1012
28846,1452,8,1106
28849,1452,8,2624
28853,1452,8,1063
28858,1452,8,1397
28864,1452,8,1256
28871,1452,8,1479
28879,1453,10,1491
28880,1453,10,3128
28882,1453,10,1428
28885,1453,10,1417
28889,1453,10,2225
28894,1453,10,1251
28900,1453,10,1066
28907,1453,10,2956
28915,1453,10,1070
28924,1453,10,2989
28934,1454,7,1274
28935,1454,7,1453
28937,1454,7,1091
28940,1454,7,2688
28944,1454,7,3048
28949,1454,7,1100
28955,1454,7,1258
28962,1455,9,1088
28963,1455,9,3295
28965,1455,9,2076
28968,1455,9,1157
28972,1455,9,1058
28977,1455,9,1014
28983,1455,9,1291
28990,1455,9,1175
28998,1455,9,1436
29007,1456,10,1351
29008,1456,10,1333
29010,1456,10,1169
29013,1456,10,1474
29017,1456,10,1288
29022,1456,10,1358
29028,1456,10,2194
29035,1456,10,1093
29043,1456,10,1134
29052,1456,10,1172
29062,1457,10,1471
29063,1457,10,1195
29065,1457,10,2182
29068,1457,10,1147
29072,1457,10,2934
29077,1457,10,1443
29083,1457,10,3425
29090,1457,10,2084
29098,1457,10,1093
29107,1457,10,1393
29117,1458,12,1487
29118,1458,12,1267
29120,1458,12,1472
29123,1458,12,1474
29127,1458,12,1369
29132,1458,12,1481
29138,1458,12,1415
29145,1458,12,2061
29153,1458,12,2038
29162,1458,12,1118
29172,1458,12,1071
29183,1458,12,3218
29195,1459,8,1380
29196,1459,8,1386
29198,1459,8,1198
29201,1459,8,1393
29205,1459,8,3102
29210,1459,8,1063
29216,1459,8,2254
29223,1459,8,2144
29231,1460,8,2146
29232,1460,8,1186
29234,1460,8,1198
29237,1460,8,2665
29241,1460,8,1335
29246,1460,8,1279
29252,1460,8,3166
29259,1460,8,1115
29267,1461,10,2496
29268,1461,10,1012
29270,1461,10,1191
29273,1461,10,2162
29277,1461,10,3158
29282,1461,10,1384
29288,1461,10,2580
29295,1461,10,1013
29303,1461,10,1476
29312,1461,10,1371
29322,1462,11,2989
29323,1462,11,3241
29325,1462,11,2358
29328,1462,11,1110
29332,1462,11,1416
29337,1462,11,1001
29343,1462,11,1385
29350,1462,11,3474
29358,1462,11,1147
29367,1462,11,1363
29377,1462,11,1108
29388,1463,12,1142
29389,1463,12,1083
29391,1463,12,2317
29394,1463,12,2009
29398,1463,12,2572
29403,1463,12,1175
29409,1463,12,1325
29416,1463,12,2239
29424,1463,12,2075
29433,1463,12,1094
29443,1463,12,1044
29454,1463,12,1247
29466,1464,12,1329
29467,1464,12,3217
29469,1464,12,1112
29472,1464,12,2838
29476,1464,12,1444
29481,1464,12,1312
29487,1464,12,3084
29494,1464,12,1214
29502,1464,12,1008
29511,1464,12,1165
29521,1464,12,1335
29532,1464,12,2382
29544,1465,11,1161
29545,1465,11,2551
29547,1465,11,2911
29550,1465,11,2347
29554,1465,11,1019
29559,1465,11,1054
29565,1465,11,1134
29572,1465,11,2786
29580,1465,11,1484
29589,1465,11,1361
29599,1465,11,1478
29610,1466,12,1355
29611,1466,12,1341
29613,1466,12,1353
29616,1466,12,1445
29620,1466,12,3222
29625,1466,12,2369
29631,1466,12,1357
29638,1466,12,2253
29646,1466,12,1461
29655,1466,12,1419
29665,1466,12,1138
29676,1466,12,2186
29688,1467,11,1149
29689,1467,11,1222
29691,1467,11,3398
29694,1467,11,1191
29698,1467,11,1180
29703,1467,11,2054
29709,1467,11,1150
29716,1467,11,1193
29724,1467,11,1235
29733,1467,11,1483
29743,1467,11,1379
29754,1468,7,1313
29755,1468,7,1330
29757,1468,7,1261
29760,1468,7,2699
29764,1468,7,3330
29769,1468,7,1459
29775,1468,7,1454
29782,1469,9,2994
29783,1469,9,2878
29785,1469,9,1321
29788,1469,9,1375
29792,1469,9,2729
29797,1469,9,2662
29803,1469,9,2939
29810,1469,9,3249
29818,1469,9,3106
29827,1470,11,1403
29828,1470,11,1419
29830,1470,11,1401
29833,1470,11,1449
29837,1470,11,1447
29842,1470,11,2237
29848,1470,11,2822
29855,1470,11,1336
29863,1470,11,1162
29872,1470,11,1074
29882,1470,11,1297
29893,1471,9,2993
29894,1471,9,1465
29896,1471,9,1130
29899,1471,9,1198
29903,1471,9,3061
29908,1471,9,3041
29914,1471,9,2443
29921,1471,9,2302
29929,1471,9,1122
29938,1472,8,1433
29939,1472,8,1419
29941,1472,8,1244
29944,1472,8,3117
29948,1472,8,1319
29953,1472,8,1136
29959,1472,8,2452
29966,1472,8,1445
29974,1473,11,1357
29975,1473,11,2152
29977,1473,11,1243
29980,1473,11,2087
29984,1473,11,1491
29989,1473,11,1241
29995,1473,11,2255
30002,1473,11,1430
30010,1473,11,2237
30019,1473,11,3157
30029,1473,11,1299
30040,1474,9,3099
30041,1474,9,1440
30043,1474,9,1408
30046,1474,9,1360
30050,1474,9,1345
30055,1474,9,2539
30061,1474,9,2533
30068,1474,9,3397
30076,1474,9,1369
30085,1475,10,1388
30086,1475,10,1303
30088,1475,10,1092
30091,1475,10,1105
30095,1475,10,1462
30100,1475,10,1283
30106,1475,10,3252
30113,1475,10,1128
30121,1475,10,1001
30130,1475,10,1270
30140,1476,12,1380
30141,1476,12,1429
30143,1476,12,2926
30146,1476,12,1495
30150,1476,12,1022
30155,1476,12,1343
30161,1476,12,1282
30168,1476,12,1144
30176,1476,12,2292
30185,1476,12,1321
30195,1476,12,1482
30206,1476,12,2349
30218,1477,9,1492
30219,1477,9,1006
30221,1477,9,1302
30224,1477,9,2548
30228,1477,9,2113
30233,1477,9,1185
30239,1477,9,1222
30246,1477,9,1223
30254,1477,9,1122
30263,1478,7,1382
30264,1478,7,1337
30266,1478,7,2805
