,ID-Cliente,Nro Llamadas,ID-Llegada
24312,1242,6,1339
24318,1243,4,1166
24319,1243,4,1183
24321,1243,4,1122
24324,1243,4,1190
24328,1244,5,1329
24329,1244,5,1344
24331,1244,5,3111
24334,1244,5,1430
24338,1244,5,2731
24343,1245,4,1394
24344,1245,4,1496
24346,1245,4,1008
24349,1245,4,1217
24353,1246,7,3467
24354,1246,7,1113
24356,1246,7,1313
24359,1246,7,1332
24363,1246,7,2080
24368,1246,7,1098
24374,1246,7,1374
24381,1247,6,3374
24382,1247,6,2185
24384,1247,6,1407
24387,1247,6,1404
24391,1247,6,2598
24396,1247,6,1249
24402,1248,7,1343
24403,1248,7,1283
24405,1248,7,2242
24408,1248,7,1184
24412,1248,7,1460
24417,1248,7,1358
24423,1248,7,1256
24430,1249,5,1452
24431,1249,5,1284
24433,1249,5,1464
24436,1249,5,1281
24440,1249,5,2799
24445,1250,6,1096
24446,1250,6,1423
24448,1250,6,1474
24451,1250,6,3259
24455,1250,6,1260
24460,1250,6,1396
24466,1251,7,1061
24467,1251,7,1300
24469,1251,7,1272
24472,1251,7,1074
24476,1251,7,2503
24481,1251,7,2934
24487,1251,7,1397
24494,1252,7,1168
24495,1252,7,3366
24497,1252,7,2424
24500,1252,7,1327
24504,1252,7,2542
24509,1252,7,1488
24515,1252,7,1418
24522,1253,6,3100
24523,1253,6,2027
24525,1253,6,1077
24528,1253,6,1257
24532,1253,6,1458
24537,1253,6,1086
24543,1254,7,1150
24544,1254,7,1376
24546,1254,7,2620
24549,1254,7,1275
24553,1254,7,1356
24558,1254,7,1393
24564,1254,7,2581
24571,1255,5,3067
24572,1255,5,1021
24574,1255,5,1174
24577,1255,5,1410
24581,1255,5,1244
24586,1256,7,1442
24587,1256,7,1131
24589,1256,7,1194
24592,1256,7,1107
24596,1256,7,1340
24601,1256,7,1317
24607,1256,7,1338
24614,1257,5,1323
24615,1257,5,1347
24617,1257,5,1193
24620,1257,5,2030
24624,1257,5,1447
24629,1258,4,3135
24630,1258,4,1312
24632,1258,4,1210
24635,1258,4,1438
24639,1259,7,1151
24640,1259,7,1399
24642,1259,7,1220
24645,1259,7,1321
24649,1259,7,1295
24654,1259,7,1115
24660,1259,7,1155
24667,1260,6,1455
24668,1260,6,1204
24670,1260,6,1160
24673,1260,6,1460
24677,1260,6,1103
24682,1260,6,1273
24688,1261,5,1266
24689,1261,5,1148
24691,1261,5,1195
24694,1261,5,1339
24698,1261,5,1022
24703,1262,5,1459
24704,1262,5,2077
24706,1262,5,1196
24709,1262,5,1094
24713,1262,5,2989
24718,1263,5,1024
24719,1263,5,1304
24721,1263,5,1379
24724,1263,5,1195
24728,1263,5,2602
24733,1264,7,1033
24734,1264,7,1394
24736,1264,7,1193
24739,1264,7,1404
24743,1264,7,1294
24748,1264,7,1474
24754,1264,7,1254
24761,1265,7,2210
24762,1265,7,1170
24764,1265,7,1182
24767,1265,7,2335
24771,1265,7,1021
24776,1265,7,1486
24782,1265,7,2683
24789,1266,4,1265
24790,1266,4,1219
24792,1266,4,2818
24795,1266,4,1148
24799,1267,4,1195
24800,1267,4,1254
24802,1267,4,1061
24805,1267,4,1170
24809,1268,5,1104
24810,1268,5,1072
24812,1268,5,1295
24815,1268,5,1463
24819,1268,5,1034
24824,1269,7,2046
24825,1269,7,1013
24827,1269,7,1218
24830,1269,7,3297
24834,1269,7,1165
24839,1269,7,2809
24845,1269,7,1386
24852,1270,6,2221
24853,1270,6,1398
24855,1270,6,1084
24858,1270,6,1159
24862,1270,6,1341
24867,1270,6,1141
24873,1271,4,1032
24874,1271,4,1310
24876,1271,4,1494
24879,1271,4,1427
24883,1272,4,1096
24884,1272,4,1018
24886,1272,4,1372
24889,1272,4,1463
24893,1273,5,2940
24894,1273,5,1297
24896,1273,5,1189
24899,1273,5,1457
24903,1273,5,1274
24908,1274,6,1170
24909,1274,6,2014
24911,1274,6,1153
24914,1274,6,1332
24918,1274,6,1036
24923,1274,6,1348
24929,1275,5,1271
24930,1275,5,1487
24932,1275,5,1124
24935,1275,5,2222
24939,1275,5,1269
24944,1276,6,3492
24945,1276,6,1364
24947,1276,6,1463
24950,1276,6,1403
24954,1276,6,1153
24959,1276,6,1237
24965,1277,4,1051
24966,1277,4,3440
24968,1277,4,1157
24971,1277,4,1171
24975,1278,5,1413
24976,1278,5,3252
24978,1278,5,1365
24981,1278,5,1188
24985,1278,5,1330
24990,1279,5,1064
24991,1279,5,1451
24993,1279,5,1206
24996,1279,5,1368
25000,1279,5,1298
25005,1280,7,1381
25006,1280,7,3456
25008,1280,7,1077
25011,1280,7,1074
25015,1280,7,1085
25020,1280,7,1406
25026,1280,7,2040
25033,1281,6,1294
25034,1281,6,1490
25036,1281,6,1370
25039,1281,6,1098
25043,1281,6,1460
25048,1281,6,2150
25054,1282,7,1377
25055,1282,7,1256
25057,1282,7,1205
25060,1282,7,1200
25064,1282,7,1266
25069,1282,7,2212
25075,1282,7,1259
25082,1283,7,1481
25083,1283,7,1226
25085,1283,7,1157
25088,1283,7,1170
25092,1283,7,1005
25097,1283,7,1351
25103,1283,7,1004
25110,1284,4,2826
25111,1284,4,2258
25113,1284,4,1399
25116,1284,4,1425
25120,1285,4,1130
25121,1285,4,1443
25123,1285,4,2713
25126,1285,4,1420
25130,1286,7,1378
25131,1286,7,1289
25133,1286,7,1059
25136,1286,7,1220
25140,1286,7,1310
25145,1286,7,2214
25151,1286,7,1368
25158,1287,5,1173
25159,1287,5,1301
25161,1287,5,1444
25164,1287,5,2112
25168,1287,5,1045
25173,1288,5,1294
25174,1288,5,1349
25176,1288,5,1072
25179,1288,5,1004
25183,1288,5,1207
25188,1289,5,1480
25189,1289,5,2707
25191,1289,5,1252
25194,1289,5,1319
25198,1289,5,1277
25203,1290,4,1477
25204,1290,4,1187
25206,1290,4,1128
25209,1290,4,1247
25213,1291,7,2920
25214,1291,7,1044
25216,1291,7,1397
25219,1291,7,1080
25223,1291,7,1299
25228,1291,7,1481
25234,1291,7,1389
25241,1292,5,1255
25242,1292,5,1318
25244,1292,5,1393
25247,1292,5,1201
25251,1292,5,1225
25256,1293,5,3278
25257,1293,5,1454
25259,1293,5,1353
25262,1293,5,1484
25266,1293,5,1399
25271,1294,4,3018
25272,1294,4,1440
25274,1294,4,3132
25277,1294,4,1242
25281,1295,7,1134
25282,1295,7,1439
25284,1295,7,1283
25287,1295,7,1387
25291,1295,7,1164
25296,1295,7,2574
25302,1295,7,1448
25309,1296,6,1132
25310,1296,6,1485
25312,1296,6,1332
25315,1296,6,1078
25319,1296,6,2882
25324,1296,6,1060
25330,1297,6,1136
25331,1297,6,1105
25333,1297,6,1031
25336,1297,6,1107
25340,1297,6,1499
25345,1297,6,3032
25351,1298,5,1292
25352,1298,5,1124
25354,1298,5,1305
25357,1298,5,1255
25361,1298,5,1314
25366,1299,4,1405
25367,1299,4,1464
25369,1299,4,2785
25372,1299,4,1466
25376,1300,7,1470
25377,1300,7,1139
25379,1300,7,1114
25382,1300,7,1126
25386,1300,7,1005
25391,1300,7,1082
25397,1300,7,1466
25404,1301,5,1082
25405,1301,5,2294
25407,1301,5,1104
25410,1301,5,1412
25414,1301,5,1489
25419,1302,6,1027
25420,1302,6,2145
25422,1302,6,2291
25425,1302,6,1129
25429,1302,6,1375
25434,1302,6,2885
25440,1303,6,1474
25441,1303,6,1036
25443,1303,6,1486
25446,1303,6,1063
25450,1303,6,3461
25455,1303,6,1189
25461,1304,5,2186
25462,1304,5,1413
25464,1304,5,1485
25467,1304,5,2649
25471,1304,5,1456
25476,1305,5,1303
25477,1305,5,1194
25479,1305,5,1076
25482,1305,5,1392
25486,1305,5,1250
25491,1306,7,1351
25492,1306,7,1291
25494,1306,7,1124
25497,1306,7,1403
25501,1306,7,1296
25506,1306,7,1034
25512,1306,7,1188
25519,1307,7,1337
25520,1307,7,1427
25522,1307,7,1299
25525,1307,7,1000
25529,1307,7,3136
25534,1307,7,1052
25540,1307,7,1303
25547,1308,5,1204
25548,1308,5,2371
25550,1308,5,1249
25553,1308,5,2137
25557,1308,5,1216
25562,1309,7,2175
25563,1309,7,1336
25565,1309,7,1336
25568,1309,7,2206
25572,1309,7,1221
25577,1309,7,2704
25583,1309,7,1094
25590,1310,5,1258
25591,1310,5,1073
25593,1310,5,2901
25596,1310,5,1141
25600,1310,5,1339
25605,1311,4,1133
25606,1311,4,1059
25608,1311,4,3173
25611,1311,4,2343
25615,1312,4,1353
25616,1312,4,1245
25618,1312,4,1465
25621,1312,4,1068
25625,1313,7,3417
25626,1313,7,1484
25628,1313,7,1405
25631,1313,7,2601
25635,1313,7,1210
25640,1313,7,1442
25646,1313,7,2896
25653,1314,5,2789
25654,1314,5,1364
25656,1314,5,1389
25659,1314,5,3200
25663,1314,5,1284
25668,1315,5,1241
25669,1315,5,1236
25671,1315,5,3187
25674,1315,5,1203
25678,1315,5,2731
25683,1316,5,1334
25684,1316,5,2066
25686,1316,5,1271
25689,1316,5,1136
25693,1316,5,1404
25698,1317,7,1248
25699,1317,7,1303
25701,1317,7,1088
25704,1317,7,1401
25708,1317,7,3201
25713,1317,7,2675
25719,1317,7,1449
25726,1318,7,1299
25727,1318,7,1326
25729,1318,7,1125
25732,1318,7,2541
25736,1318,7,1056
25741,1318,7,1160
25747,1318,7,1234
25754,1319,5,1103
25755,1319,5,1471
25757,1319,5,1136
25760,1319,5,1394
25764,1319,5,3214
25769,1320,6,1477
25770,1320,6,1104
25772,1320,6,1319
25775,1320,6,1171
25779,1320,6,1305
25784,1320,6,1037
25790,1321,4,1055
25791,1321,4,1275
25793,1321,4,1064
25796,1321,4,1065
25800,1322,6,2328
25801,1322,6,1013
25803,1322,6,1337
25806,1322,6,1372
25810,1322,6,1378
25815,1322,6,1294
25821,1323,6,1474
25822,1323,6,2887
25824,1323,6,1028
25827,1323,6,1308
25831,1323,6,1033
25836,1323,6,1253
25842,1324,7,1209
25843,1324,7,1479
25845,1324,7,2339
25848,1324,7,2163
25852,1324,7,1249
25857,1324,7,3073
25863,1324,7,2933
25870,1325,6,1437
25871,1325,6,2783
25873,1325,6,1081
25876,1325,6,1100
25880,1325,6,1150
25885,1325,6,1490
25891,1326,4,1307
25892,1326,4,1433
25894,1326,4,1398
25897,1326,4,1423
25901,1327,5,1365
25902,1327,5,1090
25904,1327,5,1259
25907,1327,5,1456
25911,1327,5,1007
25916,1328,5,1233
25917,1328,5,1251
25919,1328,5,2980
25922,1328,5,1069
25926,1328,5,3215
25931,1329,6,1408
25932,1329,6,1341
25934,1329,6,1258
25937,1329,6,1388
25941,1329,6,1001
25946,1329,6,2234
25952,1330,7,1001
25953,1330,7,1130
25955,1330,7,1353
25958,1330,7,1305
25962,1330,7,1384
25967,1330,7,1408
25973,1330,7,1307
25980,1331,6,3056
25981,1331,6,1458
25983,1331,6,1027
25986,1331,6,1125
25990,1331,6,3473
25995,1331,6,1137
26001,1332,7,1111
26002,1332,7,3075
26004,1332,7,1236
26007,1332,7,1417
26011,1332,7,1021
26016,1332,7,1102
26022,1332,7,1196
26029,1333,4,1302
26030,1333,4,2400
26032,1333,4,1407
26035,1333,4,1387
26039,1334,7,1157
26040,1334,7,1217
26042,1334,7,2380
26045,1334,7,2957
26049,1334,7,2971
26054,1334,7,1415
26060,1334,7,2782
26067,1335,4,2267
26068,1335,4,1163
26070,1335,4,1049
26073,1335,4,3213
26077,1336,5,1298
26078,1336,5,1370
26080,1336,5,1417
26083,1336,5,1214
26087,1336,5,1461
26092,1337,4,1472
26093,1337,4,1433
26095,1337,4,1048
26098,1337,4,1299
26102,1338,7,1207
26103,1338,7,1328
26105,1338,7,1478
26108,1338,7,2402
26112,1338,7,1410
26117,1338,7,1232
26123,1338,7,1308
26130,1339,6,1073
26131,1339,6,1194
26133,1339,6,1070
26136,1339,6,1193
26140,1339,6,1141
26145,1339,6,1160
26151,1340,7,2569
26152,1340,7,2077
26154,1340,7,1225
26157,1340,7,1173
26161,1340,7,1136
26166,1340,7,1121
26172,1340,7,1170
26179,1341,4,1295
26180,1341,4,1174
26182,1341,4,1179
26185,1341,4,1280
26189,1342,5,1125
26190,1342,5,2821
26192,1342,5,1076
26195,1342,5,2871
26199,1342,5,1375
26204,1343,7,1016
26205,1343,7,1302
26207,1343,7,1108
26210,1343,7,1278
26214,1343,7,1235
26219,1343,7,1391
26225,1343,7,1005
26232,1344,7,1164
26233,1344,7,1165
26235,1344,7,1165
26238,1344,7,1021
26242,1344,7,1459
26247,1344,7,1245
26253,1344,7,1423
26260,1345,5,1127
26261,1345,5,1328
26263,1345,5,1338
26266,1345,5,1422
26270,1345,5,1244
26275,1346,5,1472
26276,1346,5,1048
26278,1346,5,1447
26281,1346,5,2759
26285,1346,5,2967
26290,1347,5,2898
26291,1347,5,1363
26293,1347,5,1222
26296,1347,5,2857
26300,1347,5,1040
26305,1348,4,1371
26306,1348,4,1007
26308,1348,4,1131
26311,1348,4,1399
26315,1349,4,2560
26316,1349,4,1253
26318,1349,4,1247
26321,1349,4,1208
26325,1350,4,1465
26326,1350,4,1222
26328,1350,4,1381
26331,1350,4,1080
26335,1351,6,1472
26336,1351,6,2782
26338,1351,6,2574
26341,1351,6,1046
26345,1351,6,1205
26350,1351,6,1153
26356,1352,5,3239
26357,1352,5,1251
26359,1352,5,1180
26362,1352,5,1475
26366,1352,5,1110
26371,1353,4,1141
26372,1353,4,1185
26374,1353,4,1277
26377,1353,4,3092
26381,1354,7,1206
26382,1354,7,2097
26384,1354,7,2340
26387,1354,7,3441
26391,1354,7,1140
26396,1354,7,1239
26402,1354,7,1431
26409,1355,6,1327
26410,1355,6,2005
26412,1355,6,1470
26415,1355,6,1269
26419,1355,6,1468
26424,1355,6,1329
26430,1356,5,3159
26431,1356,5,1017
26433,1356,5,1086
26436,1356,5,1324
26440,1356,5,2124
26445,1357,6,3200
26446,1357,6,1358
26448,1357,6,1067
26451,1357,6,3437
26455,1357,6,1192
26460,1357,6,1386
26466,1358,7,1222
26467,1358,7,1412
26469,1358,7,1119
26472,1358,7,1496
26476,1358,7,1238
26481,1358,7,1140
26487,1358,7,1164
26494,1359,4,1207
26495,1359,4,1419
26497,1359,4,1378
26500,1359,4,1328
26504,1360,6,1002
26505,1360,6,1372
26507,1360,6,1371
26510,1360,6,1016
26514,1360,6,1048
26519,1360,6,1451
26525,1361,6,1364
26526,1361,6,3278
26528,1361,6,1050
26531,1361,6,1210
26535,1361,6,1034
26540,1361,6,1267
26546,1362,4,1003
26547,1362,4,1372
26549,1362,4,1049
26552,1362,4,1176
26556,1363,4,1066
26557,1363,4,2066
26559,1363,4,1420
26562,1363,4,1020
26566,1364,7,1167
26567,1364,7,2841
26569,1364,7,1052
26572,1364,7,1148
26576,1364,7,2074
26581,1364,7,1026
26587,1364,7,2851
26594,1365,5,2519
26595,1365,5,1450
26597,1365,5,1360
26600,1365,5,1193
26604,1365,5,2253
26609,1366,5,1372
26610,1366,5,1131
26612,1366,5,3445
26615,1366,5,1028
26619,1366,5,1406
26624,1367,4,1405
26625,1367,4,1178
26627,1367,4,1074
26630,1367,4,1142
26634,1368,5,2359
26635,1368,5,1403
26637,1368,5,1102
26640,1368,5,3253
26644,1368,5,1439
26649,1369,4,1278
26650,1369,4,1476
26652,1369,4,1430
26655,1369,4,1188
26659,1370,4,2136
26660,1370,4,1214
26662,1370,4,1077
26665,1370,4,1394
26669,1371,4,1200
26670,1371,4,2819
26672,1371,4,2069
26675,1371,4,1347
26679,1372,7,1328
26680,1372,7,1441
26682,1372,7,1238
26685,1372,7,2938
26689,1372,7,1434
26694,1372,7,1330
26700,1372,7,1398
26707,1373,7,1298
26708,1373,7,1312
26710,1373,7,2302
26713,1373,7,1230
26717,1373,7,3001
26722,1373,7,3059
26728,1373,7,1027
26735,1374,5,1124
26736,1374,5,1365
26738,1374,5,1028
26741,1374,5,1046
26745,1374,5,1432
26750,1375,5,1404
26751,1375,5,1086
26753,1375,5,1171
26756,1375,5,1470
26760,1375,5,1012
26765,1376,6,1068
26766,1376,6,1082
26768,1376,6,1304
26771,1376,6,1203
26775,1376,6,1451
26780,1376,6,1074
26786,1377,5,2110
26787,1377,5,1198
26789,1377,5,1007
26792,1377,5,1074
26796,1377,5,3221
26801,1378,5,2095
26802,1378,5,1220
26804,1378,5,1170
26807,1378,5,1477
26811,1378,5,1030
26816,1379,7,2282
26817,1379,7,1334
26819,1379,7,1198
26822,1379,7,1026
26826,1379,7,1217
26831,1379,7,3040
26837,1379,7,1228
26844,1380,4,1346
26845,1380,4,1194
26847,1380,4,2745
26850,1380,4,1440
26854,1381,7,1007
26855,1381,7,1106
26857,1381,7,2106
26860,1381,7,1235
26864,1381,7,3103
26869,1381,7,1271
26875,1381,7,1372
26882,1382,5,1354
26883,1382,5,1476
26885,1382,5,1158
26888,1382,5,1135
26892,1382,5,2824
26897,1383,5,1471
26898,1383,5,1126
26900,1383,5,1278
26903,1383,5,2751
26907,1383,5,1386
26912,1384,5,1296
26913,1384,5,2274
26915,1384,5,1272
26918,1384,5,3210
26922,1384,5,2054
26927,1385,4,1252
26928,1385,4,1422
26930,1385,4,1443
26933,1385,4,1251
26937,1386,7,1060
26938,1386,7,1195
26940,1386,7,1105
26943,1386,7,3323
26947,1386,7,1440
26952,1386,7,3444
26958,1386,7,1478
26965,1387,7,1037
26966,1387,7,2371
26968,1387,7,1112
26971,1387,7,2915
26975,1387,7,1354
26980,1387,7,1088
26986,1387,7,1448
26993,1388,4,1489
26994,1388,4,1440
26996,1388,4,1099
26999,1388,4,1121
27003,1389,5,1067
27004,1389,5,1494
27006,1389,5,1214
27009,1389,5,1060
27013,1389,5,1495
27018,1390,6,2263
27019,1390,6,2440
27021,1390,6,1469
27024,1390,6,1410
27028,1390,6,1075
27033,1390,6,1391
27039,1391,5,1316
27040,1391,5,1139
27042,1391,5,1170
27045,1391,5,1047
27049,1391,5,1341
27054,1392,4,1459
27055,1392,4,1285
27057,1392,4,1130
27060,1392,4,2297
27064,1393,6,1030
27065,1393,6,1405
27067,1393,6,1210
27070,1393,6,3295
27074,1393,6,1107
27079,1393,6,1128
27085,1394,4,3033
27086,1394,4,1313
27088,1394,4,1115
27091,1394,4,1271
27095,1395,11,1187
27096,1395,11,1409
27098,1395,11,1182
27101,1395,11,1486
27105,1395,11,1331
27110,1395,11,1423
27116,1395,11,3454
27123,1395,11,1338
27131,1395,11,1091
27140,1395,11,1103
27150,1395,11,1210
27161,1396,7,1317
27162,1396,7,1440
27164,1396,7,2590
27167,1396,7,1444
27171,1396,7,1332
27176,1396,7,1331
27182,1396,7,1272
27189,1397,11,1313
27190,1397,11,1362
27192,1397,11,2191
27195,1397,11,3017
27199,1397,11,1126
27204,1397,11,1384
27210,1397,11,1344
27217,1397,11,2642
27225,1397,11,1008
27234,1397,11,1367
27244,1397,11,1483
27255,1398,10,1074
27256,1398,10,2429
27258,1398,10,1028
27261,1398,10,1305
27265,1398,10,1087
27270,1398,10,1430
27276,1398,10,1326
27283,1398,10,3460
27291,1398,10,2210
27300,1398,10,1429
27310,1399,9,3453
27311,1399,9,3074
27313,1399,9,1495
27316,1399,9,1430
27320,1399,9,2302
27325,1399,9,1024
27331,1399,9,1448
27338,1399,9,1029
27346,1399,9,2852
27355,1400,9,1111
27356,1400,9,2390
27358,1400,9,1298
27361,1400,9,1485
27365,1400,9,2841
27370,1400,9,1128
27376,1400,9,2736
27383,1400,9,1041
27391,1400,9,1142
27400,1401,8,1490
27401,1401,8,1248
27403,1401,8,1130
27406,1401,8,3324
27410,1401,8,1091
27415,1401,8,2106
27421,1401,8,1185
27428,1401,8,1272
27436,1402,9,1232
27437,1402,9,1255
27439,1402,9,1070
27442,1402,9,1488
27446,1402,9,1451
27451,1402,9,1241
27457,1402,9,1410
27464,1402,9,2376
27472,1402,9,1257
27481,1403,12,1405
27482,1403,12,2505
27484,1403,12,1014
27487,1403,12,1071
27491,1403,12,1419
27496,1403,12,2494
27502,1403,12,1262
27509,1403,12,1174
27517,1403,12,3279
27526,1403,12,1216
27536,1403,12,2364
27547,1403,12,1434
27559,1404,11,1217
27560,1404,11,1152
27562,1404,11,1020
27565,1404,11,1354
27569,1404,11,1478
27574,1404,11,1377
27580,1404,11,3488
27587,1404,11,1437
27595,1404,11,1329
27604,1404,11,1287
27614,1404,11,1044
27625,1405,10,1475
27626,1405,10,1011
27628,1405,10,1448
27631,1405,10,1446
27635,1405,10,3032
27640,1405,10,1499
27646,1405,10,1032
27653,1405,10,1295
27661,1405,10,1140
27670,1405,10,1311
27680,1406,10,1398
27681,1406,10,1051
27683,1406,10,3213
27686,1406,10,1431
27690,1406,10,1224
27695,1406,10,1110
27701,1406,10,1347
27708,1406,10,1497
27716,1406,10,2493
27725,1406,10,1187
27735,1407,12,1457
27736,1407,12,1093
27738,1407,12,1488
27741,1407,12,1021
27745,1407,12,1490
27750,1407,12,1173
27756,1407,12,1474
27763,1407,12,1285
27771,1407,12,1023
27780,1407,12,1303
27790,1407,12,1397
27801,1407,12,1487
27813,1408,10,1097
27814,1408,10,1337
27816,1408,10,1173
27819,1408,10,1226
27823,1408,10,1237
27828,1408,10,1102
27834,1408,10,3024
27841,1408,10,1464
27849,1408,10,1498
27858,1408,10,1493
27868,1409,7,2799
27869,1409,7,2298
27871,1409,7,1442
27874,1409,7,2170
27878,1409,7,1145
27883,1409,7,1390
27889,1409,7,1487
27896,1410,11,1340
27897,1410,11,2310
27899,1410,11,1396
27902,1410,11,1422
27906,1410,11,1275
27911,1410,11,1223
27917,1410,11,1132
27924,1410,11,1381
27932,1410,11,1197
27941,1410,11,1451
27951,1410,11,1447
27962,1411,12,1291
27963,1411,12,2533
27965,1411,12,1384
27968,1411,12,1358
27972,1411,12,2097
27977,1411,12,1420
27983,1411,12,1463
27990,1411,12,1100
27998,1411,12,3019
28007,1411,12,1364
28017,1411,12,1271
28028,1411,12,1104
28040,1412,7,2740
28041,1412,7,1009
28043,1412,7,1176
28046,1412,7,1237
28050,1412,7,1293
28055,1412,7,1374
28061,1412,7,1347
28068,1413,9,1206
28069,1413,9,1349
28071,1413,9,1323
28074,1413,9,2068
28078,1413,9,3278
28083,1413,9,2927
28089,1413,9,1283
28096,1413,9,1430
28104,1413,9,1018
28113,1414,10,1229
28114,1414,10,3399
28116,1414,10,2522
28119,1414,10,1008
28123,1414,10,1178
28128,1414,10,1151
28134,1414,10,1416
28141,1414,10,2734
28149,1414,10,1384
28158,1414,10,1477
28168,1415,11,1101
28169,1415,11,1324
28171,1415,11,1344
28174,1415,11,1415
28178,1415,11,1004
28183,1415,11,1157
28189,1415,11,1035
28196,1415,11,1371
28204,1415,11,1399
28213,1415,11,1268
28223,1415,11,3398
28234,1416,12,1362
28235,1416,12,1202
28237,1416,12,1042
28240,1416,12,1040
28244,1416,12,1166
28249,1416,12,1363
28255,1416,12,1080
28262,1416,12,1402
28270,1416,12,1219
28279,1416,12,1064
28289,1416,12,1377
28300,1416,12,1328
28312,1417,8,1494
28313,1417,8,1259
28315,1417,8,1161
28318,1417,8,1151
28322,1417,8,1216
28327,1417,8,3074
28333,1417,8,1494
28340,1417,8,1380
28348,1418,10,1308
28349,1418,10,1144
28351,1418,10,1427
28354,1418,10,1146
28358,1418,10,1315
28363,1418,10,2085
28369,1418,10,2432
28376,1418,10,1303
28384,1418,10,1092
28393,1418,10,1000
28403,1419,10,1277
28404,1419,10,1093
28406,1419,10,1467
28409,1419,10,1119
28413,1419,10,1161
28418,1419,10,1031
28424,1419,10,1150
28431,1419,10,2339
28439,1419,10,1023
28448,1419,10,2489
28458,1420,12,1386
28459,1420,12,1454
28461,1420,12,1148
28464,1420,12,1250
28468,1420,12,1145
28473,1420,12,1053
28479,1420,12,1472
28486,1420,12,1238
28494,1420,12,1241
28503,1420,12,1067
28513,1420,12,3075
28524,1420,12,1227
28536,1421,12,1077
28537,1421,12,1285
28539,1421,12,1458
28542,1421,12,1052
28546,1421,12,2596
28551,1421,12,1000
28557,1421,12,1264
28564,1421,12,1197
28572,1421,12,2496
28581,1421,12,1380
28591,1421,12,1457
28602,1421,12,1244
28614,1422,10,1171
28615,1422,10,1252
28617,1422,10,1312
28620,1422,10,1276
28624,1422,10,1447
28629,1422,10,1186
28635,1422,10,1489
28642,1422,10,1060
28650,1422,10,1069
28659,1422,10,1344
28669,1423,12,1281
28670,1423,12,1249
28672,1423,12,1057
28675,1423,12,1434
28679,1423,12,1079
28684,1423,12,1228
28690,1423,12,1086
28697,1423,12,1469
28705,1423,12,1137
28714,1423,12,1409
28724,1423,12,1046
28735,1423,12,1099
28747,1424,12,2264
28748,1424,12,1449
28750,1424,12,1498
28753,1424,12,1184
28757,1424,12,1185
28762,1424,12,3179
28768,1424,12,1155
28775,1424,12,1014
28783,1424,12,1100
28792,1424,12,1145
28802,1424,12,1044
28813,1424,12,1077
28825,1425,12,1289
28826,1425,12,1117
28828,1425,12,1485
28831,1425,12,1189
28835,1425,12,1149
28840,1425,12,1341
28846,1425,12,1091
28853,1425,12,1035
28861,1425,12,1232
28870,1425,12,1392
28880,1425,12,1433
28891,1425,12,1190
28903,1426,8,1056
28904,1426,8,1473
28906,1426,8,1432
28909,1426,8,1496
28913,1426,8,3308
28918,1426,8,1051
28924,1426,8,1039
28931,1426,8,1187
28939,1427,12,1327
28940,1427,12,1391
28942,1427,12,1065
28945,1427,12,1032
28949,1427,12,3182
28954,1427,12,3407
28960,1427,12,1145
28967,1427,12,1149
28975,1427,12,2971
28984,1427,12,2956
28994,1427,12,2820
29005,1427,12,1160
29017,1428,12,3449
29018,1428,12,1102
29020,1428,12,2146
29023,1428,12,1498
29027,1428,12,1026
29032,1428,12,1173
29038,1428,12,1272
29045,1428,12,1332
29053,1428,12,2655
29062,1428,12,1230
29072,1428,12,1348
29083,1428,12,3438
29095,1429,12,1290
29096,1429,12,1076
29098,1429,12,1217
29101,1429,12,1148
29105,1429,12,1326
29110,1429,12,1012
29116,1429,12,1097
29123,1429,12,1365
29131,1429,12,1087
29140,1429,12,1088
29150,1429,12,1343
29161,1429,12,1030
29173,1430,10,1156
29174,1430,10,1370
29176,1430,10,1346
29179,1430,10,1476
29183,1430,10,1202
29188,1430,10,1117
29194,1430,10,2158
29201,1430,10,1162
29209,1430,10,1240
29218,1430,10,1240
29228,1431,9,1133
29229,1431,9,1025
29231,1431,9,1189
29234,1431,9,1056
29238,1431,9,1226
29243,1431,9,1492
29249,1431,9,1325
29256,1431,9,1419
29264,1431,9,2993
29273,1432,7,1193
29274,1432,7,2239
29276,1432,7,1003
29279,1432,7,1211
29283,1432,7,3316
29288,1432,7,1035
29294,1432,7,1481
29301,1433,9,2588
29302,1433,9,1070
29304,1433,9,1378
29307,1433,9,1396
29311,1433,9,1106
29316,1433,9,1291
29322,1433,9,1064
29329,1433,9,1153
29337,1433,9,1225
29346,1434,12,1152
29347,1434,12,1213
29349,1434,12,2374
29352,1434,12,1207
29356,1434,12,2606
29361,1434,12,1207
29367,1434,12,1434
29374,1434,12,1231
29382,1434,12,1120
29391,1434,12,1253
29401,1434,12,1314
29412,1434,12,1240
29424,1435,12,3009
29425,1435,12,1439
29427,1435,12,1085
29430,1435,12,3150
29434,1435,12,1151
29439,1435,12,1344
29445,1435,12,1023
29452,1435,12,1253
29460,1435,12,2611
29469,1435,12,1391
29479,1435,12,1438
29490,1435,12,1065
29502,1436,9,1407
29503,1436,9,1132
29505,1436,9,1211
29508,1436,9,1489
29512,1436,9,2896
29517,1436,9,1022
29523,1436,9,3134
29530,1436,9,1054
29538,1436,9,1011
29547,1437,10,1354
29548,1437,10,3274
29550,1437,10,1126
29553,1437,10,1064
29557,1437,10,1029
29562,1437,10,2777
29568,1437,10,1332
29575,1437,10,1270
29583,1437,10,1120
29592,1437,10,1373
29602,1438,9,3388
