,ID-Cliente,Nro Llamadas,ID-Llegada
24342,1250,6,2082
24346,1250,6,1330
24351,1250,6,1125
24357,1251,7,1110
24358,1251,7,1473
24360,1251,7,1365
24363,1251,7,1263
24367,1251,7,1405
24372,1251,7,1496
24378,1251,7,1016
24385,1252,7,1492
24386,1252,7,1232
24388,1252,7,1337
24391,1252,7,1332
24395,1252,7,1013
24400,1252,7,1191
24406,1252,7,1132
24413,1253,6,1299
24414,1253,6,1312
24416,1253,6,1477
24419,1253,6,1347
24423,1253,6,1007
24428,1253,6,2097
24434,1254,7,2319
24435,1254,7,1164
24437,1254,7,1063
24440,1254,7,3193
24444,1254,7,1316
24449,1254,7,1069
24455,1254,7,1471
24462,1255,5,1263
24463,1255,5,1375
24465,1255,5,1175
24468,1255,5,1286
24472,1255,5,1495
24477,1256,7,1377
24478,1256,7,1096
24480,1256,7,1063
24483,1256,7,1347
24487,1256,7,1131
24492,1256,7,1226
24498,1256,7,1442
24505,1257,5,1201
24506,1257,5,1317
24508,1257,5,1277
24511,1257,5,3373
24515,1257,5,1384
24520,1258,4,1103
24521,1258,4,1077
24523,1258,4,1245
24526,1258,4,1361
24530,1259,7,1201
24531,1259,7,1275
24533,1259,7,1093
24536,1259,7,3233
24540,1259,7,1323
24545,1259,7,1036
24551,1259,7,1014
24558,1260,6,2069
24559,1260,6,1016
24561,1260,6,1041
24564,1260,6,1200
24568,1260,6,1499
24573,1260,6,1051
24579,1261,5,1491
24580,1261,5,1025
24582,1261,5,1498
24585,1261,5,1480
24589,1261,5,3021
24594,1262,5,2996
24595,1262,5,1308
24597,1262,5,1166
24600,1262,5,3056
24604,1262,5,1336
24609,1263,5,1354
24610,1263,5,1236
24612,1263,5,1062
24615,1263,5,1146
24619,1263,5,1367
24624,1264,7,2799
24625,1264,7,1457
24627,1264,7,1060
24630,1264,7,1330
24634,1264,7,1239
24639,1264,7,1067
24645,1264,7,1047
24652,1265,7,1156
24653,1265,7,3151
24655,1265,7,1186
24658,1265,7,1322
24662,1265,7,1412
24667,1265,7,1062
24673,1265,7,1178
24680,1266,4,1003
24681,1266,4,1261
24683,1266,4,1297
24686,1266,4,2968
24690,1267,4,3283
24691,1267,4,1177
24693,1267,4,1224
24696,1267,4,1022
24700,1268,5,1386
24701,1268,5,1391
24703,1268,5,1051
24706,1268,5,1482
24710,1268,5,1340
24715,1269,7,2620
24716,1269,7,1260
24718,1269,7,1478
24721,1269,7,1028
24725,1269,7,1209
24730,1269,7,1355
24736,1269,7,2649
24743,1270,6,3147
24744,1270,6,1002
24746,1270,6,1394
24749,1270,6,1308
24753,1270,6,1292
24758,1270,6,2364
24764,1271,4,1312
24765,1271,4,1152
24767,1271,4,1476
24770,1271,4,1398
24774,1272,4,1234
24775,1272,4,1059
24777,1272,4,2973
24780,1272,4,1432
24784,1273,5,1348
24785,1273,5,1046
24787,1273,5,1052
24790,1273,5,1234
24794,1273,5,1165
24799,1274,6,1253
24800,1274,6,1424
24802,1274,6,1191
24805,1274,6,1233
24809,1274,6,1370
24814,1274,6,1218
24820,1275,5,1077
24821,1275,5,1203
24823,1275,5,1073
24826,1275,5,1464
24830,1275,5,2306
24835,1276,6,1340
24836,1276,6,3157
24838,1276,6,1275
24841,1276,6,1223
24845,1276,6,1327
24850,1276,6,1447
24856,1277,4,1036
24857,1277,4,1475
24859,1277,4,2550
24862,1277,4,1414
24866,1278,5,1018
24867,1278,5,1037
24869,1278,5,1406
24872,1278,5,2969
24876,1278,5,1206
24881,1279,5,1464
24882,1279,5,1254
24884,1279,5,1449
24887,1279,5,2633
24891,1279,5,1076
24896,1280,7,1320
24897,1280,7,2554
24899,1280,7,1289
24902,1280,7,1261
24906,1280,7,1438
24911,1280,7,1145
24917,1280,7,1004
24924,1281,6,1092
24925,1281,6,1058
24927,1281,6,1220
24930,1281,6,1391
24934,1281,6,1158
24939,1281,6,3080
24945,1282,7,1076
24946,1282,7,1025
24948,1282,7,1267
24951,1282,7,1000
24955,1282,7,1366
24960,1282,7,1179
24966,1282,7,1168
24973,1283,7,1161
24974,1283,7,1402
24976,1283,7,1331
24979,1283,7,1307
24983,1283,7,1487
24988,1283,7,1482
24994,1283,7,1276
25001,1284,4,1116
25002,1284,4,1293
25004,1284,4,2617
25007,1284,4,1151
25011,1285,4,1235
25012,1285,4,1041
25014,1285,4,1414
25017,1285,4,1441
25021,1286,7,2979
25022,1286,7,1334
25024,1286,7,2472
25027,1286,7,1324
25031,1286,7,1443
25036,1286,7,1316
25042,1286,7,1172
25049,1287,5,2709
25050,1287,5,3136
25052,1287,5,1347
25055,1287,5,1464
25059,1287,5,1226
25064,1288,5,1433
25065,1288,5,1107
25067,1288,5,1354
25070,1288,5,1053
25074,1288,5,2966
25079,1289,5,1083
25080,1289,5,3149
25082,1289,5,1141
25085,1289,5,3295
25089,1289,5,1112
25094,1290,4,1134
25095,1290,4,1450
25097,1290,4,1138
25100,1290,4,1282
25104,1291,7,1089
25105,1291,7,1386
25107,1291,7,1173
25110,1291,7,1106
25114,1291,7,1151
25119,1291,7,1278
25125,1291,7,1245
25132,1292,5,3096
25133,1292,5,2493
25135,1292,5,1254
25138,1292,5,1455
25142,1292,5,2411
25147,1293,5,1437
25148,1293,5,2155
25150,1293,5,1035
25153,1293,5,1100
25157,1293,5,1285
25162,1294,4,1343
25163,1294,4,1484
25165,1294,4,1154
25168,1294,4,1491
25172,1295,7,1279
25173,1295,7,1174
25175,1295,7,1303
25178,1295,7,1001
25182,1295,7,1172
25187,1295,7,1098
25193,1295,7,1460
25200,1296,6,1380
25201,1296,6,2524
25203,1296,6,1014
25206,1296,6,1433
25210,1296,6,1060
25215,1296,6,1330
25221,1297,6,1389
25222,1297,6,1354
25224,1297,6,1463
25227,1297,6,1107
25231,1297,6,1334
25236,1297,6,1443
25242,1298,5,2760
25243,1298,5,1031
25245,1298,5,1454
25248,1298,5,1346
25252,1298,5,1264
25257,1299,4,1163
25258,1299,4,1415
25260,1299,4,1047
25263,1299,4,1382
25267,1300,7,1128
25268,1300,7,3020
25270,1300,7,1079
25273,1300,7,1192
25277,1300,7,3277
25282,1300,7,1132
25288,1300,7,3214
25295,1301,5,1058
25296,1301,5,1352
25298,1301,5,1127
25301,1301,5,2195
25305,1301,5,2585
25310,1302,6,1270
25311,1302,6,1125
25313,1302,6,1208
25316,1302,6,1217
25320,1302,6,1485
25325,1302,6,1385
25331,1303,6,2652
25332,1303,6,1076
25334,1303,6,2032
25337,1303,6,1449
25341,1303,6,2069
25346,1303,6,1175
25352,1304,5,1199
25353,1304,5,1130
25355,1304,5,1457
25358,1304,5,3348
25362,1304,5,1038
25367,1305,5,1447
25368,1305,5,1254
25370,1305,5,2463
25373,1305,5,1495
25377,1305,5,2620
25382,1306,7,3474
25383,1306,7,1364
25385,1306,7,1382
25388,1306,7,1409
25392,1306,7,1474
25397,1306,7,1480
25403,1306,7,1483
25410,1307,7,1068
25411,1307,7,3461
25413,1307,7,1498
25416,1307,7,1450
25420,1307,7,1123
25425,1307,7,1466
25431,1307,7,1169
25438,1308,5,1169
25439,1308,5,2334
25441,1308,5,1265
25444,1308,5,1262
25448,1308,5,1063
25453,1309,7,1454
25454,1309,7,1471
25456,1309,7,1310
25459,1309,7,1283
25463,1309,7,2754
25468,1309,7,1462
25474,1309,7,1281
25481,1310,5,2224
25482,1310,5,1331
25484,1310,5,1254
25487,1310,5,1168
25491,1310,5,1229
25496,1311,4,2234
25497,1311,4,1408
25499,1311,4,2701
25502,1311,4,1144
25506,1312,4,1460
25507,1312,4,1301
25509,1312,4,1066
25512,1312,4,1022
25516,1313,7,1490
25517,1313,7,1036
25519,1313,7,1146
25522,1313,7,1348
25526,1313,7,1210
25531,1313,7,2131
25537,1313,7,1083
25544,1314,5,1216
25545,1314,5,1218
25547,1314,5,3389
25550,1314,5,1262
25554,1314,5,1274
25559,1315,5,1154
25560,1315,5,1067
25562,1315,5,3177
25565,1315,5,1001
25569,1315,5,1266
25574,1316,5,1345
25575,1316,5,1090
25577,1316,5,1468
25580,1316,5,1402
25584,1316,5,1311
25589,1317,7,1113
25590,1317,7,2110
25592,1317,7,2857
25595,1317,7,1470
25599,1317,7,1472
25604,1317,7,1242
25610,1317,7,1445
25617,1318,7,1350
25618,1318,7,1195
25620,1318,7,2796
25623,1318,7,1399
25627,1318,7,1330
25632,1318,7,1479
25638,1318,7,3040
25645,1319,5,1139
25646,1319,5,1311
25648,1319,5,1449
25651,1319,5,1043
25655,1319,5,1040
25660,1320,6,1468
25661,1320,6,1037
25663,1320,6,2954
25666,1320,6,1099
25670,1320,6,1293
25675,1320,6,3091
25681,1321,4,1091
25682,1321,4,1399
25684,1321,4,3013
25687,1321,4,1203
25691,1322,6,1173
25692,1322,6,1433
25694,1322,6,1339
25697,1322,6,1327
25701,1322,6,1248
25706,1322,6,1452
25712,1323,6,1108
25713,1323,6,1384
25715,1323,6,1303
25718,1323,6,1395
25722,1323,6,1147
25727,1323,6,1029
25733,1324,7,1139
25734,1324,7,3109
25736,1324,7,2567
25739,1324,7,2929
25743,1324,7,1334
25748,1324,7,1216
25754,1324,7,1205
25761,1325,6,1329
25762,1325,6,3282
25764,1325,6,1097
25767,1325,6,1011
25771,1325,6,1348
25776,1325,6,1181
25782,1326,4,1499
25783,1326,4,1063
25785,1326,4,1457
25788,1326,4,1090
25792,1327,5,1499
25793,1327,5,1356
25795,1327,5,1358
25798,1327,5,1143
25802,1327,5,1350
25807,1328,5,1072
25808,1328,5,2547
25810,1328,5,1123
25813,1328,5,1135
25817,1328,5,1234
25822,1329,6,3093
25823,1329,6,1462
25825,1329,6,1014
25828,1329,6,2646
25832,1329,6,1305
25837,1329,6,1239
25843,1330,7,1334
25844,1330,7,2887
25846,1330,7,1133
25849,1330,7,1415
25853,1330,7,1250
25858,1330,7,1304
25864,1330,7,3453
25871,1331,6,1020
25872,1331,6,1463
25874,1331,6,2002
25877,1331,6,2266
25881,1331,6,1274
25886,1331,6,1201
25892,1332,7,1210
25893,1332,7,1160
25895,1332,7,2287
25898,1332,7,1202
25902,1332,7,1073
25907,1332,7,1133
25913,1332,7,1150
25920,1333,4,1330
25921,1333,4,1087
25923,1333,4,1073
25926,1333,4,2746
25930,1334,7,2940
25931,1334,7,1466
25933,1334,7,1077
25936,1334,7,2885
25940,1334,7,1098
25945,1334,7,1301
25951,1334,7,1451
25958,1335,4,1336
25959,1335,4,1494
25961,1335,4,3381
25964,1335,4,1140
25968,1336,5,1171
25969,1336,5,1442
25971,1336,5,1078
25974,1336,5,1152
25978,1336,5,1183
25983,1337,4,1214
25984,1337,4,1262
25986,1337,4,1359
25989,1337,4,1261
25993,1338,7,2941
25994,1338,7,1430
25996,1338,7,1410
25999,1338,7,1412
26003,1338,7,1172
26008,1338,7,1133
26014,1338,7,1467
26021,1339,6,1313
26022,1339,6,1075
26024,1339,6,1239
26027,1339,6,1032
26031,1339,6,1420
26036,1339,6,1308
26042,1340,7,1089
26043,1340,7,3195
26045,1340,7,1325
26048,1340,7,2600
26052,1340,7,1219
26057,1340,7,1233
26063,1340,7,1217
26070,1341,4,1078
26071,1341,4,1450
26073,1341,4,1305
26076,1341,4,2476
26080,1342,5,2346
26081,1342,5,1337
26083,1342,5,2235
26086,1342,5,1345
26090,1342,5,1349
26095,1343,7,1113
26096,1343,7,1479
26098,1343,7,1387
26101,1343,7,2773
26105,1343,7,2954
26110,1343,7,1260
26116,1343,7,1260
26123,1344,7,1368
26124,1344,7,1311
26126,1344,7,1496
26129,1344,7,2012
26133,1344,7,1067
26138,1344,7,1095
26144,1344,7,1340
26151,1345,5,1083
26152,1345,5,3223
26154,1345,5,1162
26157,1345,5,1077
26161,1345,5,1063
26166,1346,5,1359
26167,1346,5,3436
26169,1346,5,1404
26172,1346,5,1492
26176,1346,5,2735
26181,1347,5,2030
26182,1347,5,2023
26184,1347,5,2769
26187,1347,5,1387
26191,1347,5,1160
26196,1348,4,1282
26197,1348,4,1084
26199,1348,4,1471
26202,1348,4,1381
26206,1349,4,1443
26207,1349,4,1249
26209,1349,4,1308
26212,1349,4,1045
26216,1350,4,1397
26217,1350,4,3374
26219,1350,4,1264
26222,1350,4,1496
26226,1351,6,1458
26227,1351,6,2877
26229,1351,6,1210
26232,1351,6,1440
26236,1351,6,1056
26241,1351,6,1283
26247,1352,5,1138
26248,1352,5,1308
26250,1352,5,1390
26253,1352,5,1084
26257,1352,5,2897
26262,1353,4,1305
26263,1353,4,1149
26265,1353,4,1157
26268,1353,4,1259
26272,1354,7,1255
26273,1354,7,1038
26275,1354,7,1040
26278,1354,7,1057
26282,1354,7,1233
26287,1354,7,2545
26293,1354,7,1468
26300,1355,6,1412
26301,1355,6,1387
26303,1355,6,1485
26306,1355,6,1266
26310,1355,6,2982
26315,1355,6,1288
26321,1356,5,1361
26322,1356,5,2913
26324,1356,5,1383
26327,1356,5,1359
26331,1356,5,1461
26336,1357,6,1489
26337,1357,6,1166
26339,1357,6,3429
26342,1357,6,1122
26346,1357,6,1310
26351,1357,6,1028
26357,1358,7,1271
26358,1358,7,1192
26360,1358,7,1423
26363,1358,7,1114
26367,1358,7,1431
26372,1358,7,1355
26378,1358,7,1151
26385,1359,4,1085
26386,1359,4,2225
26388,1359,4,1183
26391,1359,4,1175
26395,1360,6,3332
26396,1360,6,1157
26398,1360,6,2826
26401,1360,6,2335
26405,1360,6,1430
26410,1360,6,1260
26416,1361,6,1132
26417,1361,6,1493
26419,1361,6,3479
26422,1361,6,1368
26426,1361,6,1319
26431,1361,6,1252
26437,1362,4,1137
26438,1362,4,1096
26440,1362,4,3203
26443,1362,4,2240
26447,1363,4,1002
26448,1363,4,1457
26450,1363,4,3137
26453,1363,4,2402
26457,1364,7,1249
26458,1364,7,1144
26460,1364,7,1408
26463,1364,7,1444
26467,1364,7,2362
26472,1364,7,1347
26478,1364,7,1167
26485,1365,5,1473
26486,1365,5,1352
26488,1365,5,1247
26491,1365,5,1185
26495,1365,5,2664
26500,1366,5,1338
26501,1366,5,1177
26503,1366,5,1481
26506,1366,5,1106
26510,1366,5,1036
26515,1367,4,1480
26516,1367,4,2572
26518,1367,4,1230
26521,1367,4,1447
26525,1368,5,1333
26526,1368,5,1215
26528,1368,5,2619
26531,1368,5,1447
26535,1368,5,2098
26540,1369,4,1334
26541,1369,4,1406
26543,1369,4,1258
26546,1369,4,1386
26550,1370,4,2294
26551,1370,4,1241
26553,1370,4,1366
26556,1370,4,1306
26560,1371,4,1434
26561,1371,4,1002
26563,1371,4,1057
26566,1371,4,2251
26570,1372,7,1030
26571,1372,7,1472
26573,1372,7,1417
26576,1372,7,1151
26580,1372,7,1049
26585,1372,7,2535
26591,1372,7,1497
26598,1373,7,1265
26599,1373,7,2878
26601,1373,7,1470
26604,1373,7,2015
26608,1373,7,1388
26613,1373,7,1264
26619,1373,7,1057
26626,1374,5,1089
26627,1374,5,1029
26629,1374,5,3053
26632,1374,5,1408
26636,1374,5,1386
26641,1375,5,1073
26642,1375,5,1215
26644,1375,5,1153
26647,1375,5,1180
26651,1375,5,1051
26656,1376,6,1422
26657,1376,6,2912
26659,1376,6,1162
26662,1376,6,1161
26666,1376,6,1142
26671,1376,6,1062
26677,1377,5,1016
26678,1377,5,3005
26680,1377,5,2125
26683,1377,5,1246
26687,1377,5,1012
26692,1378,5,1348
26693,1378,5,1255
26695,1378,5,3244
26698,1378,5,1067
26702,1378,5,2516
26707,1379,7,1253
26708,1379,7,1024
26710,1379,7,1177
26713,1379,7,1066
26717,1379,7,1003
26722,1379,7,1100
26728,1379,7,3100
26735,1380,4,1235
26736,1380,4,1011
26738,1380,4,1367
26741,1380,4,1179
26745,1381,7,1230
26746,1381,7,2324
26748,1381,7,1244
26751,1381,7,1216
26755,1381,7,1023
26760,1381,7,1454
26766,1381,7,2072
26773,1382,5,1280
26774,1382,5,2898
26776,1382,5,2067
26779,1382,5,1456
26783,1382,5,1002
26788,1383,5,1318
26789,1383,5,1250
26791,1383,5,1147
26794,1383,5,1096
26798,1383,5,1109
26803,1384,5,3273
26804,1384,5,1394
26806,1384,5,1087
26809,1384,5,1113
26813,1384,5,1093
26818,1385,4,1283
26819,1385,4,2228
26821,1385,4,1465
26824,1385,4,1111
26828,1386,7,1149
26829,1386,7,1157
26831,1386,7,1265
26834,1386,7,1243
26838,1386,7,1061
26843,1386,7,1287
26849,1386,7,2928
26856,1387,7,1495
26857,1387,7,1443
26859,1387,7,1211
26862,1387,7,1495
26866,1387,7,2096
26871,1387,7,1370
26877,1387,7,1126
26884,1388,4,1470
26885,1388,4,1137
26887,1388,4,1478
26890,1388,4,1326
26894,1389,5,2356
26895,1389,5,1482
26897,1389,5,1252
26900,1389,5,2592
26904,1389,5,1268
26909,1390,6,1287
26910,1390,6,1368
26912,1390,6,1234
26915,1390,6,1361
26919,1390,6,1139
26924,1390,6,1373
26930,1391,5,1253
26931,1391,5,2653
26933,1391,5,1429
26936,1391,5,1255
26940,1391,5,3365
26945,1392,4,1195
26946,1392,4,1268
26948,1392,4,1015
26951,1392,4,1186
26955,1393,6,1137
26956,1393,6,1493
26958,1393,6,1200
26961,1393,6,2187
26965,1393,6,1057
26970,1393,6,1251
26976,1394,4,1238
26977,1394,4,1243
26979,1394,4,3107
26982,1394,4,1390
26986,1395,11,1078
26987,1395,11,1121
26989,1395,11,2506
26992,1395,11,1325
26996,1395,11,2588
27001,1395,11,1381
27007,1395,11,1277
27014,1395,11,2692
27022,1395,11,1016
27031,1395,11,3441
27041,1395,11,1239
27052,1396,7,1477
27053,1396,7,1040
27055,1396,7,1182
27058,1396,7,2617
27062,1396,7,1480
27067,1396,7,1122
27073,1396,7,2119
27080,1397,11,1337
27081,1397,11,3403
27083,1397,11,2216
27086,1397,11,3264
27090,1397,11,1325
27095,1397,11,2732
27101,1397,11,1259
27108,1397,11,1348
27116,1397,11,2992
27125,1397,11,1311
27135,1397,11,1032
27146,1398,10,1183
27147,1398,10,1377
27149,1398,10,1205
27152,1398,10,1303
27156,1398,10,2896
27161,1398,10,1080
27167,1398,10,1443
27174,1398,10,1325
27182,1398,10,1007
27191,1398,10,1437
27201,1399,9,1400
27202,1399,9,1338
27204,1399,9,1242
27207,1399,9,1166
27211,1399,9,1420
27216,1399,9,1193
27222,1399,9,1035
27229,1399,9,1090
27237,1399,9,1296
27246,1400,9,2730
27247,1400,9,1200
27249,1400,9,1232
27252,1400,9,2179
27256,1400,9,1077
27261,1400,9,1418
27267,1400,9,1461
27274,1400,9,1038
27282,1400,9,3129
27291,1401,8,1065
27292,1401,8,2649
27294,1401,8,3044
27297,1401,8,1483
27301,1401,8,1415
27306,1401,8,1203
27312,1401,8,1427
27319,1401,8,2492
27327,1402,9,1375
27328,1402,9,1013
27330,1402,9,1059
27333,1402,9,1255
27337,1402,9,1099
27342,1402,9,1207
27348,1402,9,1202
27355,1402,9,1149
27363,1402,9,1083
27372,1403,12,1200
27373,1403,12,1150
27375,1403,12,1261
27378,1403,12,1374
27382,1403,12,1086
27387,1403,12,1122
27393,1403,12,2278
27400,1403,12,1024
27408,1403,12,1141
27417,1403,12,1048
27427,1403,12,2353
27438,1403,12,1213
27450,1404,11,1197
27451,1404,11,1173
27453,1404,11,1043
27456,1404,11,1427
27460,1404,11,1277
27465,1404,11,1183
27471,1404,11,1031
27478,1404,11,1390
27486,1404,11,1003
27495,1404,11,1477
27505,1404,11,1417
27516,1405,10,1140
27517,1405,10,3110
27519,1405,10,2071
27522,1405,10,1238
27526,1405,10,3373
27531,1405,10,1073
27537,1405,10,1215
27544,1405,10,1156
27552,1405,10,1367
27561,1405,10,1174
27571,1406,10,1142
27572,1406,10,1141
27574,1406,10,1477
27577,1406,10,1440
27581,1406,10,1337
27586,1406,10,1249
27592,1406,10,1294
27599,1406,10,1223
27607,1406,10,2866
27616,1406,10,1344
27626,1407,12,1418
27627,1407,12,1159
27629,1407,12,1408
27632,1407,12,1073
27636,1407,12,1059
27641,1407,12,3090
27647,1407,12,1238
27654,1407,12,1329
27662,1407,12,1109
27671,1407,12,1253
27681,1407,12,2212
27692,1407,12,1356
27704,1408,10,3449
27705,1408,10,2750
27707,1408,10,1052
27710,1408,10,1473
27714,1408,10,1189
27719,1408,10,1451
27725,1408,10,1391
27732,1408,10,1233
27740,1408,10,1347
27749,1408,10,1191
27759,1409,7,1240
27760,1409,7,3245
27762,1409,7,3270
27765,1409,7,3478
27769,1409,7,1073
27774,1409,7,1221
27780,1409,7,1006
27787,1410,11,2138
27788,1410,11,1188
27790,1410,11,1403
27793,1410,11,1149
27797,1410,11,1185
27802,1410,11,2029
27808,1410,11,1249
27815,1410,11,1038
27823,1410,11,1489
27832,1410,11,3486
27842,1410,11,1116
27853,1411,12,1087
27854,1411,12,2435
27856,1411,12,1426
27859,1411,12,1027
27863,1411,12,1130
27868,1411,12,3222
27874,1411,12,3221
27881,1411,12,1162
27889,1411,12,3169
27898,1411,12,1180
27908,1411,12,2746
27919,1411,12,1142
27931,1412,7,3220
27932,1412,7,1393
27934,1412,7,2175
27937,1412,7,3057
27941,1412,7,1208
27946,1412,7,1285
27952,1412,7,1037
27959,1413,9,1228
27960,1413,9,1083
27962,1413,9,2532
27965,1413,9,1146
27969,1413,9,1124
27974,1413,9,1135
27980,1413,9,1485
27987,1413,9,1114
27995,1413,9,2006
28004,1414,10,3418
28005,1414,10,2043
28007,1414,10,1259
28010,1414,10,1301
28014,1414,10,1151
28019,1414,10,1369
28025,1414,10,2602
28032,1414,10,3178
28040,1414,10,1092
28049,1414,10,2816
28059,1415,11,1068
28060,1415,11,1231
28062,1415,11,1132
28065,1415,11,1473
28069,1415,11,1465
28074,1415,11,1374
28080,1415,11,2816
28087,1415,11,1106
28095,1415,11,1068
28104,1415,11,1390
28114,1415,11,2902
28125,1416,12,1331
28126,1416,12,2529
28128,1416,12,1346
28131,1416,12,3485
28135,1416,12,1104
28140,1416,12,1081
28146,1416,12,2066
28153,1416,12,1383
28161,1416,12,2043
28170,1416,12,1188
28180,1416,12,1322
28191,1416,12,1442
28203,1417,8,1062
28204,1417,8,1493
28206,1417,8,1392
28209,1417,8,1402
28213,1417,8,1074
28218,1417,8,1276
28224,1417,8,1160
28231,1417,8,1288
28239,1418,10,1430
28240,1418,10,1373
28242,1418,10,2319
28245,1418,10,1279
28249,1418,10,1417
28254,1418,10,1145
28260,1418,10,1359
28267,1418,10,1353
28275,1418,10,1122
28284,1418,10,1384
28294,1419,10,1412
28295,1419,10,1020
28297,1419,10,1269
28300,1419,10,1007
28304,1419,10,2955
28309,1419,10,1456
28315,1419,10,1005
28322,1419,10,1291
28330,1419,10,1093
28339,1419,10,1367
28349,1420,12,1002
28350,1420,12,1085
28352,1420,12,1227
28355,1420,12,1429
28359,1420,12,1073
28364,1420,12,1302
28370,1420,12,1447
28377,1420,12,1089
28385,1420,12,1349
28394,1420,12,1411
28404,1420,12,1061
28415,1420,12,1057
28427,1421,12,1325
28428,1421,12,1380
28430,1421,12,1029
28433,1421,12,1117
28437,1421,12,1070
28442,1421,12,1283
28448,1421,12,1237
28455,1421,12,1233
28463,1421,12,1243
28472,1421,12,2958
28482,1421,12,1447
28493,1421,12,1253
28505,1422,10,1123
28506,1422,10,1027
28508,1422,10,1386
28511,1422,10,1033
28515,1422,10,1378
28520,1422,10,1451
28526,1422,10,1025
28533,1422,10,1322
28541,1422,10,1265
28550,1422,10,2250
28560,1423,12,2833
28561,1423,12,2888
28563,1423,12,3128
28566,1423,12,1062
28570,1423,12,1127
28575,1423,12,1248
28581,1423,12,1347
28588,1423,12,1328
28596,1423,12,2575
28605,1423,12,1334
28615,1423,12,2878
28626,1423,12,1146
28638,1424,12,2499
28639,1424,12,1224
28641,1424,12,1205
28644,1424,12,1098
28648,1424,12,1392
28653,1424,12,1049
28659,1424,12,1081
28666,1424,12,1202
28674,1424,12,1309
28683,1424,12,2075
28693,1424,12,1360
28704,1424,12,1461
28716,1425,12,1080
28717,1425,12,1007
28719,1425,12,1086
28722,1425,12,1417
28726,1425,12,2479
28731,1425,12,3053
28737,1425,12,1299
28744,1425,12,1346
28752,1425,12,1422
28761,1425,12,1226
28771,1425,12,1410
28782,1425,12,1337
28794,1426,8,2483
28795,1426,8,1359
28797,1426,8,1396
28800,1426,8,1405
28804,1426,8,1232
28809,1426,8,1010
28815,1426,8,1066
28822,1426,8,1133
28830,1427,12,1363
28831,1427,12,1277
28833,1427,12,1263
28836,1427,12,1479
28840,1427,12,1042
28845,1427,12,3297
28851,1427,12,2336
28858,1427,12,1275
28866,1427,12,1394
28875,1427,12,1476
28885,1427,12,1471
28896,1427,12,1325
28908,1428,12,1430
28909,1428,12,1156
28911,1428,12,1083
28914,1428,12,1270
28918,1428,12,1452
28923,1428,12,1308
28929,1428,12,1156
28936,1428,12,2788
28944,1428,12,1266
28953,1428,12,1391
28963,1428,12,3058
28974,1428,12,1118
28986,1429,12,1473
28987,1429,12,1128
28989,1429,12,1063
28992,1429,12,1495
28996,1429,12,2136
29001,1429,12,1364
29007,1429,12,1143
29014,1429,12,1237
29022,1429,12,2903
29031,1429,12,1121
29041,1429,12,1416
29052,1429,12,1082
29064,1430,10,1492
29065,1430,10,1466
29067,1430,10,1298
29070,1430,10,1436
29074,1430,10,1022
29079,1430,10,3163
29085,1430,10,1480
29092,1430,10,1160
29100,1430,10,1196
29109,1430,10,1262
29119,1431,9,3210
29120,1431,9,1261
29122,1431,9,1490
29125,1431,9,1421
29129,1431,9,2359
29134,1431,9,1316
29140,1431,9,1228
29147,1431,9,3146
29155,1431,9,1174
29164,1432,7,1425
29165,1432,7,1061
29167,1432,7,1497
29170,1432,7,3054
29174,1432,7,1347
29179,1432,7,1174
29185,1432,7,1400
29192,1433,9,1254
29193,1433,9,1011
29195,1433,9,1231
29198,1433,9,1358
29202,1433,9,1454
29207,1433,9,1304
29213,1433,9,1340
29220,1433,9,1191
29228,1433,9,3013
29237,1434,12,3050
29238,1434,12,3325
29240,1434,12,1101
29243,1434,12,3474
29247,1434,12,1361
29252,1434,12,1166
29258,1434,12,2807
29265,1434,12,1489
29273,1434,12,3285
29282,1434,12,1169
29292,1434,12,1465
29303,1434,12,1047
29315,1435,12,1435
29316,1435,12,1453
29318,1435,12,1355
29321,1435,12,1275
29325,1435,12,1414
29330,1435,12,1285
29336,1435,12,1447
29343,1435,12,1461
29351,1435,12,1197
29360,1435,12,1380
29370,1435,12,1163
29381,1435,12,1111
29393,1436,9,1150
29394,1436,9,1115
29396,1436,9,2179
29399,1436,9,1172
29403,1436,9,1095
29408,1436,9,1050
29414,1436,9,3144
29421,1436,9,1044
29429,1436,9,1154
29438,1437,10,1413
29439,1437,10,1362
29441,1437,10,1199
29444,1437,10,2244
29448,1437,10,1037
29453,1437,10,1129
29459,1437,10,1456
29466,1437,10,1197
29474,1437,10,1468
29483,1437,10,1447
29493,1438,9,1079
29494,1438,9,1154
29496,1438,9,1033
29499,1438,9,1177
29503,1438,9,1065
29508,1438,9,3333
29514,1438,9,1465
29521,1438,9,1013
29529,1438,9,2695
29538,1439,11,1340
29539,1439,11,2162
29541,1439,11,1071
29544,1439,11,3492
29548,1439,11,1108
29553,1439,11,1257
29559,1439,11,1205
29566,1439,11,1347
29574,1439,11,2954
29583,1439,11,1382
29593,1439,11,1482
29604,1440,7,2347
29605,1440,7,2929
29607,1440,7,2356
29610,1440,7,1284
29614,1440,7,2107
29619,1440,7,1111
29625,1440,7,1116
29632,1441,7,1378
29633,1441,7,1417
29635,1441,7,1454
29638,1441,7,1460
29642,1441,7,1477
29647,1441,7,3183
29653,1441,7,1352
29660,1442,12,3128
29661,1442,12,1266
29663,1442,12,2737
29666,1442,12,1390
29670,1442,12,2585
29675,1442,12,1063
29681,1442,12,1365
29688,1442,12,1015
29696,1442,12,1128
