,ID-Cliente,Nro Llamadas,ID-Llegada
24398,1272,4,1026
24401,1272,4,3128
24405,1273,5,3181
24406,1273,5,1373
24408,1273,5,1165
24411,1273,5,3395
24415,1273,5,1470
24420,1274,6,1308
24421,1274,6,1206
24423,1274,6,3340
24426,1274,6,1387
24430,1274,6,1076
24435,1274,6,3061
24441,1275,5,1017
24442,1275,5,1162
24444,1275,5,2589
24447,1275,5,1328
24451,1275,5,1370
24456,1276,6,2579
24457,1276,6,1158
24459,1276,6,3094
24462,1276,6,1285
24466,1276,6,1416
24471,1276,6,2583
24477,1277,4,1121
24478,1277,4,1200
24480,1277,4,1067
24483,1277,4,1401
24487,1278,5,1393
24488,1278,5,1375
24490,1278,5,1039
24493,1278,5,1346
24497,1278,5,1424
24502,1279,5,3387
24503,1279,5,1198
24505,1279,5,1204
24508,1279,5,1360
24512,1279,5,1143
24517,1280,7,2032
24518,1280,7,1390
24520,1280,7,1125
24523,1280,7,1129
24527,1280,7,1192
24532,1280,7,1132
24538,1280,7,1218
24545,1281,6,2040
24546,1281,6,2055
24548,1281,6,1157
24551,1281,6,3430
24555,1281,6,3442
24560,1281,6,1497
24566,1282,7,1130
24567,1282,7,1099
24569,1282,7,1062
24572,1282,7,1020
24576,1282,7,2468
24581,1282,7,1024
24587,1282,7,1204
24594,1283,7,1380
24595,1283,7,2719
24597,1283,7,1253
24600,1283,7,2052
24604,1283,7,1381
24609,1283,7,1196
24615,1283,7,1420
24622,1284,4,1353
24623,1284,4,2664
24625,1284,4,1132
24628,1284,4,1095
24632,1285,4,1221
24633,1285,4,2525
24635,1285,4,1360
24638,1285,4,1215
24642,1286,7,1198
24643,1286,7,1015
24645,1286,7,1180
24648,1286,7,1238
24652,1286,7,2091
24657,1286,7,1203
24663,1286,7,1253
24670,1287,5,1367
24671,1287,5,1338
24673,1287,5,1427
24676,1287,5,1270
24680,1287,5,1306
24685,1288,5,1102
24686,1288,5,2369
24688,1288,5,1331
24691,1288,5,1228
24695,1288,5,1415
24700,1289,5,1181
24701,1289,5,2886
24703,1289,5,1117
24706,1289,5,1465
24710,1289,5,1148
24715,1290,4,2552
24716,1290,4,1141
24718,1290,4,1201
24721,1290,4,1452
24725,1291,7,1477
24726,1291,7,1347
24728,1291,7,1030
24731,1291,7,3210
24735,1291,7,1472
24740,1291,7,1425
24746,1291,7,1217
24753,1292,5,1356
24754,1292,5,1071
24756,1292,5,1362
24759,1292,5,1031
24763,1292,5,3350
24768,1293,5,1319
24769,1293,5,1371
24771,1293,5,1159
24774,1293,5,1057
24778,1293,5,1246
24783,1294,4,1490
24784,1294,4,1354
24786,1294,4,1432
24789,1294,4,1497
24793,1295,7,2346
24794,1295,7,1324
24796,1295,7,1022
24799,1295,7,1320
24803,1295,7,1133
24808,1295,7,1276
24814,1295,7,1265
24821,1296,6,2913
24822,1296,6,1398
24824,1296,6,1150
24827,1296,6,2548
24831,1296,6,1457
24836,1296,6,1374
24842,1297,6,1263
24843,1297,6,3356
24845,1297,6,1364
24848,1297,6,3382
24852,1297,6,3420
24857,1297,6,3075
24863,1298,5,2408
24864,1298,5,1288
24866,1298,5,2684
24869,1298,5,1253
24873,1298,5,1386
24878,1299,4,1224
24879,1299,4,1476
24881,1299,4,1220
24884,1299,4,2555
24888,1300,7,1318
24889,1300,7,1321
24891,1300,7,2899
24894,1300,7,3331
24898,1300,7,3254
24903,1300,7,1297
24909,1300,7,1188
24916,1301,5,1147
24917,1301,5,1478
24919,1301,5,2938
24922,1301,5,2574
24926,1301,5,1146
24931,1302,6,1091
24932,1302,6,1234
24934,1302,6,1283
24937,1302,6,2168
24941,1302,6,1219
24946,1302,6,1096
24952,1303,6,1105
24953,1303,6,1162
24955,1303,6,1420
24958,1303,6,2204
24962,1303,6,1296
24967,1303,6,1187
24973,1304,5,1371
24974,1304,5,1324
24976,1304,5,1190
24979,1304,5,1461
24983,1304,5,1121
24988,1305,5,3323
24989,1305,5,1056
24991,1305,5,3109
24994,1305,5,1145
24998,1305,5,1385
25003,1306,7,2800
25004,1306,7,1393
25006,1306,7,1489
25009,1306,7,1390
25013,1306,7,2080
25018,1306,7,1469
25024,1306,7,1180
25031,1307,7,1141
25032,1307,7,1305
25034,1307,7,1010
25037,1307,7,2620
25041,1307,7,1438
25046,1307,7,1105
25052,1307,7,1415
25059,1308,5,1089
25060,1308,5,2852
25062,1308,5,1215
25065,1308,5,2942
25069,1308,5,1428
25074,1309,7,2587
25075,1309,7,2146
25077,1309,7,1447
25080,1309,7,1119
25084,1309,7,2498
25089,1309,7,1384
25095,1309,7,1221
25102,1310,5,1255
25103,1310,5,2613
25105,1310,5,1307
25108,1310,5,1367
25112,1310,5,1483
25117,1311,4,1173
25118,1311,4,1159
25120,1311,4,1148
25123,1311,4,1152
25127,1312,4,1407
25128,1312,4,1286
25130,1312,4,1350
25133,1312,4,1383
25137,1313,7,1438
25138,1313,7,1028
25140,1313,7,1415
25143,1313,7,1250
25147,1313,7,2665
25152,1313,7,1083
25158,1313,7,2769
25165,1314,5,1186
25166,1314,5,2269
25168,1314,5,1313
25171,1314,5,1200
25175,1314,5,1065
25180,1315,5,1108
25181,1315,5,1374
25183,1315,5,2198
25186,1315,5,1406
25190,1315,5,2394
25195,1316,5,1487
25196,1316,5,2116
25198,1316,5,1059
25201,1316,5,1422
25205,1316,5,2346
25210,1317,7,1202
25211,1317,7,1369
25213,1317,7,1349
25216,1317,7,1316
25220,1317,7,1305
25225,1317,7,1208
25231,1317,7,1147
25238,1318,7,1077
25239,1318,7,1493
25241,1318,7,1040
25244,1318,7,1157
25248,1318,7,1326
25253,1318,7,1494
25259,1318,7,1212
25266,1319,5,1374
25267,1319,5,1330
25269,1319,5,3434
25272,1319,5,3221
25276,1319,5,1078
25281,1320,6,1480
25282,1320,6,1122
25284,1320,6,1062
25287,1320,6,1207
25291,1320,6,1499
25296,1320,6,1094
25302,1321,4,1483
25303,1321,4,1292
25305,1321,4,1217
25308,1321,4,1484
25312,1322,6,1311
25313,1322,6,3258
25315,1322,6,1036
25318,1322,6,1153
25322,1322,6,1299
25327,1322,6,1214
25333,1323,6,2865
25334,1323,6,1333
25336,1323,6,1364
25339,1323,6,1332
25343,1323,6,1124
25348,1323,6,3009
25354,1324,7,1388
25355,1324,7,2664
25357,1324,7,1396
25360,1324,7,1291
25364,1324,7,3220
25369,1324,7,1319
25375,1324,7,2415
25382,1325,6,1237
25383,1325,6,1138
25385,1325,6,1008
25388,1325,6,1135
25392,1325,6,1380
25397,1325,6,1254
25403,1326,4,1161
25404,1326,4,1350
25406,1326,4,1098
25409,1326,4,1284
25413,1327,5,1390
25414,1327,5,1386
25416,1327,5,1009
25419,1327,5,1373
25423,1327,5,1354
25428,1328,5,1089
25429,1328,5,2295
25431,1328,5,1056
25434,1328,5,1212
25438,1328,5,3405
25443,1329,6,1109
25444,1329,6,1426
25446,1329,6,1290
25449,1329,6,1259
25453,1329,6,1060
25458,1329,6,1135
25464,1330,7,1043
25465,1330,7,1354
25467,1330,7,1321
25470,1330,7,3064
25474,1330,7,1055
25479,1330,7,1301
25485,1330,7,1367
25492,1331,6,1066
25493,1331,6,1368
25495,1331,6,1174
25498,1331,6,1410
25502,1331,6,1239
25507,1331,6,1267
25513,1332,7,1091
25514,1332,7,1109
25516,1332,7,1278
25519,1332,7,1336
25523,1332,7,1402
25528,1332,7,1071
25534,1332,7,1450
25541,1333,4,1305
25542,1333,4,1200
25544,1333,4,1014
25547,1333,4,1080
25551,1334,7,1007
25552,1334,7,1149
25554,1334,7,1173
25557,1334,7,1414
25561,1334,7,1468
25566,1334,7,1442
25572,1334,7,1250
25579,1335,4,1472
25580,1335,4,3233
25582,1335,4,1466
25585,1335,4,1334
25589,1336,5,1013
25590,1336,5,1210
25592,1336,5,1196
25595,1336,5,2165
25599,1336,5,1008
25604,1337,4,1013
25605,1337,4,1009
25607,1337,4,1349
25610,1337,4,1378
25614,1338,7,1225
25615,1338,7,1354
25617,1338,7,1485
25620,1338,7,1374
25624,1338,7,3457
25629,1338,7,1479
25635,1338,7,3400
25642,1339,6,2490
25643,1339,6,3147
25645,1339,6,1087
25648,1339,6,1051
25652,1339,6,2967
25657,1339,6,1037
25663,1340,7,1313
25664,1340,7,2781
25666,1340,7,1307
25669,1340,7,1082
25673,1340,7,2956
25678,1340,7,1369
25684,1340,7,1425
25691,1341,4,1237
25692,1341,4,1077
25694,1341,4,1182
25697,1341,4,1360
25701,1342,5,1316
25702,1342,5,1358
25704,1342,5,1320
25707,1342,5,1103
25711,1342,5,1150
25716,1343,7,2999
25717,1343,7,1185
25719,1343,7,1153
25722,1343,7,1108
25726,1343,7,1481
25731,1343,7,2378
25737,1343,7,1120
25744,1344,7,2745
25745,1344,7,1216
25747,1344,7,1380
25750,1344,7,2859
25754,1344,7,1197
25759,1344,7,1448
25765,1344,7,1235
25772,1345,5,1138
25773,1345,5,1135
25775,1345,5,3136
25778,1345,5,3432
25782,1345,5,1296
25787,1346,5,1207
25788,1346,5,1386
25790,1346,5,1340
25793,1346,5,1050
25797,1346,5,1346
25802,1347,5,2167
25803,1347,5,1334
25805,1347,5,1167
25808,1347,5,1063
25812,1347,5,1294
25817,1348,4,1131
25818,1348,4,1318
25820,1348,4,1290
25823,1348,4,1361
25827,1349,4,1168
25828,1349,4,3299
25830,1349,4,1205
25833,1349,4,1272
25837,1350,4,2483
25838,1350,4,2006
25840,1350,4,1333
25843,1350,4,1005
25847,1351,6,2650
25848,1351,6,1233
25850,1351,6,1049
25853,1351,6,1496
25857,1351,6,1340
25862,1351,6,1477
25868,1352,5,2141
25869,1352,5,2475
25871,1352,5,1235
25874,1352,5,2263
25878,1352,5,2065
25883,1353,4,1375
25884,1353,4,1223
25886,1353,4,1274
25889,1353,4,1339
25893,1354,7,1070
25894,1354,7,1343
25896,1354,7,1079
25899,1354,7,1372
25903,1354,7,1055
25908,1354,7,2676
25914,1354,7,1391
25921,1355,6,1319
25922,1355,6,1193
25924,1355,6,1363
25927,1355,6,1025
25931,1355,6,1262
25936,1355,6,1048
25942,1356,5,1045
25943,1356,5,1258
25945,1356,5,1066
25948,1356,5,2050
25952,1356,5,1181
25957,1357,6,3469
25958,1357,6,1220
25960,1357,6,1210
25963,1357,6,1439
25967,1357,6,1008
25972,1357,6,1249
25978,1358,7,1189
25979,1358,7,1134
25981,1358,7,1493
25984,1358,7,3498
25988,1358,7,1004
25993,1358,7,1442
25999,1358,7,2805
26006,1359,4,1115
26007,1359,4,1110
26009,1359,4,1052
26012,1359,4,1153
26016,1360,6,1397
26017,1360,6,1320
26019,1360,6,3252
26022,1360,6,1208
26026,1360,6,1253
26031,1360,6,1120
26037,1361,6,1461
26038,1361,6,1191
26040,1361,6,1427
26043,1361,6,1424
26047,1361,6,1169
26052,1361,6,1156
26058,1362,4,2150
26059,1362,4,2803
26061,1362,4,1137
26064,1362,4,1139
26068,1363,4,2398
26069,1363,4,1437
26071,1363,4,1079
26074,1363,4,1310
26078,1364,7,1041
26079,1364,7,2955
26081,1364,7,1222
26084,1364,7,1215
26088,1364,7,1076
26093,1364,7,1403
26099,1364,7,1100
26106,1365,5,1423
26107,1365,5,1272
26109,1365,5,2047
26112,1365,5,2333
26116,1365,5,1270
26121,1366,5,1176
26122,1366,5,1131
26124,1366,5,1472
26127,1366,5,1156
26131,1366,5,1398
26136,1367,4,1494
26137,1367,4,1060
26139,1367,4,1144
26142,1367,4,2818
26146,1368,5,1199
26147,1368,5,1421
26149,1368,5,2678
26152,1368,5,1018
26156,1368,5,1425
26161,1369,4,1260
26162,1369,4,1427
26164,1369,4,1170
26167,1369,4,1480
26171,1370,4,1392
26172,1370,4,1311
26174,1370,4,1428
26177,1370,4,1266
26181,1371,4,1163
26182,1371,4,1045
26184,1371,4,1395
26187,1371,4,1277
26191,1372,7,1237
26192,1372,7,2578
26194,1372,7,1476
26197,1372,7,1084
26201,1372,7,1326
26206,1372,7,1172
26212,1372,7,1148
26219,1373,7,1206
26220,1373,7,1234
26222,1373,7,1386
26225,1373,7,1208
26229,1373,7,1350
26234,1373,7,1149
26240,1373,7,1361
26247,1374,5,1491
26248,1374,5,1086
26250,1374,5,1070
26253,1374,5,1496
26257,1374,5,2701
26262,1375,5,1129
26263,1375,5,1339
26265,1375,5,1095
26268,1375,5,1174
26272,1375,5,1066
26277,1376,6,1499
26278,1376,6,1194
26280,1376,6,1202
26283,1376,6,1007
26287,1376,6,1352
26292,1376,6,1420
26298,1377,5,1229
26299,1377,5,1372
26301,1377,5,1025
26304,1377,5,1085
26308,1377,5,1315
26313,1378,5,2588
26314,1378,5,1463
26316,1378,5,1425
26319,1378,5,1385
26323,1378,5,1056
26328,1379,7,1480
26329,1379,7,1394
26331,1379,7,1087
26334,1379,7,1102
26338,1379,7,1499
26343,1379,7,1373
26349,1379,7,1361
26356,1380,4,2023
26357,1380,4,2516
26359,1380,4,1453
26362,1380,4,1042
26366,1381,7,1134
26367,1381,7,1317
26369,1381,7,1485
26372,1381,7,1310
26376,1381,7,1270
26381,1381,7,1267
26387,1381,7,1003
26394,1382,5,2795
26395,1382,5,1201
26397,1382,5,1200
26400,1382,5,1001
26404,1382,5,2583
26409,1383,5,1262
26410,1383,5,1183
26412,1383,5,2625
26415,1383,5,1102
26419,1383,5,1229
26424,1384,5,1314
26425,1384,5,1047
26427,1384,5,1480
26430,1384,5,1000
26434,1384,5,1445
26439,1385,4,1278
26440,1385,4,1122
26442,1385,4,1310
26445,1385,4,1285
26449,1386,7,1476
26450,1386,7,1403
26452,1386,7,1150
26455,1386,7,1244
26459,1386,7,1173
26464,1386,7,1210
26470,1386,7,1459
26477,1387,7,1142
26478,1387,7,1232
26480,1387,7,3197
26483,1387,7,1490
26487,1387,7,1169
26492,1387,7,1349
26498,1387,7,1251
26505,1388,4,1279
26506,1388,4,1497
26508,1388,4,1447
26511,1388,4,1231
26515,1389,5,3108
26516,1389,5,1493
26518,1389,5,1273
26521,1389,5,1180
26525,1389,5,2218
26530,1390,6,1297
26531,1390,6,1313
26533,1390,6,1231
26536,1390,6,1096
26540,1390,6,1218
26545,1390,6,1070
26551,1391,5,2702
26552,1391,5,1411
26554,1391,5,1018
26557,1391,5,1058
26561,1391,5,1408
26566,1392,4,1417
26567,1392,4,1479
26569,1392,4,1120
26572,1392,4,1063
26576,1393,6,1474
26577,1393,6,1433
26579,1393,6,1128
26582,1393,6,1264
26586,1393,6,1331
26591,1393,6,1176
26597,1394,4,1384
26598,1394,4,3137
26600,1394,4,1228
26603,1394,4,1425
26607,1395,11,3089
26608,1395,11,1352
26610,1395,11,1449
26613,1395,11,1006
26617,1395,11,1327
26622,1395,11,1427
26628,1395,11,1478
26635,1395,11,1469
26643,1395,11,1079
26652,1395,11,2703
26662,1395,11,1428
26673,1396,7,3284
26674,1396,7,1243
26676,1396,7,1274
26679,1396,7,2801
26683,1396,7,1499
26688,1396,7,1423
26694,1396,7,1276
26701,1397,11,1345
26702,1397,11,1432
26704,1397,11,1352
26707,1397,11,1460
26711,1397,11,1496
26716,1397,11,1320
26722,1397,11,1123
26729,1397,11,1305
26737,1397,11,1095
26746,1397,11,2633
26756,1397,11,1373
26767,1398,10,1348
26768,1398,10,1478
26770,1398,10,1110
26773,1398,10,1171
26777,1398,10,2931
26782,1398,10,1088
26788,1398,10,1131
26795,1398,10,1245
26803,1398,10,1335
26812,1398,10,1011
26822,1399,9,3335
26823,1399,9,1388
26825,1399,9,1382
26828,1399,9,1294
26832,1399,9,2428
26837,1399,9,1429
26843,1399,9,1159
26850,1399,9,1246
26858,1399,9,1463
26867,1400,9,1192
26868,1400,9,1175
26870,1400,9,1331
26873,1400,9,1469
26877,1400,9,1380
26882,1400,9,1002
26888,1400,9,1337
26895,1400,9,1405
26903,1400,9,1137
26912,1401,8,1207
26913,1401,8,2934
26915,1401,8,1463
26918,1401,8,1288
26922,1401,8,1210
26927,1401,8,1223
26933,1401,8,1288
26940,1401,8,1124
26948,1402,9,2717
26949,1402,9,2674
26951,1402,9,1028
26954,1402,9,1157
26958,1402,9,1242
26963,1402,9,1435
26969,1402,9,3317
26976,1402,9,1199
26984,1402,9,1499
26993,1403,12,1481
26994,1403,12,1497
26996,1403,12,1002
26999,1403,12,1229
27003,1403,12,2542
27008,1403,12,1186
27014,1403,12,1457
27021,1403,12,1126
27029,1403,12,1167
27038,1403,12,1020
27048,1403,12,1009
27059,1403,12,2064
27071,1404,11,1063
27072,1404,11,1081
27074,1404,11,1225
27077,1404,11,1197
27081,1404,11,3139
27086,1404,11,1264
27092,1404,11,1069
27099,1404,11,1232
27107,1404,11,1312
27116,1404,11,1430
27126,1404,11,1497
27137,1405,10,3458
27138,1405,10,1002
27140,1405,10,1481
27143,1405,10,1231
27147,1405,10,1296
27152,1405,10,1221
27158,1405,10,1395
27165,1405,10,1102
27173,1405,10,2155
27182,1405,10,3158
27192,1406,10,1426
27193,1406,10,1249
27195,1406,10,1156
27198,1406,10,1050
27202,1406,10,1022
27207,1406,10,2770
27213,1406,10,1325
27220,1406,10,1301
27228,1406,10,1211
27237,1406,10,3381
27247,1407,12,1065
27248,1407,12,1309
27250,1407,12,1498
27253,1407,12,2484
27257,1407,12,1418
27262,1407,12,1209
27268,1407,12,2873
27275,1407,12,3352
27283,1407,12,2084
27292,1407,12,1010
27302,1407,12,1013
27313,1407,12,1177
27325,1408,10,2047
27326,1408,10,1425
27328,1408,10,1054
27331,1408,10,1279
27335,1408,10,2944
27340,1408,10,1006
27346,1408,10,1224
27353,1408,10,1193
27361,1408,10,1273
27370,1408,10,2044
27380,1409,7,1062
27381,1409,7,1197
27383,1409,7,1347
27386,1409,7,1376
27390,1409,7,3401
27395,1409,7,1432
27401,1409,7,1406
27408,1410,11,3070
27409,1410,11,1436
27411,1410,11,1491
27414,1410,11,1402
27418,1410,11,1360
27423,1410,11,1026
27429,1410,11,3287
27436,1410,11,2764
27444,1410,11,1045
27453,1410,11,3206
27463,1410,11,1284
27474,1411,12,2923
27475,1411,12,1377
27477,1411,12,1458
27480,1411,12,3111
27484,1411,12,2658
27489,1411,12,2824
27495,1411,12,1422
27502,1411,12,1494
27510,1411,12,2125
27519,1411,12,1442
27529,1411,12,1123
27540,1411,12,1232
27552,1412,7,2184
27553,1412,7,1232
27555,1412,7,1153
27558,1412,7,1148
27562,1412,7,1262
27567,1412,7,2926
27573,1412,7,1031
27580,1413,9,1153
27581,1413,9,1296
27583,1413,9,1183
27586,1413,9,1417
27590,1413,9,1037
27595,1413,9,1112
27601,1413,9,1034
27608,1413,9,2003
27616,1413,9,1139
27625,1414,10,2213
27626,1414,10,1232
27628,1414,10,3260
27631,1414,10,1231
27635,1414,10,1166
27640,1414,10,1259
27646,1414,10,2959
27653,1414,10,1062
27661,1414,10,1003
27670,1414,10,1422
27680,1415,11,2498
27681,1415,11,1247
27683,1415,11,1076
27686,1415,11,1262
27690,1415,11,3233
27695,1415,11,3356
27701,1415,11,1390
27708,1415,11,1039
27716,1415,11,2194
27725,1415,11,1120
27735,1415,11,1022
27746,1416,12,3455
27747,1416,12,1179
27749,1416,12,1467
27752,1416,12,1195
27756,1416,12,2885
27761,1416,12,1306
27767,1416,12,1222
27774,1416,12,2857
27782,1416,12,1131
27791,1416,12,1230
27801,1416,12,1343
27812,1416,12,1086
27824,1417,8,1185
27825,1417,8,1045
27827,1417,8,1317
27830,1417,8,1147
27834,1417,8,1459
27839,1417,8,3486
27845,1417,8,1023
27852,1417,8,1189
27860,1418,10,1113
27861,1418,10,2515
27863,1418,10,1213
27866,1418,10,1436
27870,1418,10,2802
27875,1418,10,1489
27881,1418,10,1182
27888,1418,10,1097
27896,1418,10,1143
27905,1418,10,1046
27915,1419,10,1249
27916,1419,10,3276
27918,1419,10,1081
27921,1419,10,1350
27925,1419,10,3297
27930,1419,10,1442
27936,1419,10,1222
27943,1419,10,1345
27951,1419,10,1168
27960,1419,10,1273
27970,1420,12,1316
27971,1420,12,1296
27973,1420,12,3477
27976,1420,12,1126
27980,1420,12,1045
27985,1420,12,1333
27991,1420,12,1263
27998,1420,12,1246
28006,1420,12,1400
28015,1420,12,2453
28025,1420,12,2979
28036,1420,12,1448
28048,1421,12,2457
28049,1421,12,1181
28051,1421,12,1029
28054,1421,12,2402
28058,1421,12,1421
28063,1421,12,1053
28069,1421,12,1232
28076,1421,12,1125
28084,1421,12,1407
28093,1421,12,1262
28103,1421,12,1433
28114,1421,12,3026
28126,1422,10,1093
28127,1422,10,1325
28129,1422,10,1211
28132,1422,10,1194
28136,1422,10,1380
28141,1422,10,3001
28147,1422,10,1352
28154,1422,10,1277
28162,1422,10,1445
28171,1422,10,1427
28181,1423,12,3281
28182,1423,12,1301
28184,1423,12,1397
28187,1423,12,1175
28191,1423,12,1076
28196,1423,12,1125
28202,1423,12,1266
28209,1423,12,1196
28217,1423,12,1273
28226,1423,12,1141
28236,1423,12,1046
28247,1423,12,2624
28259,1424,12,1175
28260,1424,12,2939
28262,1424,12,2410
28265,1424,12,3313
28269,1424,12,1093
28274,1424,12,1296
28280,1424,12,1359
28287,1424,12,1190
28295,1424,12,3067
28304,1424,12,1200
28314,1424,12,1335
28325,1424,12,2439
28337,1425,12,1140
28338,1425,12,1200
28340,1425,12,1328
28343,1425,12,1411
28347,1425,12,2628
28352,1425,12,1498
28358,1425,12,1139
28365,1425,12,1141
28373,1425,12,1052
28382,1425,12,1242
28392,1425,12,1055
28403,1425,12,1059
28415,1426,8,1446
28416,1426,8,1147
28418,1426,8,1382
28421,1426,8,1417
28425,1426,8,1393
28430,1426,8,1277
28436,1426,8,1056
28443,1426,8,2220
28451,1427,12,1190
28452,1427,12,1185
28454,1427,12,2223
28457,1427,12,1185
28461,1427,12,1115
28466,1427,12,1366
28472,1427,12,1047
28479,1427,12,1017
28487,1427,12,1241
28496,1427,12,1376
28506,1427,12,2039
28517,1427,12,2832
28529,1428,12,1018
28530,1428,12,1010
28532,1428,12,2302
28535,1428,12,1382
28539,1428,12,1190
28544,1428,12,1057
28550,1428,12,3427
28557,1428,12,1180
28565,1428,12,1253
28574,1428,12,1055
28584,1428,12,1117
28595,1428,12,1140
28607,1429,12,1461
28608,1429,12,1370
28610,1429,12,1028
28613,1429,12,1481
28617,1429,12,1083
28622,1429,12,1171
28628,1429,12,1270
28635,1429,12,1456
28643,1429,12,2350
28652,1429,12,1208
28662,1429,12,2865
28673,1429,12,1400
28685,1430,10,1321
28686,1430,10,1353
28688,1430,10,2544
28691,1430,10,1002
28695,1430,10,1136
28700,1430,10,1210
28706,1430,10,1372
28713,1430,10,2947
28721,1430,10,1454
28730,1430,10,3056
28740,1431,9,1181
28741,1431,9,1113
28743,1431,9,1248
28746,1431,9,1180
28750,1431,9,1130
28755,1431,9,1438
28761,1431,9,1458
28768,1431,9,1227
28776,1431,9,3067
28785,1432,7,1056
28786,1432,7,1276
28788,1432,7,1125
28791,1432,7,2303
28795,1432,7,1172
28800,1432,7,1449
28806,1432,7,1335
28813,1433,9,1351
28814,1433,9,2176
28816,1433,9,1359
28819,1433,9,1076
28823,1433,9,1381
28828,1433,9,1420
28834,1433,9,2943
28841,1433,9,1301
28849,1433,9,1168
28858,1434,12,1407
28859,1434,12,1056
28861,1434,12,1162
28864,1434,12,1161
28868,1434,12,1393
28873,1434,12,1126
28879,1434,12,1065
28886,1434,12,1433
28894,1434,12,1235
28903,1434,12,1258
28913,1434,12,1345
28924,1434,12,1218
28936,1435,12,1117
28937,1435,12,1466
28939,1435,12,1115
28942,1435,12,1361
28946,1435,12,1038
28951,1435,12,1142
28957,1435,12,1249
28964,1435,12,1335
28972,1435,12,1246
28981,1435,12,2926
28991,1435,12,3128
29002,1435,12,3005
29014,1436,9,1272
29015,1436,9,1356
29017,1436,9,1139
29020,1436,9,1359
29024,1436,9,1392
29029,1436,9,1289
29035,1436,9,2558
29042,1436,9,1280
29050,1436,9,1006
29059,1437,10,1294
29060,1437,10,1029
29062,1437,10,1318
29065,1437,10,1197
29069,1437,10,3256
29074,1437,10,1210
29080,1437,10,1179
29087,1437,10,2546
29095,1437,10,2758
29104,1437,10,1236
29114,1438,9,1309
29115,1438,9,1133
29117,1438,9,1006
29120,1438,9,1466
29124,1438,9,1283
29129,1438,9,1279
29135,1438,9,1234
29142,1438,9,1334
29150,1438,9,1345
29159,1439,11,1251
29160,1439,11,1061
29162,1439,11,1257
29165,1439,11,1387
29169,1439,11,1268
29174,1439,11,1275
29180,1439,11,2108
29187,1439,11,3296
29195,1439,11,1360
29204,1439,11,3277
29214,1439,11,1358
29225,1440,7,2614
29226,1440,7,1005
29228,1440,7,1380
29231,1440,7,1001
29235,1440,7,1217
29240,1440,7,1225
29246,1440,7,2794
29253,1441,7,1488
29254,1441,7,1462
29256,1441,7,1061
29259,1441,7,3349
29263,1441,7,1000
29268,1441,7,1235
29274,1441,7,1367
29281,1442,12,1201
29282,1442,12,2095
29284,1442,12,1209
29287,1442,12,1385
29291,1442,12,1214
29296,1442,12,1401
29302,1442,12,1381
29309,1442,12,2960
29317,1442,12,1107
29326,1442,12,1470
29336,1442,12,1236
29347,1442,12,2477
29359,1443,8,2333
29360,1443,8,1229
29362,1443,8,1176
29365,1443,8,1333
29369,1443,8,1485
29374,1443,8,1279
29380,1443,8,1460
29387,1443,8,2270
29395,1444,8,1469
29396,1444,8,1015
29398,1444,8,1412
29401,1444,8,2011
29405,1444,8,1195
29410,1444,8,1121
29416,1444,8,1289
29423,1444,8,1261
29431,1445,11,2863
29432,1445,11,1133
29434,1445,11,1108
29437,1445,11,1196
29441,1445,11,1489
29446,1445,11,1307
29452,1445,11,1369
29459,1445,11,1448
29467,1445,11,1122
29476,1445,11,1234
29486,1445,11,1412
29497,1446,8,1141
29498,1446,8,3452
29500,1446,8,1283
29503,1446,8,1048
29507,1446,8,1423
29512,1446,8,1409
29518,1446,8,1093
29525,1446,8,2221
29533,1447,10,1036
29534,1447,10,1237
29536,1447,10,1160
29539,1447,10,1090
29543,1447,10,3326
29548,1447,10,1469
29554,1447,10,1291
29561,1447,10,1112
29569,1447,10,1129
29578,1447,10,1244
29588,1448,7,1142
29589,1448,7,1334
29591,1448,7,1334
29594,1448,7,1488
29598,1448,7,1201
29603,1448,7,1429
29609,1448,7,1032
29616,1449,11,3274
29617,1449,11,1220
29619,1449,11,1253
29622,1449,11,1491
29626,1449,11,1148
29631,1449,11,1178
29637,1449,11,1164
29644,1449,11,1378
29652,1449,11,1473
29661,1449,11,1145
29671,1449,11,1197
29682,1450,9,2610
29683,1450,9,1438
29685,1450,9,1264
29688,1450,9,2176
29692,1450,9,1232
29697,1450,9,2523
29703,1450,9,1305
29710,1450,9,1034
29718,1450,9,1044
29727,1451,10,1301
29728,1451,10,1330
29730,1451,10,1167
29733,1451,10,1449
29737,1451,10,1322
29742,1451,10,1064
29748,1451,10,1125
29755,1451,10,1079
29763,1451,10,1343
29772,1451,10,1476
29782,1452,8,1384
29783,1452,8,1191
29785,1452,8,1000
29788,1452,8,1370
29792,1452,8,1041
29797,1452,8,2223
29803,1452,8,1104
29810,1452,8,1188
29818,1453,10,1428
29819,1453,10,1425
29821,1453,10,1326
29824,1453,10,2957
29828,1453,10,1438
29833,1453,10,1353
29839,1453,10,1397
29846,1453,10,1469
29854,1453,10,3124
29863,1453,10,1414
29873,1454,7,3142
29874,1454,7,1336
29876,1454,7,1296
29879,1454,7,1353
29883,1454,7,2958
29888,1454,7,1456
29894,1454,7,1178
29901,1455,9,1427
29902,1455,9,1171
29904,1455,9,1352
29907,1455,9,1297
29911,1455,9,1235
29916,1455,9,3158
29922,1455,9,1250
29929,1455,9,1293
29937,1455,9,1074
29946,1456,10,1087
29947,1456,10,1015
29949,1456,10,1445
29952,1456,10,1356
29956,1456,10,1028
29961,1456,10,1290
