,ID-Cliente,Nro Llamadas,ID-Llegada
24237,1322,6,1107
24238,1322,6,1162
24240,1322,6,3457
24243,1322,6,1245
24247,1322,6,3394
24252,1322,6,2402
24258,1323,6,1418
24259,1323,6,1231
24261,1323,6,3334
24264,1323,6,1326
24268,1323,6,1035
24273,1323,6,1283
24279,1324,7,1278
24280,1324,7,1350
24282,1324,7,1264
24285,1324,7,1420
24289,1324,7,3137
24294,1324,7,1118
24300,1324,7,3105
24307,1325,6,3160
24308,1325,6,1327
24310,1325,6,1034
24313,1325,6,1072
24317,1325,6,1213
24322,1325,6,2923
24328,1326,4,2452
24329,1326,4,2849
24331,1326,4,1138
24334,1326,4,3221
24338,1327,5,3126
24339,1327,5,1464
24341,1327,5,1458
24344,1327,5,1094
24348,1327,5,3038
24353,1328,5,2526
24354,1328,5,1027
24356,1328,5,1172
24359,1328,5,1022
24363,1328,5,1223
24368,1329,6,1206
24369,1329,6,1331
24371,1329,6,1241
24374,1329,6,1134
24378,1329,6,1085
24383,1329,6,1452
24389,1330,7,2304
24390,1330,7,1414
24392,1330,7,1270
24395,1330,7,1012
24399,1330,7,1153
24404,1330,7,1040
24410,1330,7,1446
24417,1331,6,1161
24418,1331,6,1206
24420,1331,6,1256
24423,1331,6,2939
24427,1331,6,1479
24432,1331,6,3302
24438,1332,7,1163
24439,1332,7,1072
24441,1332,7,1030
24444,1332,7,2259
24448,1332,7,1311
24453,1332,7,2729
24459,1332,7,2965
24466,1333,4,1448
24467,1333,4,1479
24469,1333,4,1241
24472,1333,4,1339
24476,1334,7,2397
24477,1334,7,1380
24479,1334,7,1115
24482,1334,7,1419
24486,1334,7,2730
24491,1334,7,1167
24497,1334,7,1077
24504,1335,4,1069
24505,1335,4,1428
24507,1335,4,2113
24510,1335,4,3489
24514,1336,5,1192
24515,1336,5,1247
24517,1336,5,2390
24520,1336,5,1435
24524,1336,5,1221
24529,1337,4,3397
24530,1337,4,2880
24532,1337,4,1104
24535,1337,4,1070
24539,1338,7,2248
24540,1338,7,1252
24542,1338,7,1371
24545,1338,7,1458
24549,1338,7,1430
24554,1338,7,1402
24560,1338,7,1142
24567,1339,6,3011
24568,1339,6,3476
24570,1339,6,1053
24573,1339,6,1490
24577,1339,6,2680
24582,1339,6,1246
24588,1340,7,2481
24589,1340,7,2533
24591,1340,7,2999
24594,1340,7,1250
24598,1340,7,2211
24603,1340,7,1441
24609,1340,7,1406
24616,1341,4,1149
24617,1341,4,1005
24619,1341,4,1182
24622,1341,4,3266
24626,1342,5,1220
24627,1342,5,2411
24629,1342,5,1379
24632,1342,5,2286
24636,1342,5,1299
24641,1343,7,3472
24642,1343,7,1190
24644,1343,7,1279
24647,1343,7,1249
24651,1343,7,2921
24656,1343,7,2410
24662,1343,7,2072
24669,1344,7,1012
24670,1344,7,1320
24672,1344,7,1304
24675,1344,7,2990
24679,1344,7,1096
24684,1344,7,3277
24690,1344,7,2972
24697,1345,5,1346
24698,1345,5,1097
24700,1345,5,1090
24703,1345,5,2281
24707,1345,5,1308
24712,1346,5,2734
24713,1346,5,1382
24715,1346,5,3424
24718,1346,5,1003
24722,1346,5,1427
24727,1347,5,1065
24728,1347,5,2893
24730,1347,5,1148
24733,1347,5,1139
24737,1347,5,2218
24742,1348,4,1286
24743,1348,4,1230
24745,1348,4,1422
24748,1348,4,2611
24752,1349,4,1377
24753,1349,4,1095
24755,1349,4,1020
24758,1349,4,1289
24762,1350,4,2370
24763,1350,4,1103
24765,1350,4,1301
24768,1350,4,1022
24772,1351,6,3436
24773,1351,6,2476
24775,1351,6,2928
24778,1351,6,1188
24782,1351,6,1482
24787,1351,6,1259
24793,1352,5,1161
24794,1352,5,1191
24796,1352,5,1277
24799,1352,5,3109
24803,1352,5,3189
24808,1353,4,2196
24809,1353,4,1492
24811,1353,4,1395
24814,1353,4,1317
24818,1354,7,1188
24819,1354,7,1493
24821,1354,7,2852
24824,1354,7,1003
24828,1354,7,1384
24833,1354,7,2117
24839,1354,7,3175
24846,1355,6,1394
24847,1355,6,2864
24849,1355,6,1049
24852,1355,6,2833
24856,1355,6,1047
24861,1355,6,3356
24867,1356,5,1033
24868,1356,5,1453
24870,1356,5,3032
24873,1356,5,1025
24877,1356,5,1082
24882,1357,6,1021
24883,1357,6,1083
24885,1357,6,2315
24888,1357,6,1128
24892,1357,6,1030
24897,1357,6,1141
24903,1358,7,1346
24904,1358,7,3308
24906,1358,7,1380
24909,1358,7,1063
24913,1358,7,1006
24918,1358,7,1256
24924,1358,7,1366
24931,1359,4,1273
24932,1359,4,1158
24934,1359,4,2583
24937,1359,4,1124
24941,1360,6,2084
24942,1360,6,2263
24944,1360,6,1153
24947,1360,6,1206
24951,1360,6,2109
24956,1360,6,2913
24962,1361,6,1163
24963,1361,6,1112
24965,1361,6,1481
24968,1361,6,1461
24972,1361,6,1150
24977,1361,6,3225
24983,1362,4,1212
24984,1362,4,1124
24986,1362,4,1130
24989,1362,4,1130
24993,1363,4,3231
24994,1363,4,1145
24996,1363,4,1223
24999,1363,4,2107
25003,1364,7,2130
25004,1364,7,2616
25006,1364,7,1457
25009,1364,7,2523
25013,1364,7,3241
25018,1364,7,1143
25024,1364,7,1191
25031,1365,5,1432
25032,1365,5,2588
25034,1365,5,1374
25037,1365,5,1361
25041,1365,5,1269
25046,1366,5,2508
25047,1366,5,1497
25049,1366,5,2800
25052,1366,5,1394
25056,1366,5,1498
25061,1367,4,1261
25062,1367,4,1189
25064,1367,4,1482
25067,1367,4,2725
25071,1368,5,1200
25072,1368,5,1426
25074,1368,5,1178
25077,1368,5,1009
25081,1368,5,1027
25086,1369,4,3175
25087,1369,4,3344
25089,1369,4,1179
25092,1369,4,3347
25096,1370,4,2008
25097,1370,4,1165
25099,1370,4,1168
25102,1370,4,1459
25106,1371,4,1312
25107,1371,4,1111
25109,1371,4,1270
25112,1371,4,2658
25116,1372,7,1214
25117,1372,7,1378
25119,1372,7,1190
25122,1372,7,1215
25126,1372,7,1078
25131,1372,7,1266
25137,1372,7,2721
25144,1373,7,1478
25145,1373,7,3201
25147,1373,7,2760
25150,1373,7,1191
25154,1373,7,2327
25159,1373,7,1071
25165,1373,7,2508
25172,1374,5,3266
25173,1374,5,1488
25175,1374,5,1020
25178,1374,5,2164
25182,1374,5,1320
25187,1375,5,3318
25188,1375,5,1091
25190,1375,5,1207
25193,1375,5,1421
25197,1375,5,3202
25202,1376,6,3350
25203,1376,6,1231
25205,1376,6,2383
25208,1376,6,2584
25212,1376,6,2503
25217,1376,6,1455
25223,1377,5,2079
25224,1377,5,1100
25226,1377,5,1085
25229,1377,5,2974
25233,1377,5,3015
25238,1378,5,1339
25239,1378,5,1323
25241,1378,5,1088
25244,1378,5,1382
25248,1378,5,1433
25253,1379,7,2237
25254,1379,7,3462
25256,1379,7,2233
25259,1379,7,1162
25263,1379,7,1366
25268,1379,7,1095
25274,1379,7,3065
25281,1380,4,2944
25282,1380,4,1236
25284,1380,4,1399
25287,1380,4,1321
25291,1381,7,3373
25292,1381,7,2730
25294,1381,7,1056
25297,1381,7,1048
25301,1381,7,2514
25306,1381,7,2145
25312,1381,7,1315
25319,1382,5,1085
25320,1382,5,1372
25322,1382,5,2206
25325,1382,5,1427
25329,1382,5,1408
25334,1383,5,1009
25335,1383,5,1457
25337,1383,5,1399
25340,1383,5,1270
25344,1383,5,1176
25349,1384,5,1272
25350,1384,5,1208
25352,1384,5,1256
25355,1384,5,1122
25359,1384,5,1331
25364,1385,4,1357
25365,1385,4,1273
25367,1385,4,1419
25370,1385,4,1383
25374,1386,7,1352
25375,1386,7,1001
25377,1386,7,2404
25380,1386,7,3286
25384,1386,7,1077
25389,1386,7,2394
25395,1386,7,1361
25402,1387,7,1354
25403,1387,7,1426
25405,1387,7,1161
25408,1387,7,1121
25412,1387,7,1252
25417,1387,7,3299
25423,1387,7,1455
25430,1388,4,1320
25431,1388,4,1350
25433,1388,4,1037
25436,1388,4,1195
25440,1389,5,1132
25441,1389,5,1091
25443,1389,5,1394
25446,1389,5,1098
25450,1389,5,1233
25455,1390,6,1003
25456,1390,6,1069
25458,1390,6,1193
25461,1390,6,3049
25465,1390,6,1324
25470,1390,6,1355
25476,1391,5,2035
25477,1391,5,2241
25479,1391,5,1099
25482,1391,5,1050
25486,1391,5,2170
25491,1392,4,1438
25492,1392,4,2367
25494,1392,4,1066
25497,1392,4,2015
25501,1393,6,2381
25502,1393,6,3341
25504,1393,6,1369
25507,1393,6,1322
25511,1393,6,1413
25516,1393,6,1493
25522,1394,4,1410
25523,1394,4,1011
25525,1394,4,1111
25528,1394,4,1390
25532,1395,11,3469
25533,1395,11,1278
25535,1395,11,1132
25538,1395,11,1229
25542,1395,11,3340
25547,1395,11,2905
25553,1395,11,1479
25560,1395,11,2064
25568,1395,11,1415
25577,1395,11,1071
25587,1395,11,1311
25598,1396,7,1312
25599,1396,7,1459
25601,1396,7,1488
25604,1396,7,1235
25608,1396,7,1258
25613,1396,7,1370
25619,1396,7,2030
25626,1397,11,1155
25627,1397,11,1231
25629,1397,11,1426
25632,1397,11,1382
25636,1397,11,1196
25641,1397,11,3142
25647,1397,11,2020
25654,1397,11,1178
25662,1397,11,1480
25671,1397,11,1093
25681,1397,11,1389
25692,1398,10,3087
25693,1398,10,1285
25695,1398,10,1354
25698,1398,10,1435
25702,1398,10,2524
25707,1398,10,3272
25713,1398,10,1292
25720,1398,10,1174
25728,1398,10,1387
25737,1398,10,1082
25747,1399,9,1278
25748,1399,9,1096
25750,1399,9,1475
25753,1399,9,1075
25757,1399,9,1441
25762,1399,9,1139
25768,1399,9,1107
25775,1399,9,3082
25783,1399,9,1367
25792,1400,9,2526
25793,1400,9,1252
25795,1400,9,1226
25798,1400,9,3072
25802,1400,9,2047
25807,1400,9,1057
25813,1400,9,2124
25820,1400,9,1357
25828,1400,9,1274
25837,1401,8,1008
25838,1401,8,1447
25840,1401,8,1005
25843,1401,8,3321
25847,1401,8,1419
25852,1401,8,1372
25858,1401,8,1032
25865,1401,8,2298
25873,1402,9,1003
25874,1402,9,1160
25876,1402,9,1257
25879,1402,9,1113
25883,1402,9,1014
25888,1402,9,1203
25894,1402,9,2681
25901,1402,9,3407
25909,1402,9,1026
25918,1403,12,1444
25919,1403,12,1308
25921,1403,12,1289
25924,1403,12,1074
25928,1403,12,3416
25933,1403,12,2874
25939,1403,12,3168
25946,1403,12,2295
25954,1403,12,1228
25963,1403,12,1130
25973,1403,12,2319
25984,1403,12,1454
25996,1404,11,1235
25997,1404,11,1440
25999,1404,11,2564
26002,1404,11,1288
26006,1404,11,1008
26011,1404,11,1486
26017,1404,11,2390
26024,1404,11,2370
26032,1404,11,1275
26041,1404,11,1465
26051,1404,11,1139
26062,1405,10,1105
26063,1405,10,1141
26065,1405,10,1285
26068,1405,10,1375
26072,1405,10,1183
26077,1405,10,3028
26083,1405,10,3004
26090,1405,10,1332
26098,1405,10,1451
26107,1405,10,1349
26117,1406,10,1194
26118,1406,10,2037
26120,1406,10,1020
26123,1406,10,2546
26127,1406,10,1130
26132,1406,10,1133
26138,1406,10,1005
26145,1406,10,1167
26153,1406,10,1065
26162,1406,10,1059
26172,1407,12,3384
26173,1407,12,1372
26175,1407,12,1391
26178,1407,12,2192
26182,1407,12,1407
26187,1407,12,2299
26193,1407,12,1365
26200,1407,12,1162
26208,1407,12,1344
26217,1407,12,1488
26227,1407,12,1471
26238,1407,12,1217
26250,1408,10,1474
26251,1408,10,1494
26253,1408,10,1322
26256,1408,10,1474
26260,1408,10,1281
26265,1408,10,1067
26271,1408,10,1387
26278,1408,10,1385
26286,1408,10,1019
26295,1408,10,1104
26305,1409,7,2458
26306,1409,7,2612
26308,1409,7,1385
26311,1409,7,1396
26315,1409,7,1484
26320,1409,7,1170
26326,1409,7,1300
26333,1410,11,1387
26334,1410,11,1123
26336,1410,11,2492
26339,1410,11,2846
26343,1410,11,2647
26348,1410,11,1061
26354,1410,11,1312
26361,1410,11,1301
26369,1410,11,1460
26378,1410,11,1193
26388,1410,11,1321
26399,1411,12,2367
26400,1411,12,2903
26402,1411,12,1192
26405,1411,12,2714
26409,1411,12,1312
26414,1411,12,2742
26420,1411,12,1086
26427,1411,12,1129
26435,1411,12,2110
26444,1411,12,2386
26454,1411,12,1253
26465,1411,12,1479
26477,1412,7,1317
26478,1412,7,1065
26480,1412,7,2666
26483,1412,7,1427
26487,1412,7,3106
26492,1412,7,3457
26498,1412,7,1378
26505,1413,9,2558
26506,1413,9,1427
26508,1413,9,2611
26511,1413,9,1249
26515,1413,9,1493
26520,1413,9,1424
26526,1413,9,3090
26533,1413,9,2264
26541,1413,9,3127
26550,1414,10,1150
26551,1414,10,1111
26553,1414,10,2588
26556,1414,10,2552
26560,1414,10,2009
26565,1414,10,2489
26571,1414,10,2986
26578,1414,10,3038
26586,1414,10,2581
26595,1414,10,1244
26605,1415,11,1073
26606,1415,11,2113
26608,1415,11,3127
26611,1415,11,1080
26615,1415,11,1060
26620,1415,11,3259
26626,1415,11,2628
26633,1415,11,1421
26641,1415,11,2817
26650,1415,11,1338
26660,1415,11,2023
26671,1416,12,1305
26672,1416,12,1126
26674,1416,12,1361
26677,1416,12,1002
26681,1416,12,1268
26686,1416,12,1431
26692,1416,12,1347
26699,1416,12,1476
26707,1416,12,1403
26716,1416,12,1227
26726,1416,12,1352
26737,1416,12,1293
26749,1417,8,2034
26750,1417,8,1192
26752,1417,8,1149
26755,1417,8,1090
26759,1417,8,1165
26764,1417,8,1061
26770,1417,8,1057
26777,1417,8,1411
26785,1418,10,1142
26786,1418,10,2457
26788,1418,10,3044
26791,1418,10,2195
26795,1418,10,2364
26800,1418,10,2322
26806,1418,10,1226
26813,1418,10,1193
26821,1418,10,3484
26830,1418,10,3128
26840,1419,10,3153
26841,1419,10,1374
26843,1419,10,1443
26846,1419,10,3446
26850,1419,10,1179
26855,1419,10,2324
26861,1419,10,1316
26868,1419,10,2592
26876,1419,10,1237
26885,1419,10,1170
26895,1420,12,1232
26896,1420,12,1045
26898,1420,12,1270
26901,1420,12,2192
26905,1420,12,2874
26910,1420,12,1207
26916,1420,12,1416
26923,1420,12,2695
26931,1420,12,3440
26940,1420,12,1275
26950,1420,12,1055
26961,1420,12,1438
26973,1421,12,1118
26974,1421,12,2747
26976,1421,12,2048
26979,1421,12,1012
26983,1421,12,2135
26988,1421,12,1412
26994,1421,12,1171
27001,1421,12,1360
27009,1421,12,2768
27018,1421,12,1199
27028,1421,12,2507
27039,1421,12,1124
27051,1422,10,1054
27052,1422,10,1056
27054,1422,10,1487
27057,1422,10,1398
27061,1422,10,1236
27066,1422,10,1495
27072,1422,10,3342
27079,1422,10,1114
27087,1422,10,2278
27096,1422,10,3191
27106,1423,12,1167
27107,1423,12,1120
27109,1423,12,1036
27112,1423,12,1211
27116,1423,12,3314
27121,1423,12,1277
27127,1423,12,1422
27134,1423,12,1128
27142,1423,12,2728
27151,1423,12,1375
27161,1423,12,1145
27172,1423,12,2313
27184,1424,12,1178
27185,1424,12,1432
27187,1424,12,1288
27190,1424,12,1360
27194,1424,12,1360
27199,1424,12,1260
27205,1424,12,1258
27212,1424,12,1210
27220,1424,12,1180
27229,1424,12,1223
27239,1424,12,1257
27250,1424,12,3308
27262,1425,12,2409
27263,1425,12,1459
27265,1425,12,1006
27268,1425,12,2653
27272,1425,12,1244
27277,1425,12,1328
27283,1425,12,1419
27290,1425,12,1495
27298,1425,12,1217
27307,1425,12,3169
27317,1425,12,1393
27328,1425,12,1000
27340,1426,8,1215
27341,1426,8,2077
27343,1426,8,1055
27346,1426,8,2510
27350,1426,8,2535
27355,1426,8,1151
27361,1426,8,1406
27368,1426,8,1035
27376,1427,12,1328
27377,1427,12,1319
27379,1427,12,3053
27382,1427,12,1115
27386,1427,12,1407
27391,1427,12,1297
27397,1427,12,1099
27404,1427,12,2208
27412,1427,12,1475
27421,1427,12,1029
27431,1427,12,1448
27442,1427,12,1059
27454,1428,12,1180
27455,1428,12,1066
27457,1428,12,2728
27460,1428,12,3462
27464,1428,12,1384
27469,1428,12,2452
27475,1428,12,1406
27482,1428,12,1492
27490,1428,12,2845
27499,1428,12,1118
27509,1428,12,2934
27520,1428,12,3475
27532,1429,12,1367
27533,1429,12,1459
27535,1429,12,2481
27538,1429,12,1158
27542,1429,12,1174
27547,1429,12,3192
27553,1429,12,1186
27560,1429,12,2761
27568,1429,12,1440
27577,1429,12,1174
27587,1429,12,1426
27598,1429,12,1047
27610,1430,10,1033
27611,1430,10,1036
27613,1430,10,1134
27616,1430,10,1176
27620,1430,10,1081
27625,1430,10,1095
27631,1430,10,2061
27638,1430,10,2408
27646,1430,10,2346
27655,1430,10,3259
27665,1431,9,2689
27666,1431,9,2768
27668,1431,9,1199
27671,1431,9,1067
27675,1431,9,1483
27680,1431,9,1004
27686,1431,9,2551
27693,1431,9,1124
27701,1431,9,2194
27710,1432,7,3010
27711,1432,7,1176
27713,1432,7,2654
27716,1432,7,3433
27720,1432,7,2898
27725,1432,7,1415
27731,1432,7,1329
27738,1433,9,1409
27739,1433,9,2093
27741,1433,9,1167
27744,1433,9,3422
27748,1433,9,1066
27753,1433,9,1011
27759,1433,9,2277
27766,1433,9,1183
27774,1433,9,1371
27783,1434,12,2329
27784,1434,12,1259
27786,1434,12,1476
27789,1434,12,1102
27793,1434,12,1128
27798,1434,12,1250
27804,1434,12,2249
27811,1434,12,1079
27819,1434,12,3463
27828,1434,12,1029
27838,1434,12,3481
27849,1434,12,2868
27861,1435,12,1396
27862,1435,12,1141
27864,1435,12,3205
27867,1435,12,2172
27871,1435,12,2850
27876,1435,12,1035
27882,1435,12,2653
27889,1435,12,2031
27897,1435,12,1464
27906,1435,12,1197
27916,1435,12,1463
27927,1435,12,1259
27939,1436,9,1096
27940,1436,9,1373
27942,1436,9,1003
27945,1436,9,1352
27949,1436,9,1477
27954,1436,9,2776
27960,1436,9,1111
27967,1436,9,1138
27975,1436,9,1254
27984,1437,10,3157
27985,1437,10,3134
27987,1437,10,1079
27990,1437,10,1397
27994,1437,10,1459
27999,1437,10,2370
28005,1437,10,2273
28012,1437,10,1357
28020,1437,10,2893
28029,1437,10,1360
28039,1438,9,1430
28040,1438,9,1028
28042,1438,9,1440
28045,1438,9,1169
28049,1438,9,1157
28054,1438,9,1132
28060,1438,9,2955
28067,1438,9,2816
28075,1438,9,1392
28084,1439,11,1350
28085,1439,11,1291
28087,1439,11,1364
28090,1439,11,1103
28094,1439,11,1385
28099,1439,11,2788
28105,1439,11,1104
28112,1439,11,1319
28120,1439,11,1264
28129,1439,11,1310
28139,1439,11,1019
28150,1440,7,1206
28151,1440,7,1226
28153,1440,7,1094
28156,1440,7,3167
28160,1440,7,1073
28165,1440,7,3081
28171,1440,7,1302
28178,1441,7,1024
28179,1441,7,1093
28181,1441,7,1089
28184,1441,7,1114
28188,1441,7,2116
28193,1441,7,1248
28199,1441,7,3446
28206,1442,12,1075
28207,1442,12,2011
28209,1442,12,1344
28212,1442,12,1214
28216,1442,12,1206
28221,1442,12,1246
28227,1442,12,3045
28234,1442,12,1033
28242,1442,12,1328
28251,1442,12,1437
28261,1442,12,1068
28272,1442,12,1363
28284,1443,8,2442
28285,1443,8,1140
28287,1443,8,2197
28290,1443,8,1292
28294,1443,8,2456
28299,1443,8,2719
28305,1443,8,1280
28312,1443,8,1154
28320,1444,8,1358
28321,1444,8,1082
28323,1444,8,2940
28326,1444,8,3051
28330,1444,8,1400
28335,1444,8,1399
28341,1444,8,1109
28348,1444,8,1343
28356,1445,11,3249
28357,1445,11,1180
28359,1445,11,2864
28362,1445,11,2879
28366,1445,11,1124
28371,1445,11,1067
28377,1445,11,1115
28384,1445,11,1055
28392,1445,11,2582
28401,1445,11,1400
28411,1445,11,1408
28422,1446,8,1098
28423,1446,8,1493
28425,1446,8,1381
28428,1446,8,2703
28432,1446,8,3263
28437,1446,8,1381
28443,1446,8,2661
28450,1446,8,1459
28458,1447,10,2413
28459,1447,10,3074
28461,1447,10,1460
28464,1447,10,2464
28468,1447,10,1336
28473,1447,10,2572
28479,1447,10,1127
28486,1447,10,1034
28494,1447,10,1349
28503,1447,10,1034
28513,1448,7,3187
28514,1448,7,1385
28516,1448,7,1207
28519,1448,7,1340
28523,1448,7,2387
28528,1448,7,1055
28534,1448,7,1466
28541,1449,11,2333
28542,1449,11,1409
28544,1449,11,1344
28547,1449,11,1320
28551,1449,11,2228
28556,1449,11,3059
28562,1449,11,3048
28569,1449,11,3031
28577,1449,11,1298
28586,1449,11,2327
28596,1449,11,2255
28607,1450,9,1011
28608,1450,9,1381
28610,1450,9,1230
28613,1450,9,1274
28617,1450,9,1328
28622,1450,9,1132
28628,1450,9,3418
28635,1450,9,1018
28643,1450,9,1069
28652,1451,10,1494
28653,1451,10,2021
28655,1451,10,1462
28658,1451,10,2530
28662,1451,10,1220
28667,1451,10,1195
28673,1451,10,2979
28680,1451,10,1450
28688,1451,10,1280
28697,1451,10,1016
28707,1452,8,2908
28708,1452,8,1090
28710,1452,8,3350
28713,1452,8,1085
28717,1452,8,1134
28722,1452,8,3354
28728,1452,8,1304
28735,1452,8,2138
28743,1453,10,3086
28744,1453,10,1466
28746,1453,10,1092
28749,1453,10,1136
28753,1453,10,1106
28758,1453,10,1471
28764,1453,10,1456
28771,1453,10,1176
28779,1453,10,1098
28788,1453,10,1221
28798,1454,7,2645
28799,1454,7,1127
28801,1454,7,1067
28804,1454,7,3427
28808,1454,7,1279
28813,1454,7,3469
28819,1454,7,2227
28826,1455,9,2856
28827,1455,9,2107
28829,1455,9,1225
28832,1455,9,1330
28836,1455,9,2618
28841,1455,9,2515
28847,1455,9,1191
28854,1455,9,3097
28862,1455,9,1019
28871,1492,9,1412
28872,1492,9,2791
28874,1492,9,1045
28877,1492,9,3272
28881,1492,9,1146
28886,1492,9,1238
28892,1492,9,1186
28899,1492,9,1393
28907,1492,9,2360
28916,1493,11,1485
28917,1493,11,2975
28919,1493,11,3233
28922,1493,11,1400
28926,1493,11,2097
28931,1493,11,1331
28937,1493,11,1327
28944,1493,11,3325
28952,1493,11,3176
28961,1493,11,1377
28971,1493,11,1124
28982,1494,10,2123
28983,1494,10,2792
28985,1494,10,1380
28988,1494,10,3428
28992,1494,10,2806
28997,1494,10,1410
29003,1494,10,1254
29010,1494,10,2505
29018,1494,10,2559
29027,1494,10,3129
29037,1495,12,1093
29038,1495,12,2909
29040,1495,12,2377
29043,1495,12,1051
29047,1495,12,1147
29052,1495,12,1342
29058,1495,12,1069
29065,1495,12,1344
29073,1495,12,2325
29082,1495,12,1258
29092,1495,12,3311
29103,1495,12,2478
29115,1496,21,1236
29116,1496,21,1075
29118,1496,21,2366
29121,1496,21,1353
29125,1496,21,1147
29130,1496,21,3111
29136,1496,21,3496
29143,1496,21,1094
29151,1496,21,1384
29160,1496,21,2223
29170,1496,21,1353
29181,1496,21,1441
29193,1496,21,1087
29206,1496,21,2008
29220,1496,21,2480
29235,1496,21,3115
29251,1496,21,2474
29268,1496,21,1395
29286,1496,21,1291
29305,1496,21,1319
29325,1496,21,1218
29346,1497,21,3367
29347,1497,21,1282
29349,1497,21,2278
29352,1497,21,1073
29356,1497,21,1488
29361,1497,21,1274
29367,1497,21,3067
29374,1497,21,1136
29382,1497,21,3459
29391,1497,21,1096
29401,1497,21,1109
29412,1497,21,1350
29424,1497,21,2619
29437,1497,21,1452
29451,1497,21,3132
29466,1497,21,1160
29482,1497,21,1090
29499,1497,21,1441
29517,1497,21,3470
29536,1497,21,1301
29556,1497,21,2402
29577,1498,20,3352
29578,1498,20,1028
29580,1498,20,3367
29583,1498,20,3479
29587,1498,20,1454
29592,1498,20,1364
29598,1498,20,1087
29605,1498,20,3046
29613,1498,20,1164
29622,1498,20,1081
29632,1498,20,2614
29643,1498,20,2371
29655,1498,20,1366
29668,1498,20,2183
29682,1498,20,2640
29697,1498,20,1494
29713,1498,20,1037
29730,1498,20,2593
29748,1498,20,3225
29767,1498,20,2298
29787,1499,22,2139
29788,1499,22,1185
29790,1499,22,1201
29793,1499,22,2571
29797,1499,22,1462
29802,1499,22,1430
29808,1499,22,1306
29815,1499,22,3444
29823,1499,22,3178
29832,1499,22,1482
29842,1499,22,2397
29853,1499,22,1425
29865,1499,22,2059
29878,1499,22,1056
29892,1499,22,1310
29907,1499,22,1211
29923,1499,22,2581
29940,1499,22,1214
29958,1499,22,2645
29977,1499,22,1250
29997,1499,22,1029
30018,1499,22,1354
30040,1500,22,1472
30041,1500,22,1297
30043,1500,22,1399
30046,1500,22,2261
30050,1500,22,2318
30055,1500,22,1095
30061,1500,22,1018
30068,1500,22,1051
30076,1500,22,3035
30085,1500,22,1229
30095,1500,22,1370
30106,1500,22,2390
30118,1500,22,2274
30131,1500,22,1040
30145,1500,22,1060
30160,1500,22,1091
30176,1500,22,2837
30193,1500,22,2468
30211,1500,22,1462
30230,1500,22,1190
30250,1500,22,3456
30271,1500,22,1008
30293,1500,22,1341
