,ID-Cliente,Nro Llamadas,ID-Llegada
24179,1311,4,1309
24181,1311,4,2803
24184,1311,4,1346
24188,1312,4,1435
24189,1312,4,1497
24191,1312,4,1383
24194,1312,4,1067
24198,1313,7,1289
24199,1313,7,2748
24201,1313,7,1482
24204,1313,7,1217
24208,1313,7,2751
24213,1313,7,1369
24219,1313,7,2170
24226,1314,5,1433
24227,1314,5,1248
24229,1314,5,1272
24232,1314,5,3037
24236,1314,5,2157
24241,1315,5,1107
24242,1315,5,1393
24244,1315,5,1062
24247,1315,5,3109
24251,1315,5,1071
24256,1316,5,1450
24257,1316,5,1494
24259,1316,5,1328
24262,1316,5,1054
24266,1316,5,1165
24271,1317,7,3116
24272,1317,7,1192
24274,1317,7,3433
24277,1317,7,1389
24281,1317,7,1264
24286,1317,7,1109
24292,1317,7,1458
24299,1318,7,2292
24300,1318,7,1203
24302,1318,7,3303
24305,1318,7,3067
24309,1318,7,1495
24314,1318,7,3422
24320,1318,7,2351
24327,1319,5,1157
24328,1319,5,1056
24330,1319,5,1239
24333,1319,5,3497
24337,1319,5,1021
24342,1320,6,1050
24343,1320,6,1147
24345,1320,6,1109
24348,1320,6,3413
24352,1320,6,3477
24357,1320,6,1011
24363,1321,4,1489
24364,1321,4,1416
24366,1321,4,1422
24369,1321,4,1334
24373,1322,6,1387
24374,1322,6,3227
24376,1322,6,1297
24379,1322,6,2653
24383,1322,6,1309
24388,1322,6,2003
24394,1323,6,1279
24395,1323,6,2485
24397,1323,6,2827
24400,1323,6,1326
24404,1323,6,3085
24409,1323,6,3006
24415,1324,7,2699
24416,1324,7,1026
24418,1324,7,1045
24421,1324,7,3459
24425,1324,7,1190
24430,1324,7,1496
24436,1324,7,1037
24443,1325,6,1401
24444,1325,6,2905
24446,1325,6,1093
24449,1325,6,1068
24453,1325,6,1176
24458,1325,6,2389
24464,1326,4,1282
24465,1326,4,1378
24467,1326,4,1157
24470,1326,4,1077
24474,1327,5,3356
24475,1327,5,1449
24477,1327,5,2780
24480,1327,5,1109
24484,1327,5,1367
24489,1328,5,1160
24490,1328,5,3371
24492,1328,5,1266
24495,1328,5,1057
24499,1328,5,1489
24504,1329,6,1180
24505,1329,6,1240
24507,1329,6,1196
24510,1329,6,1388
24514,1329,6,1058
24519,1329,6,1044
24525,1330,7,1402
24526,1330,7,2631
24528,1330,7,1461
24531,1330,7,3008
24535,1330,7,2009
24540,1330,7,1311
24546,1330,7,1486
24553,1331,6,2497
24554,1331,6,1465
24556,1331,6,1136
24559,1331,6,1496
24563,1331,6,2836
24568,1331,6,1260
24574,1332,7,1091
24575,1332,7,1097
24577,1332,7,1110
24580,1332,7,1399
24584,1332,7,1014
24589,1332,7,1013
24595,1332,7,2896
24602,1333,4,1467
24603,1333,4,2412
24605,1333,4,1343
24608,1333,4,1322
24612,1334,7,1475
24613,1334,7,2576
24615,1334,7,1083
24618,1334,7,2208
24622,1334,7,1166
24627,1334,7,2118
24633,1334,7,1070
24640,1335,4,1171
24641,1335,4,3447
24643,1335,4,1113
24646,1335,4,1256
24650,1336,5,2509
24651,1336,5,1135
24653,1336,5,3031
24656,1336,5,2289
24660,1336,5,2014
24665,1337,4,1415
24666,1337,4,1494
24668,1337,4,1024
24671,1337,4,2425
24675,1338,7,1253
24676,1338,7,1047
24678,1338,7,1002
24681,1338,7,1420
24685,1338,7,2031
24690,1338,7,3284
24696,1338,7,1194
24703,1339,6,2043
24704,1339,6,2206
24706,1339,6,1440
24709,1339,6,1394
24713,1339,6,1404
24718,1339,6,1094
24724,1340,7,3363
24725,1340,7,1198
24727,1340,7,1243
24730,1340,7,1164
24734,1340,7,1048
24739,1340,7,1323
24745,1340,7,2061
24752,1341,4,1390
24753,1341,4,1183
24755,1341,4,1140
24758,1341,4,1473
24762,1342,5,1044
24763,1342,5,1012
24765,1342,5,1367
24768,1342,5,1345
24772,1342,5,1033
24777,1343,7,1370
24778,1343,7,2688
24780,1343,7,1126
24783,1343,7,2416
24787,1343,7,1185
24792,1343,7,1097
24798,1343,7,2399
24805,1344,7,1337
24806,1344,7,1328
24808,1344,7,3257
24811,1344,7,1037
24815,1344,7,1415
24820,1344,7,3429
24826,1344,7,1334
24833,1345,5,1489
24834,1345,5,3463
24836,1345,5,1347
24839,1345,5,2090
24843,1345,5,1100
24848,1346,5,1225
24849,1346,5,1218
24851,1346,5,2624
24854,1346,5,1365
24858,1346,5,1339
24863,1347,5,1392
24864,1347,5,2404
24866,1347,5,2560
24869,1347,5,1490
24873,1347,5,2299
24878,1348,4,1167
24879,1348,4,1384
24881,1348,4,1312
24884,1348,4,1283
24888,1349,4,2945
24889,1349,4,1334
24891,1349,4,2789
24894,1349,4,3019
24898,1350,4,1269
24899,1350,4,1004
24901,1350,4,1340
24904,1350,4,1375
24908,1351,6,1461
24909,1351,6,1160
24911,1351,6,1161
24914,1351,6,1017
24918,1351,6,1239
24923,1351,6,2835
24929,1352,5,1467
24930,1352,5,1126
24932,1352,5,1405
24935,1352,5,1297
24939,1352,5,1368
24944,1353,4,3472
24945,1353,4,2674
24947,1353,4,1463
24950,1353,4,1241
24954,1354,7,1070
24955,1354,7,2331
24957,1354,7,1392
24960,1354,7,1471
24964,1354,7,1054
24969,1354,7,1232
24975,1354,7,1273
24982,1355,6,2416
24983,1355,6,1327
24985,1355,6,2307
24988,1355,6,2297
24992,1355,6,1156
24997,1355,6,1499
25003,1356,5,2624
25004,1356,5,1036
25006,1356,5,1070
25009,1356,5,2832
25013,1356,5,2403
25018,1357,6,1327
25019,1357,6,1103
25021,1357,6,1111
25024,1357,6,1369
25028,1357,6,1463
25033,1357,6,1285
25039,1358,7,1218
25040,1358,7,2331
25042,1358,7,1132
25045,1358,7,1293
25049,1358,7,2974
25054,1358,7,1445
25060,1358,7,1437
25067,1359,4,1484
25068,1359,4,1090
25070,1359,4,1475
25073,1359,4,2892
25077,1360,6,2385
25078,1360,6,1042
25080,1360,6,2204
25083,1360,6,1332
25087,1360,6,1175
25092,1360,6,1142
25098,1361,6,1315
25099,1361,6,2742
25101,1361,6,1036
25104,1361,6,3450
25108,1361,6,1397
25113,1361,6,2298
25119,1362,4,2856
25120,1362,4,1106
25122,1362,4,2228
25125,1362,4,1335
25129,1363,4,1259
25130,1363,4,1235
25132,1363,4,1434
25135,1363,4,1269
25139,1364,7,1343
25140,1364,7,1115
25142,1364,7,3032
25145,1364,7,1393
25149,1364,7,1367
25154,1364,7,2156
25160,1364,7,1101
25167,1365,5,1153
25168,1365,5,1167
25170,1365,5,2547
25173,1365,5,1207
25177,1365,5,1329
25182,1366,5,2602
25183,1366,5,2758
25185,1366,5,1176
25188,1366,5,3113
25192,1366,5,3448
25197,1367,4,2138
25198,1367,4,1481
25200,1367,4,3084
25203,1367,4,1083
25207,1368,5,3387
25208,1368,5,1207
25210,1368,5,1090
25213,1368,5,1483
25217,1368,5,2422
25222,1369,4,1221
25223,1369,4,1350
25225,1369,4,1088
25228,1369,4,3063
25232,1370,4,1461
25233,1370,4,1447
25235,1370,4,1433
25238,1370,4,2555
25242,1371,4,1481
25243,1371,4,1134
25245,1371,4,2883
25248,1371,4,1146
25252,1372,7,1384
25253,1372,7,1457
25255,1372,7,1227
25258,1372,7,1393
25262,1372,7,1436
25267,1372,7,2081
25273,1372,7,1022
25280,1373,7,1480
25281,1373,7,1124
25283,1373,7,2739
25286,1373,7,3195
25290,1373,7,2154
25295,1373,7,2845
25301,1373,7,1137
25308,1374,5,2604
25309,1374,5,1421
25311,1374,5,1198
25314,1374,5,3190
25318,1374,5,1370
25323,1375,5,3482
25324,1375,5,1011
25326,1375,5,1364
25329,1375,5,1256
25333,1375,5,1220
25338,1376,6,1107
25339,1376,6,1234
25341,1376,6,3347
25344,1376,6,3261
25348,1376,6,1385
25353,1376,6,1014
25359,1377,5,1217
25360,1377,5,2204
25362,1377,5,1276
25365,1377,5,1160
25369,1377,5,2355
25374,1378,5,1110
25375,1378,5,1260
25377,1378,5,1273
25380,1378,5,2445
25384,1378,5,1198
25389,1379,7,1478
25390,1379,7,1357
25392,1379,7,3004
25395,1379,7,1040
25399,1379,7,1040
25404,1379,7,3381
25410,1379,7,1320
25417,1380,4,2450
25418,1380,4,1439
25420,1380,4,1136
25423,1380,4,1094
25427,1381,7,2047
25428,1381,7,1007
25430,1381,7,1147
25433,1381,7,3246
25437,1381,7,1083
25442,1381,7,1199
25448,1381,7,1012
25455,1382,5,1419
25456,1382,5,1088
25458,1382,5,1310
25461,1382,5,2953
25465,1382,5,1415
25470,1383,5,1407
25471,1383,5,1198
25473,1383,5,1276
25476,1383,5,1475
25480,1383,5,1222
25485,1384,5,2726
25486,1384,5,1405
25488,1384,5,2831
25491,1384,5,1439
25495,1384,5,1459
25500,1385,4,1259
25501,1385,4,1181
25503,1385,4,1147
25506,1385,4,1209
25510,1386,7,1424
25511,1386,7,2097
25513,1386,7,1310
25516,1386,7,1294
25520,1386,7,3160
25525,1386,7,1332
25531,1386,7,2573
25538,1387,7,2415
25539,1387,7,2823
25541,1387,7,1455
25544,1387,7,2772
25548,1387,7,1376
25553,1387,7,2884
25559,1387,7,2530
25566,1388,4,2658
25567,1388,4,1191
25569,1388,4,1161
25572,1388,4,1272
25576,1389,5,2436
25577,1389,5,2938
25579,1389,5,1379
25582,1389,5,3069
25586,1389,5,1074
25591,1390,6,1151
25592,1390,6,2300
25594,1390,6,1191
25597,1390,6,3192
25601,1390,6,2179
25606,1390,6,1486
25612,1391,5,1323
25613,1391,5,3318
25615,1391,5,2381
25618,1391,5,1138
25622,1391,5,2726
25627,1392,4,3384
25628,1392,4,1341
25630,1392,4,1486
25633,1392,4,1207
25637,1393,6,1067
25638,1393,6,3260
25640,1393,6,1349
25643,1393,6,1466
25647,1393,6,3096
25652,1393,6,2786
25658,1394,4,2019
25659,1394,4,1195
25661,1394,4,1005
25664,1394,4,1068
25668,1395,11,1336
25669,1395,11,1480
25671,1395,11,2168
25674,1395,11,1404
25678,1395,11,2659
25683,1395,11,3045
25689,1395,11,2108
25696,1395,11,1048
25704,1395,11,1417
25713,1395,11,1160
25723,1395,11,1314
25734,1396,7,1155
25735,1396,7,2182
25737,1396,7,3066
25740,1396,7,1429
25744,1396,7,1216
25749,1396,7,1421
25755,1396,7,1441
25762,1397,11,1041
25763,1397,11,1444
25765,1397,11,1019
25768,1397,11,2111
25772,1397,11,1293
25777,1397,11,3013
25783,1397,11,1232
25790,1397,11,1180
25798,1397,11,1438
25807,1397,11,1293
25817,1397,11,2663
25828,1398,10,2477
25829,1398,10,1161
25831,1398,10,1412
25834,1398,10,1264
25838,1398,10,1101
25843,1398,10,1206
25849,1398,10,1480
25856,1398,10,1097
25864,1398,10,1295
25873,1398,10,1276
25883,1399,9,1131
25884,1399,9,2256
25886,1399,9,1345
25889,1399,9,1250
25893,1399,9,1019
25898,1399,9,1235
25904,1399,9,1295
25911,1399,9,3339
25919,1399,9,1375
25928,1400,9,2544
25929,1400,9,1473
25931,1400,9,1016
25934,1400,9,1128
25938,1400,9,2984
25943,1400,9,2163
25949,1400,9,1346
25956,1400,9,2554
25964,1400,9,3071
25973,1401,8,2123
25974,1401,8,1030
25976,1401,8,2155
25979,1401,8,3450
25983,1401,8,3252
25988,1401,8,1398
25994,1401,8,1486
26001,1401,8,1461
26009,1402,9,3028
26010,1402,9,1363
26012,1402,9,1083
26015,1402,9,1047
26019,1402,9,1208
26024,1402,9,1180
26030,1402,9,3374
26037,1402,9,1164
26045,1402,9,1366
26054,1403,12,3238
26055,1403,12,2049
26057,1403,12,1155
26060,1403,12,1129
26064,1403,12,1095
26069,1403,12,2515
26075,1403,12,1409
26082,1403,12,1291
26090,1403,12,1028
26099,1403,12,3328
26109,1403,12,1386
26120,1403,12,1271
26132,1404,11,1277
26133,1404,11,1346
26135,1404,11,1139
26138,1404,11,1052
26142,1404,11,1356
26147,1404,11,2742
26153,1404,11,1098
26160,1404,11,1070
26168,1404,11,1357
26177,1404,11,1075
26187,1404,11,2574
26198,1405,10,1208
26199,1405,10,1183
26201,1405,10,1127
26204,1405,10,1240
26208,1405,10,1300
26213,1405,10,2715
26219,1405,10,1126
26226,1405,10,1215
26234,1405,10,1261
26243,1405,10,2011
26253,1406,10,1498
26254,1406,10,1169
26256,1406,10,1200
26259,1406,10,1461
26263,1406,10,2171
26268,1406,10,1404
26274,1406,10,2626
26281,1406,10,1077
26289,1406,10,1359
26298,1406,10,1398
26308,1407,12,3263
26309,1407,12,1440
26311,1407,12,1047
26314,1407,12,1370
26318,1407,12,2613
26323,1407,12,1258
26329,1407,12,1174
26336,1407,12,2233
26344,1407,12,2915
26353,1407,12,2095
26363,1407,12,1099
26374,1407,12,2326
26386,1408,10,1270
26387,1408,10,1089
26389,1408,10,1288
26392,1408,10,1128
26396,1408,10,1174
26401,1408,10,1332
26407,1408,10,1242
26414,1408,10,3429
26422,1408,10,2283
26431,1408,10,1379
26441,1409,7,3393
26442,1409,7,1394
26444,1409,7,1354
26447,1409,7,1123
26451,1409,7,1243
26456,1409,7,2201
26462,1409,7,1403
26469,1410,11,1108
26470,1410,11,2622
26472,1410,11,1055
26475,1410,11,1273
26479,1410,11,1231
26484,1410,11,1103
26490,1410,11,1427
26497,1410,11,3384
26505,1410,11,1280
26514,1410,11,1068
26524,1410,11,2634
26535,1411,12,1128
26536,1411,12,1400
26538,1411,12,1291
26541,1411,12,2092
26545,1411,12,1374
26550,1411,12,2545
26556,1411,12,1164
26563,1411,12,1372
26571,1411,12,2237
26580,1411,12,2726
26590,1411,12,1212
26601,1411,12,1119
26613,1412,7,1065
26614,1412,7,1275
26616,1412,7,2786
26619,1412,7,1173
26623,1412,7,1447
26628,1412,7,2404
26634,1412,7,3427
26641,1413,9,1155
26642,1413,9,1163
26644,1413,9,1269
26647,1413,9,1057
26651,1413,9,1391
26656,1413,9,1150
26662,1413,9,1111
26669,1413,9,3498
26677,1413,9,1037
26686,1414,10,1234
26687,1414,10,3259
26689,1414,10,1431
26692,1414,10,1276
26696,1414,10,2534
26701,1414,10,1071
26707,1414,10,1149
26714,1414,10,1484
26722,1414,10,1168
26731,1414,10,2569
26741,1415,11,1161
26742,1415,11,2324
26744,1415,11,1461
26747,1415,11,2689
26751,1415,11,1076
26756,1415,11,3139
26762,1415,11,1437
26769,1415,11,3154
26777,1415,11,1023
26786,1415,11,1338
26796,1415,11,1059
26807,1416,12,1076
26808,1416,12,1000
26810,1416,12,2269
26813,1416,12,1391
26817,1416,12,1315
26822,1416,12,1205
26828,1416,12,1047
26835,1416,12,1418
26843,1416,12,1413
26852,1416,12,1430
26862,1416,12,1198
26873,1416,12,2571
26885,1417,8,1322
26886,1417,8,3100
26888,1417,8,1185
26891,1417,8,1248
26895,1417,8,1344
26900,1417,8,1316
26906,1417,8,2377
26913,1417,8,1417
26921,1418,10,3321
26922,1418,10,1248
26924,1418,10,1346
26927,1418,10,3023
26931,1418,10,1323
26936,1418,10,2218
26942,1418,10,1417
26949,1418,10,1046
26957,1418,10,1452
26966,1418,10,1417
26976,1419,10,1242
26977,1419,10,1319
26979,1419,10,2706
26982,1419,10,1344
26986,1419,10,1078
26991,1419,10,2035
26997,1419,10,1353
27004,1419,10,1173
27012,1419,10,2226
27021,1419,10,2511
27031,1420,12,1033
27032,1420,12,1066
27034,1420,12,1158
27037,1420,12,1409
27041,1420,12,1005
27046,1420,12,3329
27052,1420,12,3254
27059,1420,12,3467
27067,1420,12,1360
27076,1420,12,2229
27086,1420,12,2604
27097,1420,12,1369
27109,1421,12,2240
27110,1421,12,1367
27112,1421,12,2368
27115,1421,12,2384
27119,1421,12,1325
27124,1421,12,1078
27130,1421,12,2327
27137,1421,12,1100
27145,1421,12,1184
27154,1421,12,1278
27164,1421,12,1344
27175,1421,12,1033
27187,1422,10,3383
27188,1422,10,2957
27190,1422,10,2490
27193,1422,10,1439
27197,1422,10,2435
27202,1422,10,1246
27208,1422,10,1082
27215,1422,10,1250
27223,1422,10,1286
27232,1422,10,1445
27242,1423,12,1016
27243,1423,12,1170
27245,1423,12,3094
27248,1423,12,3177
27252,1423,12,1097
27257,1423,12,1149
27263,1423,12,2008
27270,1423,12,1463
27278,1423,12,3034
27287,1423,12,3232
27297,1423,12,1118
27308,1423,12,1465
27320,1424,12,1110
27321,1424,12,1430
27323,1424,12,1222
27326,1424,12,1014
27330,1424,12,1288
27335,1424,12,3153
27341,1424,12,1079
27348,1424,12,3301
27356,1424,12,1324
27365,1424,12,1139
27375,1424,12,1264
27386,1424,12,1395
27398,1425,12,1367
27399,1425,12,1147
27401,1425,12,1010
27404,1425,12,1027
27408,1425,12,1184
27413,1425,12,1124
27419,1425,12,1036
27426,1425,12,2658
27434,1425,12,1385
27443,1425,12,1327
27453,1425,12,1205
27464,1425,12,1116
27476,1426,8,1220
27477,1426,8,1017
27479,1426,8,1100
27482,1426,8,1063
27486,1426,8,2538
27491,1426,8,2157
27497,1426,8,1096
27504,1426,8,1298
27512,1427,12,2876
27513,1427,12,1443
27515,1427,12,3201
27518,1427,12,1496
27522,1427,12,3289
27527,1427,12,1169
27533,1427,12,1079
27540,1427,12,1461
27548,1427,12,1320
27557,1427,12,1433
27567,1427,12,1484
27578,1427,12,1379
27590,1428,12,2677
27591,1428,12,1489
27593,1428,12,2717
27596,1428,12,3203
27600,1428,12,1334
27605,1428,12,1477
27611,1428,12,2584
27618,1428,12,3168
27626,1428,12,1055
27635,1428,12,3081
27645,1428,12,1355
27656,1428,12,1156
27668,1429,12,1453
27669,1429,12,1421
27671,1429,12,1144
27674,1429,12,2792
27678,1429,12,2881
27683,1429,12,1395
27689,1429,12,1159
27696,1429,12,1323
27704,1429,12,2501
27713,1429,12,1072
27723,1429,12,1249
27734,1429,12,1141
27746,1430,10,1146
27747,1430,10,1339
27749,1430,10,1059
27752,1430,10,1111
27756,1430,10,1493
27761,1430,10,1353
27767,1430,10,1018
27774,1430,10,2035
27782,1430,10,1341
27791,1430,10,2631
27801,1431,9,1426
27802,1431,9,1067
27804,1431,9,1040
27807,1431,9,1061
27811,1431,9,1493
27816,1431,9,1183
27822,1431,9,1243
27829,1431,9,2545
27837,1431,9,1487
27846,1432,7,3194
27847,1432,7,3172
27849,1432,7,2371
27852,1432,7,3234
27856,1432,7,1341
27861,1432,7,3019
27867,1432,7,3238
27874,1433,9,1307
27875,1433,9,1296
27877,1433,9,2568
27880,1433,9,3036
27884,1433,9,1211
27889,1433,9,1355
27895,1433,9,1477
27902,1433,9,1141
27910,1433,9,2923
27919,1434,12,1192
27920,1434,12,1109
27922,1434,12,1067
27925,1434,12,1140
27929,1434,12,1040
27934,1434,12,1378
27940,1434,12,1425
27947,1434,12,2600
27955,1434,12,2679
27964,1434,12,1110
27974,1434,12,1271
27985,1434,12,1401
27997,1435,12,1138
27998,1435,12,3067
28000,1435,12,1079
28003,1435,12,1242
28007,1435,12,1168
28012,1435,12,2073
28018,1435,12,1055
28025,1435,12,1091
28033,1435,12,1279
28042,1435,12,2525
28052,1435,12,1358
28063,1435,12,1152
28075,1436,9,1315
28076,1436,9,1351
28078,1436,9,1016
28081,1436,9,2879
28085,1436,9,3140
28090,1436,9,1465
28096,1436,9,1250
28103,1436,9,1158
28111,1436,9,1013
28120,1437,10,2747
28121,1437,10,1256
28123,1437,10,2715
28126,1437,10,1411
28130,1437,10,3254
28135,1437,10,2136
28141,1437,10,2805
28148,1437,10,1001
28156,1437,10,1083
28165,1437,10,2761
28175,1438,9,1433
28176,1438,9,2322
28178,1438,9,2097
28181,1438,9,1009
28185,1438,9,1374
28190,1438,9,3462
28196,1438,9,2597
28203,1438,9,1257
28211,1438,9,1231
28220,1439,11,1495
28221,1439,11,1389
28223,1439,11,1056
28226,1439,11,1443
28230,1439,11,1341
28235,1439,11,3263
28241,1439,11,1453
28248,1439,11,3475
28256,1439,11,1476
28265,1439,11,1181
28275,1439,11,1100
28286,1440,7,1232
28287,1440,7,1334
28289,1440,7,1441
28292,1440,7,1177
28296,1440,7,1094
28301,1440,7,1219
28307,1440,7,1371
28314,1441,7,2326
28315,1441,7,3182
28317,1441,7,2990
28320,1441,7,3129
28324,1441,7,1309
28329,1441,7,1091
28335,1441,7,1484
28342,1442,12,1384
28343,1442,12,1285
28345,1442,12,2461
28348,1442,12,1312
28352,1442,12,3068
28357,1442,12,1211
28363,1442,12,2434
28370,1442,12,1439
28378,1442,12,1041
28387,1442,12,1052
28397,1442,12,3018
28408,1442,12,1088
28420,1443,8,1315
28421,1443,8,1381
28423,1443,8,2025
28426,1443,8,1351
28430,1443,8,1091
28435,1443,8,2536
28441,1443,8,2789
28448,1443,8,1112
28456,1444,8,2243
28457,1444,8,1219
28459,1444,8,1231
28462,1444,8,1347
28466,1444,8,2529
28471,1444,8,1412
28477,1444,8,1088
28484,1444,8,1113
28492,1445,11,1496
28493,1445,11,1325
28495,1445,11,3141
28498,1445,11,1293
28502,1445,11,1251
28507,1445,11,1467
28513,1445,11,1377
28520,1445,11,2015
28528,1445,11,2844
28537,1445,11,1097
28547,1445,11,1135
28558,1446,8,1315
28559,1446,8,1304
28561,1446,8,3230
28564,1446,8,2356
28568,1446,8,3046
28573,1446,8,1370
28579,1446,8,1279
28586,1446,8,1094
28594,1447,10,2247
28595,1447,10,1429
28597,1447,10,1317
28600,1447,10,1281
28604,1447,10,1006
28609,1447,10,1456
28615,1447,10,1382
28622,1447,10,1246
28630,1447,10,1195
28639,1447,10,1466
28649,1448,7,2915
28650,1448,7,1009
28652,1448,7,3136
28655,1448,7,1118
28659,1448,7,2671
28664,1448,7,3278
28670,1448,7,1072
28677,1449,11,3404
28678,1449,11,1057
28680,1449,11,3225
28683,1449,11,2123
28687,1449,11,1215
28692,1449,11,2936
28698,1449,11,1302
28705,1449,11,3296
28713,1449,11,1070
28722,1449,11,2415
28732,1449,11,2900
28743,1450,9,2263
28744,1450,9,1421
28746,1450,9,1165
28749,1450,9,1258
28753,1450,9,1346
28758,1450,9,2995
28764,1450,9,2075
28771,1450,9,3232
28779,1450,9,1142
28788,1451,10,1067
28789,1451,10,2478
28791,1451,10,3025
28794,1451,10,3445
28798,1451,10,1010
28803,1451,10,1321
28809,1451,10,1332
28816,1451,10,2609
28824,1451,10,2741
28833,1451,10,1247
28843,1452,8,1388
28844,1452,8,1033
28846,1452,8,1120
28849,1452,8,1310
28853,1452,8,1425
28858,1452,8,2566
28864,1452,8,1416
28871,1452,8,2542
28879,1453,10,1174
28880,1453,10,1223
28882,1453,10,1037
28885,1453,10,1313
28889,1453,10,2770
28894,1453,10,2999
28900,1453,10,1445
28907,1453,10,1292
28915,1453,10,3441
28924,1453,10,1229
28934,1454,7,1307
28935,1454,7,3454
28937,1454,7,2503
28940,1454,7,2921
28944,1454,7,1052
28949,1454,7,1291
28955,1454,7,2038
28962,1455,9,3036
28963,1455,9,1455
28965,1455,9,1265
28968,1455,9,3031
28972,1455,9,2503
28977,1455,9,2959
28983,1455,9,1058
28990,1455,9,2485
28998,1455,9,1264
29007,1492,9,1284
29008,1492,9,1204
29010,1492,9,1319
29013,1492,9,3031
29017,1492,9,2626
29022,1492,9,1332
29028,1492,9,3153
29035,1492,9,1035
29043,1492,9,1056
29052,1493,11,1365
29053,1493,11,3034
29055,1493,11,1136
29058,1493,11,1208
29062,1493,11,1269
29067,1493,11,1389
29073,1493,11,2134
29080,1493,11,1248
29088,1493,11,3092
29097,1493,11,2525
29107,1493,11,2805
29118,1494,10,1157
29119,1494,10,1306
29121,1494,10,1120
29124,1494,10,1224
29128,1494,10,1328
29133,1494,10,1264
29139,1494,10,2456
29146,1494,10,1195
29154,1494,10,1202
29163,1494,10,3283
29173,1495,12,1358
29174,1495,12,1001
29176,1495,12,2268
29179,1495,12,3179
29183,1495,12,2640
29188,1495,12,1030
29194,1495,12,2367
29201,1495,12,3186
29209,1495,12,2745
29218,1495,12,1010
29228,1495,12,1292
29239,1495,12,3347
29251,1496,21,3225
29252,1496,21,1234
29254,1496,21,1356
29257,1496,21,1257
29261,1496,21,2405
29266,1496,21,2096
29272,1496,21,1337
29279,1496,21,2880
29287,1496,21,1184
29296,1496,21,2166
29306,1496,21,1125
29317,1496,21,1434
29329,1496,21,2877
29342,1496,21,2635
29356,1496,21,1155
29371,1496,21,2666
29387,1496,21,3121
29404,1496,21,1126
29422,1496,21,2001
29441,1496,21,1226
29461,1496,21,1421
29482,1497,21,1469
29483,1497,21,1274
29485,1497,21,3356
29488,1497,21,1417
29492,1497,21,1378
29497,1497,21,3179
29503,1497,21,3178
29510,1497,21,1353
29518,1497,21,1249
29527,1497,21,1087
29537,1497,21,2403
29548,1497,21,1207
29560,1497,21,1212
29573,1497,21,3219
29587,1497,21,1288
29602,1497,21,1442
29618,1497,21,3392
29635,1497,21,1339
29653,1497,21,1042
29672,1497,21,1125
29692,1497,21,1042
29713,1498,20,1205
29714,1498,20,1378
29716,1498,20,1399
29719,1498,20,1420
29723,1498,20,1235
29728,1498,20,2028
29734,1498,20,1336
29741,1498,20,3454
29749,1498,20,1316
29758,1498,20,1377
29768,1498,20,1279
29779,1498,20,2233
29791,1498,20,1368
29804,1498,20,2506
29818,1498,20,1230
29833,1498,20,1125
29849,1498,20,2870
29866,1498,20,1220
29884,1498,20,1042
29903,1498,20,2122
29923,1499,22,3185
29924,1499,22,1346
29926,1499,22,2376
29929,1499,22,2295
29933,1499,22,1417
29938,1499,22,3344
29944,1499,22,1422
29951,1499,22,1488
29959,1499,22,1461
29968,1499,22,1026
29978,1499,22,2816
29989,1499,22,1144
30001,1499,22,1403
30014,1499,22,1150
30028,1499,22,3250
30043,1499,22,2207
30059,1499,22,1473
30076,1499,22,1086
30094,1499,22,1246
30113,1499,22,3451
30133,1499,22,2500
30154,1499,22,2950
30176,1500,22,1108
30177,1500,22,1336
30179,1500,22,2901
30182,1500,22,1318
30186,1500,22,1444
30191,1500,22,2498
30197,1500,22,1023
30204,1500,22,1116
30212,1500,22,1374
30221,1500,22,1339
30231,1500,22,1034
30242,1500,22,1410
30254,1500,22,1151
30267,1500,22,3176
30281,1500,22,1455
30296,1500,22,1280
30312,1500,22,1246
30329,1500,22,1365
30347,1500,22,1132
30366,1500,22,3189
30386,1500,22,2559
30407,1500,22,2419
30429,1500,22,2416
