,ID-Cliente,Nro Llamadas,ID-Llegada
24427,1283,7,3085
24432,1283,7,1406
24438,1283,7,1351
24445,1284,4,2551
24446,1284,4,1109
24448,1284,4,3170
24451,1284,4,1038
24455,1285,4,1227
24456,1285,4,2034
24458,1285,4,1417
24461,1285,4,1037
24465,1286,7,1257
24466,1286,7,1317
24468,1286,7,3485
24471,1286,7,1351
24475,1286,7,3216
24480,1286,7,1324
24486,1286,7,1111
24493,1287,5,3268
24494,1287,5,1465
24496,1287,5,1430
24499,1287,5,1290
24503,1287,5,3400
24508,1288,5,1339
24509,1288,5,1209
24511,1288,5,1322
24514,1288,5,1258
24518,1288,5,1333
24523,1289,5,1126
24524,1289,5,3062
24526,1289,5,1021
24529,1289,5,2070
24533,1289,5,1114
24538,1290,4,1056
24539,1290,4,1159
24541,1290,4,1294
24544,1290,4,1300
24548,1291,7,1431
24549,1291,7,1261
24551,1291,7,1236
24554,1291,7,1329
24558,1291,7,1469
24563,1291,7,1450
24569,1291,7,1450
24576,1292,5,1398
24577,1292,5,1409
24579,1292,5,1059
24582,1292,5,1452
24586,1292,5,1037
24591,1293,5,2832
24592,1293,5,1404
24594,1293,5,1045
24597,1293,5,1185
24601,1293,5,1111
24606,1294,4,1469
24607,1294,4,1331
24609,1294,4,1052
24612,1294,4,1297
24616,1295,7,1375
24617,1295,7,2611
24619,1295,7,1116
24622,1295,7,1214
24626,1295,7,1396
24631,1295,7,1409
24637,1295,7,2294
24644,1296,6,1317
24645,1296,6,2083
24647,1296,6,1366
24650,1296,6,2144
24654,1296,6,1354
24659,1296,6,1143
24665,1297,6,1050
24666,1297,6,2885
24668,1297,6,1300
24671,1297,6,1224
24675,1297,6,2644
24680,1297,6,1331
24686,1298,5,3009
24687,1298,5,3468
24689,1298,5,1365
24692,1298,5,1215
24696,1298,5,1419
24701,1299,4,1370
24702,1299,4,1213
24704,1299,4,2782
24707,1299,4,2770
24711,1300,7,1284
24712,1300,7,1381
24714,1300,7,2556
24717,1300,7,1324
24721,1300,7,1119
24726,1300,7,1010
24732,1300,7,1183
24739,1301,5,1348
24740,1301,5,1039
24742,1301,5,1429
24745,1301,5,2404
24749,1301,5,1161
24754,1302,6,1373
24755,1302,6,1164
24757,1302,6,1410
24760,1302,6,1389
24764,1302,6,1258
24769,1302,6,1196
24775,1303,6,1183
24776,1303,6,1114
24778,1303,6,1221
24781,1303,6,1123
24785,1303,6,1279
24790,1303,6,2958
24796,1304,5,1445
24797,1304,5,1356
24799,1304,5,1221
24802,1304,5,1471
24806,1304,5,1382
24811,1305,5,1446
24812,1305,5,3218
24814,1305,5,2834
24817,1305,5,2885
24821,1305,5,1292
24826,1306,7,2612
24827,1306,7,1433
24829,1306,7,1366
24832,1306,7,1071
24836,1306,7,1344
24841,1306,7,1214
24847,1306,7,2988
24854,1307,7,1150
24855,1307,7,2694
24857,1307,7,1243
24860,1307,7,1188
24864,1307,7,1400
24869,1307,7,1303
24875,1307,7,1275
24882,1308,5,1270
24883,1308,5,1086
24885,1308,5,1323
24888,1308,5,1248
24892,1308,5,1321
24897,1309,7,3434
24898,1309,7,1213
24900,1309,7,1373
24903,1309,7,2664
24907,1309,7,1295
24912,1309,7,1435
24918,1309,7,1019
24925,1310,5,1381
24926,1310,5,1004
24928,1310,5,2230
24931,1310,5,1061
24935,1310,5,1048
24940,1311,4,2710
24941,1311,4,1262
24943,1311,4,1437
24946,1311,4,1156
24950,1312,4,3017
24951,1312,4,2105
24953,1312,4,2777
24956,1312,4,1253
24960,1313,7,1495
24961,1313,7,1015
24963,1313,7,2448
24966,1313,7,1106
24970,1313,7,1068
24975,1313,7,1196
24981,1313,7,1114
24988,1314,5,1136
24989,1314,5,1450
24991,1314,5,1370
24994,1314,5,1304
24998,1314,5,2994
25003,1315,5,1432
25004,1315,5,1443
25006,1315,5,1160
25009,1315,5,1317
25013,1315,5,2109
25018,1316,5,2379
25019,1316,5,1203
25021,1316,5,1239
25024,1316,5,1071
25028,1316,5,2520
25033,1317,7,1118
25034,1317,7,2765
25036,1317,7,1064
25039,1317,7,1162
25043,1317,7,1252
25048,1317,7,1388
25054,1317,7,2519
25061,1318,7,3315
25062,1318,7,1238
25064,1318,7,1148
25067,1318,7,1250
25071,1318,7,2086
25076,1318,7,1163
25082,1318,7,3136
25089,1319,5,1445
25090,1319,5,2335
25092,1319,5,1078
25095,1319,5,2247
25099,1319,5,1287
25104,1320,6,1158
25105,1320,6,1147
25107,1320,6,1454
25110,1320,6,1107
25114,1320,6,1128
25119,1320,6,1012
25125,1321,4,1251
25126,1321,4,3113
25128,1321,4,1299
25131,1321,4,1161
25135,1322,6,1262
25136,1322,6,3262
25138,1322,6,1091
25141,1322,6,3390
25145,1322,6,1296
25150,1322,6,1360
25156,1323,6,1471
25157,1323,6,1479
25159,1323,6,1006
25162,1323,6,1249
25166,1323,6,1213
25171,1323,6,1490
25177,1324,7,1177
25178,1324,7,1294
25180,1324,7,1411
25183,1324,7,1000
25187,1324,7,1494
25192,1324,7,1161
25198,1324,7,1486
25205,1325,6,1129
25206,1325,6,2838
25208,1325,6,2892
25211,1325,6,1297
25215,1325,6,1370
25220,1325,6,2199
25226,1326,4,1477
25227,1326,4,1128
25229,1326,4,1440
25232,1326,4,1286
25236,1327,5,2689
25237,1327,5,1042
25239,1327,5,1065
25242,1327,5,3458
25246,1327,5,1272
25251,1328,5,1451
25252,1328,5,2633
25254,1328,5,1365
25257,1328,5,1085
25261,1328,5,1335
25266,1329,6,1427
25267,1329,6,1255
25269,1329,6,1314
25272,1329,6,3069
25276,1329,6,1427
25281,1329,6,1026
25287,1330,7,1268
25288,1330,7,1343
25290,1330,7,1038
25293,1330,7,3228
25297,1330,7,1010
25302,1330,7,1010
25308,1330,7,1015
25315,1331,6,1089
25316,1331,6,1477
25318,1331,6,3169
25321,1331,6,1465
25325,1331,6,1190
25330,1331,6,3191
25336,1332,7,1122
25337,1332,7,3367
25339,1332,7,1447
25342,1332,7,1326
25346,1332,7,1303
25351,1332,7,1096
25357,1332,7,1343
25364,1333,4,1439
25365,1333,4,1058
25367,1333,4,1246
25370,1333,4,1257
25374,1334,7,1433
25375,1334,7,1428
25377,1334,7,1275
25380,1334,7,1397
25384,1334,7,1294
25389,1334,7,3145
25395,1334,7,1244
25402,1335,4,2303
25403,1335,4,2668
25405,1335,4,2766
25408,1335,4,1362
25412,1336,5,1483
25413,1336,5,1256
25415,1336,5,1449
25418,1336,5,1375
25422,1336,5,2689
25427,1337,4,1378
25428,1337,4,3226
25430,1337,4,1339
25433,1337,4,1198
25437,1338,7,1261
25438,1338,7,1347
25440,1338,7,3325
25443,1338,7,1103
25447,1338,7,1035
25452,1338,7,1109
25458,1338,7,1458
25465,1339,6,1410
25466,1339,6,2025
25468,1339,6,1063
25471,1339,6,1058
25475,1339,6,1251
25480,1339,6,1076
25486,1340,7,1155
25487,1340,7,1103
25489,1340,7,1258
25492,1340,7,1334
25496,1340,7,1036
25501,1340,7,3062
25507,1340,7,2530
25514,1341,4,1454
25515,1341,4,1374
25517,1341,4,2547
25520,1341,4,1048
25524,1342,5,1297
25525,1342,5,1000
25527,1342,5,1015
25530,1342,5,1413
25534,1342,5,1430
25539,1343,7,2379
25540,1343,7,1024
25542,1343,7,3100
25545,1343,7,3099
25549,1343,7,2088
25554,1343,7,1481
25560,1343,7,1471
25567,1344,7,1427
25568,1344,7,2215
25570,1344,7,3398
25573,1344,7,1138
25577,1344,7,2417
25582,1344,7,1140
25588,1344,7,2651
25595,1345,5,2105
25596,1345,5,1095
25598,1345,5,1323
25601,1345,5,1305
25605,1345,5,1256
25610,1346,5,1108
25611,1346,5,1095
25613,1346,5,1396
25616,1346,5,1323
25620,1346,5,1079
25625,1347,5,1259
25626,1347,5,1067
25628,1347,5,1166
25631,1347,5,1065
25635,1347,5,1194
25640,1348,4,2441
25641,1348,4,3085
25643,1348,4,1016
25646,1348,4,1386
25650,1349,4,1329
25651,1349,4,1353
25653,1349,4,1121
25656,1349,4,1046
25660,1350,4,2207
25661,1350,4,1148
25663,1350,4,1025
25666,1350,4,2986
25670,1351,6,1044
25671,1351,6,1265
25673,1351,6,1096
25676,1351,6,3026
25680,1351,6,1254
25685,1351,6,1196
25691,1352,5,1238
25692,1352,5,1012
25694,1352,5,1116
25697,1352,5,2125
25701,1352,5,1374
25706,1353,4,1056
25707,1353,4,1446
25709,1353,4,1114
25712,1353,4,2650
25716,1354,7,1370
25717,1354,7,1259
25719,1354,7,1291
25722,1354,7,2824
25726,1354,7,1137
25731,1354,7,2341
25737,1354,7,1331
25744,1355,6,3002
25745,1355,6,1457
25747,1355,6,2221
25750,1355,6,1254
25754,1355,6,1164
25759,1355,6,1121
25765,1356,5,1037
25766,1356,5,1110
25768,1356,5,1142
25771,1356,5,1351
25775,1356,5,2771
25780,1357,6,1487
25781,1357,6,3256
25783,1357,6,1206
25786,1357,6,1214
25790,1357,6,1174
25795,1357,6,1031
25801,1358,7,1092
25802,1358,7,1290
25804,1358,7,1411
25807,1358,7,1378
25811,1358,7,1394
25816,1358,7,1115
25822,1358,7,1387
25829,1359,4,1047
25830,1359,4,1135
25832,1359,4,1211
25835,1359,4,1228
25839,1360,6,1336
25840,1360,6,1294
25842,1360,6,1483
25845,1360,6,3435
25849,1360,6,1234
25854,1360,6,1497
25860,1361,6,3075
25861,1361,6,1067
25863,1361,6,1143
25866,1361,6,1244
25870,1361,6,1456
25875,1361,6,1435
25881,1362,4,1156
25882,1362,4,2048
25884,1362,4,1191
25887,1362,4,2906
25891,1363,4,1183
25892,1363,4,1256
25894,1363,4,1070
25897,1363,4,3496
25901,1364,7,1060
25902,1364,7,1321
25904,1364,7,1145
25907,1364,7,2409
25911,1364,7,1394
25916,1364,7,3388
25922,1364,7,1100
25929,1365,5,2577
25930,1365,5,1294
25932,1365,5,1407
25935,1365,5,1090
25939,1365,5,1203
25944,1366,5,1094
25945,1366,5,1066
25947,1366,5,2324
25950,1366,5,1244
25954,1366,5,1200
25959,1367,4,1360
25960,1367,4,1305
25962,1367,4,1272
25965,1367,4,1332
25969,1368,5,3465
25970,1368,5,2211
25972,1368,5,1062
25975,1368,5,2152
25979,1368,5,2015
25984,1369,4,1423
25985,1369,4,1134
25987,1369,4,1336
25990,1369,4,2983
25994,1370,4,1063
25995,1370,4,2454
25997,1370,4,2015
26000,1370,4,1268
26004,1371,4,1015
26005,1371,4,3225
26007,1371,4,1112
26010,1371,4,3403
26014,1372,7,3485
26015,1372,7,1062
26017,1372,7,3340
26020,1372,7,1158
26024,1372,7,1155
26029,1372,7,2020
26035,1372,7,1208
26042,1373,7,1010
26043,1373,7,1284
26045,1373,7,2212
26048,1373,7,2147
26052,1373,7,1038
26057,1373,7,1311
26063,1373,7,1132
26070,1374,5,1206
26071,1374,5,2234
26073,1374,5,1166
26076,1374,5,1338
26080,1374,5,1156
26085,1375,5,1432
26086,1375,5,1106
26088,1375,5,1331
26091,1375,5,3471
26095,1375,5,1364
26100,1376,6,1426
26101,1376,6,2159
26103,1376,6,1005
26106,1376,6,2848
26110,1376,6,1403
26115,1376,6,1478
26121,1377,5,1193
26122,1377,5,1285
26124,1377,5,1261
26127,1377,5,1090
26131,1377,5,1163
26136,1378,5,1441
26137,1378,5,2777
26139,1378,5,1286
26142,1378,5,1413
26146,1378,5,1422
26151,1379,7,1214
26152,1379,7,1128
26154,1379,7,1135
26157,1379,7,1181
26161,1379,7,2202
26166,1379,7,1117
26172,1379,7,1338
26179,1380,4,1193
26180,1380,4,1423
26182,1380,4,1379
26185,1380,4,1471
26189,1381,7,2116
26190,1381,7,1219
26192,1381,7,1311
26195,1381,7,1479
26199,1381,7,1248
26204,1381,7,1211
26210,1381,7,1426
26217,1382,5,1107
26218,1382,5,1431
26220,1382,5,2847
26223,1382,5,2361
26227,1382,5,1215
26232,1383,5,1009
26233,1383,5,2327
26235,1383,5,1265
26238,1383,5,2187
26242,1383,5,2569
26247,1384,5,3169
26248,1384,5,2588
26250,1384,5,1242
26253,1384,5,1029
26257,1384,5,3351
26262,1385,4,1392
26263,1385,4,1209
26265,1385,4,1027
26268,1385,4,1102
26272,1386,7,1496
26273,1386,7,1324
26275,1386,7,3063
26278,1386,7,2907
26282,1386,7,1132
26287,1386,7,2658
26293,1386,7,3185
26300,1387,7,1108
26301,1387,7,1152
26303,1387,7,1371
26306,1387,7,2300
26310,1387,7,2295
26315,1387,7,1134
26321,1387,7,2241
26328,1388,4,1360
26329,1388,4,1172
26331,1388,4,1349
26334,1388,4,1131
26338,1389,5,1190
26339,1389,5,2695
26341,1389,5,1136
26344,1389,5,1097
26348,1389,5,1330
26353,1390,6,1250
26354,1390,6,1393
26356,1390,6,1121
26359,1390,6,1101
26363,1390,6,2491
26368,1390,6,1329
26374,1391,5,1185
26375,1391,5,1123
26377,1391,5,1211
26380,1391,5,1478
26384,1391,5,1239
26389,1392,4,2241
26390,1392,4,1267
26392,1392,4,2293
26395,1392,4,1165
26399,1393,6,2680
26400,1393,6,1088
26402,1393,6,1219
26405,1393,6,2062
26409,1393,6,1172
26414,1393,6,1134
26420,1394,4,1099
26421,1394,4,1221
26423,1394,4,2971
26426,1394,4,1278
26430,1395,11,1182
26431,1395,11,3151
26433,1395,11,1483
26436,1395,11,1441
26440,1395,11,3374
26445,1395,11,1386
26451,1395,11,2392
26458,1395,11,1152
26466,1395,11,1244
26475,1395,11,1459
26485,1395,11,1240
26496,1396,7,2390
26497,1396,7,1176
26499,1396,7,1264
26502,1396,7,3317
26506,1396,7,1330
26511,1396,7,1190
26517,1396,7,1224
26524,1397,11,1450
26525,1397,11,1197
26527,1397,11,1203
26530,1397,11,1354
26534,1397,11,3450
26539,1397,11,1170
26545,1397,11,1168
26552,1397,11,1340
26560,1397,11,1187
26569,1397,11,1262
26579,1397,11,1108
26590,1398,10,3316
26591,1398,10,2194
26593,1398,10,1147
26596,1398,10,2316
26600,1398,10,1456
26605,1398,10,1162
26611,1398,10,1352
26618,1398,10,1123
26626,1398,10,2123
26635,1398,10,1138
26645,1399,9,2861
26646,1399,9,1289
26648,1399,9,1269
26651,1399,9,1470
26655,1399,9,3115
26660,1399,9,1375
26666,1399,9,1321
26673,1399,9,1050
26681,1399,9,1456
26690,1400,9,1383
26691,1400,9,1195
26693,1400,9,2983
26696,1400,9,1103
26700,1400,9,1365
26705,1400,9,2903
26711,1400,9,1142
26718,1400,9,1149
26726,1400,9,1469
26735,1401,8,1065
26736,1401,8,2411
26738,1401,8,1309
26741,1401,8,1322
26745,1401,8,1222
26750,1401,8,1110
26756,1401,8,1107
26763,1401,8,1399
26771,1402,9,2025
26772,1402,9,2122
26774,1402,9,2703
26777,1402,9,1029
26781,1402,9,3254
26786,1402,9,1133
26792,1402,9,3434
26799,1402,9,2793
26807,1402,9,1403
26816,1403,12,1338
26817,1403,12,3425
26819,1403,12,1024
26822,1403,12,2559
26826,1403,12,1009
26831,1403,12,3085
26837,1403,12,1439
26844,1403,12,1036
26852,1403,12,2123
26861,1403,12,1216
26871,1403,12,1122
26882,1403,12,1058
26894,1404,11,1148
26895,1404,11,2867
26897,1404,11,1003
26900,1404,11,1180
26904,1404,11,1168
26909,1404,11,1397
26915,1404,11,1290
26922,1404,11,1006
26930,1404,11,1404
26939,1404,11,1358
26949,1404,11,1353
26960,1405,10,1028
26961,1405,10,1251
26963,1405,10,1257
26966,1405,10,1494
26970,1405,10,1099
26975,1405,10,1471
26981,1405,10,1009
26988,1405,10,1169
26996,1405,10,1220
27005,1405,10,1348
27015,1406,10,2910
27016,1406,10,1020
27018,1406,10,2200
27021,1406,10,1491
27025,1406,10,1109
27030,1406,10,1479
27036,1406,10,1318
27043,1406,10,1490
27051,1406,10,1252
27060,1406,10,1085
27070,1407,12,1497
27071,1407,12,1126
27073,1407,12,1234
27076,1407,12,2664
27080,1407,12,1159
27085,1407,12,2446
27091,1407,12,1079
27098,1407,12,1084
27106,1407,12,1380
27115,1407,12,1340
27125,1407,12,1147
27136,1407,12,1197
27148,1408,10,1042
27149,1408,10,1258
27151,1408,10,3338
27154,1408,10,1129
27158,1408,10,1352
27163,1408,10,1162
27169,1408,10,3478
27176,1408,10,2085
27184,1408,10,1281
27193,1408,10,3282
27203,1409,7,1442
27204,1409,7,2478
27206,1409,7,1421
27209,1409,7,1453
27213,1409,7,1094
27218,1409,7,1354
27224,1409,7,2131
27231,1410,11,2765
27232,1410,11,1227
27234,1410,11,3112
27237,1410,11,2441
27241,1410,11,2623
27246,1410,11,1311
27252,1410,11,1306
27259,1410,11,1476
27267,1410,11,1201
27276,1410,11,2088
27286,1410,11,1222
27297,1411,12,1244
27298,1411,12,1313
27300,1411,12,1131
27303,1411,12,1380
27307,1411,12,1483
27312,1411,12,1007
27318,1411,12,1271
27325,1411,12,2126
27333,1411,12,1419
27342,1411,12,1463
27352,1411,12,1085
27363,1411,12,1390
27375,1412,7,1235
27376,1412,7,1448
27378,1412,7,1239
27381,1412,7,3469
27385,1412,7,1288
27390,1412,7,1200
27396,1412,7,1022
27403,1413,9,1205
27404,1413,9,1094
27406,1413,9,1335
27409,1413,9,1038
27413,1413,9,1133
27418,1413,9,1003
27424,1413,9,1090
27431,1413,9,1192
27439,1413,9,1002
27448,1414,10,1080
27449,1414,10,1262
27451,1414,10,1067
27454,1414,10,2536
27458,1414,10,1441
27463,1414,10,2738
27469,1414,10,1178
27476,1414,10,1335
27484,1414,10,1143
27493,1414,10,1064
27503,1415,11,1325
27504,1415,11,1203
27506,1415,11,1153
27509,1415,11,1477
27513,1415,11,1078
27518,1415,11,1090
27524,1415,11,1186
27531,1415,11,1054
27539,1415,11,1017
27548,1415,11,1365
27558,1415,11,1110
27569,1416,12,1232
27570,1416,12,1376
27572,1416,12,1477
27575,1416,12,1316
27579,1416,12,1386
27584,1416,12,1105
27590,1416,12,1382
27597,1416,12,1362
27605,1416,12,1007
27614,1416,12,1365
27624,1416,12,1287
27635,1416,12,1335
27647,1417,8,1060
27648,1417,8,1377
27650,1417,8,2390
27653,1417,8,3400
27657,1417,8,1430
27662,1417,8,1269
27668,1417,8,2890
27675,1417,8,1416
27683,1418,10,3181
27684,1418,10,1013
27686,1418,10,1208
27689,1418,10,1374
27693,1418,10,1194
27698,1418,10,1338
27704,1418,10,2145
27711,1418,10,2272
27719,1418,10,1354
27728,1418,10,1093
27738,1419,10,3270
27739,1419,10,1394
27741,1419,10,1148
27744,1419,10,1409
27748,1419,10,1017
27753,1419,10,1418
27759,1419,10,1477
27766,1419,10,1196
27774,1419,10,1023
27783,1419,10,3009
27793,1420,12,1024
27794,1420,12,1132
27796,1420,12,1016
27799,1420,12,2953
27803,1420,12,3185
27808,1420,12,1387
27814,1420,12,1085
27821,1420,12,2044
27829,1420,12,3370
27838,1420,12,1068
27848,1420,12,1013
27859,1420,12,1214
27871,1421,12,1087
27872,1421,12,2277
27874,1421,12,2913
27877,1421,12,1403
27881,1421,12,2784
27886,1421,12,2172
27892,1421,12,1220
27899,1421,12,1315
27907,1421,12,2134
27916,1421,12,1422
27926,1421,12,1419
27937,1421,12,1084
27949,1422,10,2948
27950,1422,10,2329
27952,1422,10,1286
27955,1422,10,1066
27959,1422,10,2307
27964,1422,10,3417
27970,1422,10,2871
27977,1422,10,3134
27985,1422,10,1120
27994,1422,10,1268
28004,1423,12,1240
28005,1423,12,1100
28007,1423,12,2424
28010,1423,12,1304
28014,1423,12,1173
28019,1423,12,1168
28025,1423,12,2592
28032,1423,12,1395
28040,1423,12,1370
28049,1423,12,2633
28059,1423,12,1100
28070,1423,12,1121
28082,1424,12,1030
28083,1424,12,1271
28085,1424,12,3068
28088,1424,12,1098
28092,1424,12,2835
28097,1424,12,1241
28103,1424,12,2007
28110,1424,12,2957
28118,1424,12,1391
28127,1424,12,1396
28137,1424,12,1076
28148,1424,12,1437
28160,1425,12,1347
28161,1425,12,1090
28163,1425,12,1324
28166,1425,12,1130
28170,1425,12,1069
28175,1425,12,1158
28181,1425,12,1448
28188,1425,12,1269
28196,1425,12,2237
28205,1425,12,1367
28215,1425,12,1032
28226,1425,12,1312
28238,1426,8,1104
28239,1426,8,1087
28241,1426,8,1344
28244,1426,8,1410
28248,1426,8,1447
28253,1426,8,1111
28259,1426,8,1233
28266,1426,8,2404
28274,1427,12,3473
28275,1427,12,2890
28277,1427,12,2842
28280,1427,12,1207
28284,1427,12,1429
28289,1427,12,2548
28295,1427,12,1466
28302,1427,12,1304
28310,1427,12,2126
28319,1427,12,1295
28329,1427,12,3183
28340,1427,12,1004
28352,1428,12,1348
28353,1428,12,2603
28355,1428,12,1374
28358,1428,12,1096
28362,1428,12,1349
28367,1428,12,1229
28373,1428,12,1172
28380,1428,12,1078
28388,1428,12,1415
28397,1428,12,1119
28407,1428,12,1095
28418,1428,12,1170
28430,1429,12,1122
28431,1429,12,1270
28433,1429,12,2761
28436,1429,12,1168
28440,1429,12,1134
28445,1429,12,1462
28451,1429,12,1382
28458,1429,12,1479
28466,1429,12,1201
28475,1429,12,1017
28485,1429,12,1177
28496,1429,12,1261
28508,1430,10,1400
28509,1430,10,1353
28511,1430,10,1202
28514,1430,10,1148
28518,1430,10,1261
28523,1430,10,3100
28529,1430,10,2389
28536,1430,10,3016
28544,1430,10,1134
28553,1430,10,1116
28563,1431,9,1038
28564,1431,9,1378
28566,1431,9,1409
28569,1431,9,1079
28573,1431,9,1195
28578,1431,9,2040
28584,1431,9,1003
28591,1431,9,2841
28599,1431,9,2450
28608,1432,7,2455
28609,1432,7,2417
28611,1432,7,2981
28614,1432,7,1299
28618,1432,7,2949
28623,1432,7,2473
28629,1432,7,1473
28636,1433,9,3389
28637,1433,9,1369
28639,1433,9,1102
28642,1433,9,1102
28646,1433,9,1215
28651,1433,9,1049
28657,1433,9,1296
28664,1433,9,1450
28672,1433,9,1198
28681,1434,12,1305
28682,1434,12,2860
28684,1434,12,1219
28687,1434,12,1475
28691,1434,12,1236
28696,1434,12,1162
28702,1434,12,1370
28709,1434,12,1265
28717,1434,12,1377
28726,1434,12,1013
28736,1434,12,1274
28747,1434,12,1107
28759,1435,12,1264
28760,1435,12,1000
28762,1435,12,2309
28765,1435,12,1497
28769,1435,12,3153
28774,1435,12,1497
28780,1435,12,1437
28787,1435,12,1258
28795,1435,12,1476
28804,1435,12,1096
28814,1435,12,1285
28825,1435,12,1230
28837,1436,9,1277
28838,1436,9,1310
28840,1436,9,1216
28843,1436,9,1330
28847,1436,9,1073
28852,1436,9,1267
28858,1436,9,1456
28865,1436,9,1381
28873,1436,9,1410
28882,1437,10,1459
28883,1437,10,1289
28885,1437,10,2665
28888,1437,10,1444
28892,1437,10,1414
28897,1437,10,2465
28903,1437,10,1049
28910,1437,10,3190
28918,1437,10,1299
28927,1437,10,1144
28937,1438,9,2751
28938,1438,9,1060
28940,1438,9,1428
28943,1438,9,2817
28947,1438,9,1390
28952,1438,9,1166
28958,1438,9,3243
28965,1438,9,1278
28973,1438,9,3124
28982,1439,11,1338
28983,1439,11,1144
28985,1439,11,1240
28988,1439,11,2753
28992,1439,11,1160
28997,1439,11,1315
29003,1439,11,1226
29010,1439,11,3497
29018,1439,11,1448
29027,1439,11,1124
29037,1439,11,1175
29048,1440,7,2503
29049,1440,7,1268
29051,1440,7,1038
29054,1440,7,2485
29058,1440,7,1219
29063,1440,7,1100
29069,1440,7,3008
29076,1441,7,2024
29077,1441,7,1213
29079,1441,7,1165
29082,1441,7,1246
29086,1441,7,1284
29091,1441,7,1118
29097,1441,7,1465
29104,1442,12,1363
29105,1442,12,1465
29107,1442,12,1054
29110,1442,12,1199
29114,1442,12,1104
29119,1442,12,3223
29125,1442,12,3308
29132,1442,12,1165
29140,1442,12,1094
29149,1442,12,1173
29159,1442,12,1085
29170,1442,12,1234
29182,1443,8,1184
29183,1443,8,1065
29185,1443,8,3148
29188,1443,8,1201
29192,1443,8,1403
29197,1443,8,2205
29203,1443,8,1353
29210,1443,8,1388
29218,1444,8,1210
29219,1444,8,1407
29221,1444,8,1353
29224,1444,8,3194
29228,1444,8,2159
29233,1444,8,2965
29239,1444,8,1037
29246,1444,8,1190
29254,1445,11,1218
29255,1445,11,1110
29257,1445,11,1449
29260,1445,11,3191
29264,1445,11,1265
29269,1445,11,1385
29275,1445,11,1145
29282,1445,11,1286
29290,1445,11,2620
29299,1445,11,1466
29309,1445,11,1197
29320,1446,8,1191
29321,1446,8,3102
29323,1446,8,1306
29326,1446,8,1328
29330,1446,8,1098
29335,1446,8,3285
29341,1446,8,1127
29348,1446,8,1483
29356,1447,10,1321
29357,1447,10,1481
29359,1447,10,3009
29362,1447,10,1038
29366,1447,10,1041
29371,1447,10,1112
29377,1447,10,1370
29384,1447,10,1124
29392,1447,10,1013
29401,1447,10,1054
29411,1448,7,1386
29412,1448,7,3174
29414,1448,7,1240
29417,1448,7,2515
29421,1448,7,2937
29426,1448,7,2259
29432,1448,7,2674
29439,1449,11,1057
29440,1449,11,1128
29442,1449,11,1316
29445,1449,11,1245
29449,1449,11,2212
29454,1449,11,1297
29460,1449,11,1366
29467,1449,11,2478
29475,1449,11,1283
29484,1449,11,3196
29494,1449,11,1101
29505,1450,9,1317
29506,1450,9,1380
29508,1450,9,1169
29511,1450,9,1197
29515,1450,9,2455
29520,1450,9,1320
29526,1450,9,2694
29533,1450,9,2091
29541,1450,9,3218
29550,1451,10,1033
29551,1451,10,1044
29553,1451,10,1271
29556,1451,10,1481
29560,1451,10,1042
29565,1451,10,1331
29571,1451,10,1016
29578,1451,10,1335
29586,1451,10,1114
29595,1451,10,2384
29605,1452,8,1324
29606,1452,8,3315
29608,1452,8,1422
29611,1452,8,1146
29615,1452,8,1242
29620,1452,8,1446
29626,1452,8,1442
29633,1452,8,1185
29641,1453,10,1274
29642,1453,10,1346
29644,1453,10,1362
29647,1453,10,1484
29651,1453,10,1412
29656,1453,10,1084
29662,1453,10,1245
29669,1453,10,1471
29677,1453,10,1026
29686,1453,10,1276
29696,1454,7,1323
29697,1454,7,1210
29699,1454,7,1061
29702,1454,7,2920
29706,1454,7,1256
29711,1454,7,1035
29717,1454,7,1196
29724,1455,9,2987
29725,1455,9,2483
29727,1455,9,1327
29730,1455,9,1362
29734,1455,9,1174
29739,1455,9,3126
29745,1455,9,1424
29752,1455,9,3283
29760,1455,9,1180
29769,1456,10,1096
29770,1456,10,1223
29772,1456,10,2437
29775,1456,10,1193
29779,1456,10,1062
29784,1456,10,1495
29790,1456,10,1041
29797,1456,10,1084
29805,1456,10,1460
29814,1456,10,1274
29824,1457,10,1335
29825,1457,10,1150
29827,1457,10,2080
29830,1457,10,1238
29834,1457,10,1223
29839,1457,10,1028
29845,1457,10,1400
29852,1457,10,1325
29860,1457,10,1141
29869,1457,10,2866
29879,1458,12,1299
29880,1458,12,1437
29882,1458,12,1397
29885,1458,12,1462
29889,1458,12,1073
29894,1458,12,2606
29900,1458,12,1286
29907,1458,12,1122
29915,1458,12,1269
29924,1458,12,1417
29934,1458,12,2034
29945,1458,12,2108
29957,1459,8,1108
29958,1459,8,2575
29960,1459,8,1006
29963,1459,8,1218
29967,1459,8,1118
29972,1459,8,1381
29978,1459,8,1127
29985,1459,8,1076
29993,1460,8,1406
29994,1460,8,1274
29996,1460,8,1384
29999,1460,8,3003
30003,1460,8,1129
30008,1460,8,1399
30014,1460,8,1381
30021,1460,8,2548
30029,1461,10,1217
30030,1461,10,1437
30032,1461,10,1360
30035,1461,10,1067
30039,1461,10,1442
30044,1461,10,1053
30050,1461,10,2187
30057,1461,10,1352
30065,1461,10,1112
30074,1461,10,1162
30084,1462,11,1196
30085,1462,11,1372
30087,1462,11,1207
30090,1462,11,3210
30094,1462,11,1165
30099,1462,11,1008
30105,1462,11,1177
30112,1462,11,1354
30120,1462,11,1289
30129,1462,11,1165
