,ID-Cliente,Nro Llamadas,ID-Llegada
24437,1355,6,1322
24440,1355,6,3080
24444,1355,6,1485
24449,1355,6,1303
24455,1356,5,1119
24456,1356,5,1149
24458,1356,5,3333
24461,1356,5,3464
24465,1356,5,2606
24470,1357,6,1111
24471,1357,6,1303
24473,1357,6,1075
24476,1357,6,1140
24480,1357,6,2831
24485,1357,6,2332
24491,1358,7,1019
24492,1358,7,3302
24494,1358,7,2054
24497,1358,7,1336
24501,1358,7,1371
24506,1358,7,2247
24512,1358,7,1458
24519,1359,4,2033
24520,1359,4,1198
24522,1359,4,2822
24525,1359,4,1191
24529,1360,6,3088
24530,1360,6,3466
24532,1360,6,1316
24535,1360,6,3258
24539,1360,6,3379
24544,1360,6,1192
24550,1361,6,1073
24551,1361,6,3421
24553,1361,6,2345
24556,1361,6,1004
24560,1361,6,2195
24565,1361,6,3470
24571,1362,4,3412
24572,1362,4,1242
24574,1362,4,1166
24577,1362,4,1056
24581,1363,4,1079
24582,1363,4,1386
24584,1363,4,2439
24587,1363,4,2237
24591,1364,7,1169
24592,1364,7,1416
24594,1364,7,1147
24597,1364,7,3058
24601,1364,7,3410
24606,1364,7,2319
24612,1364,7,2597
24619,1365,5,3079
24620,1365,5,2883
24622,1365,5,1152
24625,1365,5,1406
24629,1365,5,3126
24634,1366,5,1062
24635,1366,5,1232
24637,1366,5,1277
24640,1366,5,1451
24644,1366,5,1155
24649,1367,4,2023
24650,1367,4,1157
24652,1367,4,1076
24655,1367,4,3272
24659,1368,5,1313
24660,1368,5,1100
24662,1368,5,2475
24665,1368,5,1380
24669,1368,5,1121
24674,1369,4,1173
24675,1369,4,1086
24677,1369,4,1478
24680,1369,4,2923
24684,1370,4,3166
24685,1370,4,3075
24687,1370,4,1425
24690,1370,4,2640
24694,1371,4,2084
24695,1371,4,2967
24697,1371,4,1169
24700,1371,4,1024
24704,1372,7,1103
24705,1372,7,1144
24707,1372,7,2978
24710,1372,7,2699
24714,1372,7,1329
24719,1372,7,2365
24725,1372,7,1253
24732,1373,7,2808
24733,1373,7,1274
24735,1373,7,2822
24738,1373,7,1310
24742,1373,7,1216
24747,1373,7,1249
24753,1373,7,1482
24760,1374,5,1231
24761,1374,5,1405
24763,1374,5,1208
24766,1374,5,1341
24770,1374,5,3328
24775,1375,5,1055
24776,1375,5,2958
24778,1375,5,1065
24781,1375,5,2768
24785,1375,5,2733
24790,1376,6,1398
24791,1376,6,3443
24793,1376,6,3082
24796,1376,6,1299
24800,1376,6,3136
24805,1376,6,3169
24811,1377,5,1419
24812,1377,5,3349
24814,1377,5,2746
24817,1377,5,3360
24821,1377,5,1211
24826,1378,5,1024
24827,1378,5,1173
24829,1378,5,2838
24832,1378,5,1393
24836,1378,5,1415
24841,1379,7,2956
24842,1379,7,2709
24844,1379,7,1347
24847,1379,7,1486
24851,1379,7,2972
24856,1379,7,3263
24862,1379,7,2017
24869,1380,4,2208
24870,1380,4,2181
24872,1380,4,2478
24875,1380,4,1067
24879,1381,7,1240
24880,1381,7,1060
24882,1381,7,3006
24885,1381,7,1318
24889,1381,7,2725
24894,1381,7,2359
24900,1381,7,2737
24907,1382,5,1498
24908,1382,5,2149
24910,1382,5,2738
24913,1382,5,1327
24917,1382,5,1053
24922,1383,5,1095
24923,1383,5,2721
24925,1383,5,1077
24928,1383,5,2053
24932,1383,5,3482
24937,1384,5,2427
24938,1384,5,1004
24940,1384,5,2850
24943,1384,5,1466
24947,1384,5,1180
24952,1385,4,1441
24953,1385,4,1355
24955,1385,4,1479
24958,1385,4,1121
24962,1386,7,3392
24963,1386,7,1255
24965,1386,7,2219
24968,1386,7,1271
24972,1386,7,1233
24977,1386,7,2802
24983,1386,7,2357
24990,1387,7,1104
24991,1387,7,1405
24993,1387,7,1405
24996,1387,7,3468
25000,1387,7,1189
25005,1387,7,1136
25011,1387,7,1374
25018,1388,4,1252
25019,1388,4,3190
25021,1388,4,1177
25024,1388,4,1119
25028,1389,5,1431
25029,1389,5,1120
25031,1389,5,1177
25034,1389,5,3478
25038,1389,5,3329
25043,1390,6,1496
25044,1390,6,2195
25046,1390,6,1488
25049,1390,6,1122
25053,1390,6,1471
25058,1390,6,1411
25064,1391,5,3249
25065,1391,5,1098
25067,1391,5,1131
25070,1391,5,1424
25074,1391,5,3093
25079,1392,4,2333
25080,1392,4,3204
25082,1392,4,2610
25085,1392,4,2302
25089,1393,6,2044
25090,1393,6,1076
25092,1393,6,2401
25095,1393,6,1486
25099,1393,6,1016
25104,1393,6,1096
25110,1394,4,3012
25111,1394,4,1165
25113,1394,4,1495
25116,1394,4,1006
25120,1395,11,1362
25121,1395,11,1006
25123,1395,11,3182
25126,1395,11,1311
25130,1395,11,2430
25135,1395,11,1391
25141,1395,11,1461
25148,1395,11,1038
25156,1395,11,1342
25165,1395,11,1360
25175,1395,11,1369
25186,1396,7,1290
25187,1396,7,3439
25189,1396,7,2326
25192,1396,7,1076
25196,1396,7,2974
25201,1396,7,3134
25207,1396,7,1243
25214,1397,11,1423
25215,1397,11,1088
25217,1397,11,1053
25220,1397,11,3491
25224,1397,11,1426
25229,1397,11,2408
25235,1397,11,1032
25242,1397,11,1121
25250,1397,11,1436
25259,1397,11,2230
25269,1397,11,1415
25280,1398,10,1010
25281,1398,10,3397
25283,1398,10,1061
25286,1398,10,1326
25290,1398,10,1104
25295,1398,10,3116
25301,1398,10,1068
25308,1398,10,2500
25316,1398,10,2620
25325,1398,10,3177
25335,1399,9,2709
25336,1399,9,3054
25338,1399,9,1196
25341,1399,9,2240
25345,1399,9,1198
25350,1399,9,2695
25356,1399,9,1496
25363,1399,9,1047
25371,1399,9,1369
25380,1400,9,1217
25381,1400,9,3408
25383,1400,9,1444
25386,1400,9,1255
25390,1400,9,2643
25395,1400,9,1154
25401,1400,9,1109
25408,1400,9,1007
25416,1400,9,1282
25425,1401,8,1046
25426,1401,8,1231
25428,1401,8,1292
25431,1401,8,2689
25435,1401,8,2270
25440,1401,8,3203
25446,1401,8,1447
25453,1401,8,2340
25461,1402,9,2180
25462,1402,9,3499
25464,1402,9,1310
25467,1402,9,1213
25471,1402,9,1297
25476,1402,9,1236
25482,1402,9,1292
25489,1402,9,2942
25497,1402,9,3055
25506,1403,12,1347
25507,1403,12,1333
25509,1403,12,3448
25512,1403,12,3277
25516,1403,12,3462
25521,1403,12,2852
25527,1403,12,2104
25534,1403,12,2423
25542,1403,12,1276
25551,1403,12,1357
25561,1403,12,2545
25572,1403,12,1323
25584,1404,11,3374
25585,1404,11,1442
25587,1404,11,1194
25590,1404,11,3419
25594,1404,11,1135
25599,1404,11,1103
25605,1404,11,2330
25612,1404,11,1087
25620,1404,11,2346
25629,1404,11,1081
25639,1404,11,1346
25650,1405,10,1405
25651,1405,10,1459
25653,1405,10,1029
25656,1405,10,2767
25660,1405,10,1095
25665,1405,10,1269
25671,1405,10,1315
25678,1405,10,2516
25686,1405,10,2441
25695,1405,10,2973
25705,1406,10,2454
25706,1406,10,1243
25708,1406,10,3257
25711,1406,10,1270
25715,1406,10,3212
25720,1406,10,2734
25726,1406,10,1085
25733,1406,10,1169
25741,1406,10,2081
25750,1406,10,2185
25760,1407,12,2803
25761,1407,12,1355
25763,1407,12,3165
25766,1407,12,2927
25770,1407,12,2223
25775,1407,12,1047
25781,1407,12,1332
25788,1407,12,1064
25796,1407,12,1002
25805,1407,12,3075
25815,1407,12,2077
25826,1407,12,1074
25838,1408,10,1320
25839,1408,10,2969
25841,1408,10,1353
25844,1408,10,3004
25848,1408,10,1110
25853,1408,10,3467
25859,1408,10,1373
25866,1408,10,2555
25874,1408,10,1091
25883,1408,10,1324
25893,1409,7,1437
25894,1409,7,3023
25896,1409,7,2953
25899,1409,7,2219
25903,1409,7,2843
25908,1409,7,1163
25914,1409,7,1473
25921,1410,11,1449
25922,1410,11,1429
25924,1410,11,1021
25927,1410,11,1058
25931,1410,11,1497
25936,1410,11,3118
25942,1410,11,2309
25949,1410,11,2692
25957,1410,11,1113
25966,1410,11,2460
25976,1410,11,1138
25987,1411,12,1333
25988,1411,12,2539
25990,1411,12,2087
25993,1411,12,1247
25997,1411,12,1301
26002,1411,12,1083
26008,1411,12,3487
26015,1411,12,1109
26023,1411,12,2801
26032,1411,12,2805
26042,1411,12,1455
26053,1411,12,3425
26065,1412,7,1208
26066,1412,7,1326
26068,1412,7,1323
26071,1412,7,1329
26075,1412,7,1127
26080,1412,7,1105
26086,1412,7,1285
26093,1413,9,1465
26094,1413,9,1462
26096,1413,9,3212
26099,1413,9,1382
26103,1413,9,1336
26108,1413,9,3249
26114,1413,9,1390
26121,1413,9,1214
26129,1413,9,1282
26138,1414,10,2595
26139,1414,10,2551
26141,1414,10,2141
26144,1414,10,1228
26148,1414,10,3330
26153,1414,10,1382
26159,1414,10,1145
26166,1414,10,1339
26174,1414,10,1229
26183,1414,10,1401
26193,1415,11,2148
26194,1415,11,1454
26196,1415,11,2796
26199,1415,11,2627
26203,1415,11,1298
26208,1415,11,1049
26214,1415,11,2117
26221,1415,11,1455
26229,1415,11,1227
26238,1415,11,2114
26248,1415,11,1275
26259,1416,12,1371
26260,1416,12,2030
26262,1416,12,1360
26265,1416,12,1247
26269,1416,12,1414
26274,1416,12,1028
26280,1416,12,1458
26287,1416,12,2082
26295,1416,12,1070
26304,1416,12,1040
26314,1416,12,3055
26325,1416,12,1135
26337,1417,8,2353
26338,1417,8,2459
26340,1417,8,1318
26343,1417,8,2916
26347,1417,8,2746
26352,1417,8,3089
26358,1417,8,2799
26365,1417,8,2328
26373,1418,10,2372
26374,1418,10,2049
26376,1418,10,1446
26379,1418,10,2487
26383,1418,10,2937
26388,1418,10,1076
26394,1418,10,2692
26401,1418,10,1372
26409,1418,10,2408
26418,1418,10,1223
26428,1419,10,1497
26429,1419,10,1212
26431,1419,10,1080
26434,1419,10,1273
26438,1419,10,2442
26443,1419,10,1251
26449,1419,10,1057
26456,1419,10,2908
26464,1419,10,1150
26473,1419,10,2862
26483,1420,12,2654
26484,1420,12,1094
26486,1420,12,1487
26489,1420,12,3466
26493,1420,12,1353
26498,1420,12,3291
26504,1420,12,1287
26511,1420,12,1009
26519,1420,12,1364
26528,1420,12,1023
26538,1420,12,1103
26549,1420,12,3468
26561,1421,12,1238
26562,1421,12,1057
26564,1421,12,2782
26567,1421,12,2265
26571,1421,12,1465
26576,1421,12,1136
26582,1421,12,1290
26589,1421,12,1287
26597,1421,12,1112
26606,1421,12,1062
26616,1421,12,1387
26627,1421,12,1130
26639,1422,10,1497
26640,1422,10,1290
26642,1422,10,2483
26645,1422,10,1130
26649,1422,10,2328
26654,1422,10,1155
26660,1422,10,1302
26667,1422,10,1152
26675,1422,10,2688
26684,1422,10,1408
26694,1423,12,2342
26695,1423,12,1375
26697,1423,12,3458
26700,1423,12,1467
26704,1423,12,1483
26709,1423,12,2808
26715,1423,12,1221
26722,1423,12,3257
26730,1423,12,1383
26739,1423,12,1067
26749,1423,12,2978
26760,1423,12,2655
26772,1424,12,1082
26773,1424,12,1355
26775,1424,12,1446
26778,1424,12,2574
26782,1424,12,2469
26787,1424,12,1307
26793,1424,12,3123
26800,1424,12,1416
26808,1424,12,2365
26817,1424,12,1237
26827,1424,12,1422
26838,1424,12,2346
26850,1425,12,1421
26851,1425,12,1184
26853,1425,12,1485
26856,1425,12,1011
26860,1425,12,1330
26865,1425,12,2926
26871,1425,12,1463
26878,1425,12,2901
26886,1425,12,1192
26895,1425,12,2783
26905,1425,12,2099
26916,1425,12,1164
26928,1426,8,1348
26929,1426,8,1344
26931,1426,8,3018
26934,1426,8,1471
26938,1426,8,2584
26943,1426,8,2209
26949,1426,8,2585
26956,1426,8,3243
26964,1427,12,1216
26965,1427,12,1280
26967,1427,12,1472
26970,1427,12,2009
26974,1427,12,2039
26979,1427,12,2051
26985,1427,12,1123
26992,1427,12,2559
27000,1427,12,1136
27009,1427,12,1432
27019,1427,12,1032
27030,1427,12,2508
27042,1428,12,1430
27043,1428,12,1043
27045,1428,12,1232
27048,1428,12,3489
27052,1428,12,1349
27057,1428,12,2571
27063,1428,12,1381
27070,1428,12,2130
27078,1428,12,1428
27087,1428,12,1142
27097,1428,12,1101
27108,1428,12,1103
27120,1429,12,1027
27121,1429,12,1125
27123,1429,12,3311
27126,1429,12,1079
27130,1429,12,1418
27135,1429,12,1024
27141,1429,12,1094
27148,1429,12,1013
27156,1429,12,1208
27165,1429,12,3349
27175,1429,12,2243
27186,1429,12,2917
27198,1430,10,1223
27199,1430,10,2125
27201,1430,10,1402
27204,1430,10,1476
27208,1430,10,1162
27213,1430,10,1174
27219,1430,10,2052
27226,1430,10,1359
27234,1430,10,1451
27243,1430,10,2973
27253,1431,9,1211
27254,1431,9,2415
27256,1431,9,2470
27259,1431,9,1458
27263,1431,9,1375
27268,1431,9,2976
27274,1431,9,3191
27281,1431,9,2826
27289,1431,9,3027
27298,1432,7,1081
27299,1432,7,2150
27301,1432,7,3401
27304,1432,7,3065
27308,1432,7,1158
27313,1432,7,1032
27319,1432,7,3045
27326,1433,9,1181
27327,1433,9,3189
27329,1433,9,1277
27332,1433,9,2692
27336,1433,9,1196
27341,1433,9,2721
27347,1433,9,3309
27354,1433,9,3160
27362,1433,9,1119
27371,1434,12,2654
27372,1434,12,1400
27374,1434,12,1143
27377,1434,12,3016
27381,1434,12,1111
27386,1434,12,1181
27392,1434,12,2840
27399,1434,12,1024
27407,1434,12,1232
27416,1434,12,1493
27426,1434,12,1281
27437,1434,12,1156
27449,1435,12,3318
27450,1435,12,1195
27452,1435,12,1237
27455,1435,12,1129
27459,1435,12,2907
27464,1435,12,2020
27470,1435,12,2781
27477,1435,12,1126
27485,1435,12,3486
27494,1435,12,1247
27504,1435,12,3419
27515,1435,12,1121
27527,1436,9,2373
27528,1436,9,2600
27530,1436,9,1382
27533,1436,9,1445
27537,1436,9,1459
27542,1436,9,2796
27548,1436,9,2041
27555,1436,9,1312
27563,1436,9,2254
27572,1437,10,1498
27573,1437,10,1335
27575,1437,10,2801
27578,1437,10,1432
27582,1437,10,1285
27587,1437,10,2217
27593,1437,10,2933
27600,1437,10,1360
27608,1437,10,1425
27617,1437,10,1119
27627,1438,9,1218
27628,1438,9,1249
27630,1438,9,2659
27633,1438,9,1334
27637,1438,9,1295
27642,1438,9,2820
27648,1438,9,2383
27655,1438,9,1278
27663,1438,9,2373
27672,1439,11,3093
27673,1439,11,2416
27675,1439,11,3206
27678,1439,11,2758
27682,1439,11,1031
27687,1439,11,1168
27693,1439,11,2782
27700,1439,11,3441
27708,1439,11,3210
27717,1439,11,2085
27727,1439,11,1498
27738,1440,7,3042
27739,1440,7,1141
27741,1440,7,2174
27744,1440,7,1498
27748,1440,7,2397
27753,1440,7,2812
27759,1440,7,1366
27766,1441,7,1292
27767,1441,7,1239
27769,1441,7,1304
27772,1441,7,1020
27776,1441,7,1328
27781,1441,7,3390
27787,1441,7,1401
27794,1442,12,3131
27795,1442,12,2481
27797,1442,12,3267
27800,1442,12,1454
27804,1442,12,2123
27809,1442,12,1252
27815,1442,12,1225
27822,1442,12,1212
27830,1442,12,1048
27839,1442,12,3300
27849,1442,12,2631
27860,1442,12,2583
27872,1443,8,3232
27873,1443,8,2730
27875,1443,8,1056
27878,1443,8,1384
27882,1443,8,1493
27887,1443,8,1231
27893,1443,8,1117
27900,1443,8,1161
27908,1444,8,3083
27909,1444,8,1228
27911,1444,8,1346
27914,1444,8,2711
27918,1444,8,1021
27923,1444,8,1003
27929,1444,8,3235
27936,1444,8,1456
27944,1445,11,1060
27945,1445,11,1482
27947,1445,11,1187
27950,1445,11,1018
27954,1445,11,1433
27959,1445,11,1143
27965,1445,11,2123
27972,1445,11,1157
27980,1445,11,1221
27989,1445,11,2610
27999,1445,11,1058
28010,1446,8,3158
28011,1446,8,3205
28013,1446,8,2424
28016,1446,8,1388
28020,1446,8,1125
28025,1446,8,1124
28031,1446,8,1461
28038,1446,8,1092
28046,1447,10,1087
28047,1447,10,1194
28049,1447,10,1425
28052,1447,10,1302
28056,1447,10,1150
28061,1447,10,1481
28067,1447,10,3428
28074,1447,10,1453
28082,1447,10,1129
28091,1447,10,1081
28101,1448,7,1346
28102,1448,7,1398
28104,1448,7,1002
28107,1448,7,1438
28111,1448,7,3194
28116,1448,7,1419
28122,1448,7,2238
28129,1449,11,3368
28130,1449,11,1341
28132,1449,11,3450
28135,1449,11,1003
28139,1449,11,1105
28144,1449,11,2200
28150,1449,11,2300
28157,1449,11,1491
28165,1449,11,1200
28174,1449,11,2391
28184,1449,11,1074
28195,1450,9,2608
28196,1450,9,2673
28198,1450,9,1456
28201,1450,9,3020
28205,1450,9,1334
28210,1450,9,1326
28216,1450,9,2133
28223,1450,9,1455
28231,1450,9,1265
28240,1451,10,3402
28241,1451,10,3217
28243,1451,10,2642
28246,1451,10,2214
28250,1451,10,1167
28255,1451,10,3095
28261,1451,10,1022
28268,1451,10,2629
28276,1451,10,2976
28285,1451,10,1112
28295,1452,8,1495
28296,1452,8,1271
28298,1452,8,1048
28301,1452,8,1376
28305,1452,8,2846
28310,1452,8,1396
28316,1452,8,3010
28323,1452,8,1455
28331,1453,10,3321
28332,1453,10,1114
28334,1453,10,1372
28337,1453,10,1375
28341,1453,10,1394
28346,1453,10,3101
28352,1453,10,2300
28359,1453,10,1129
28367,1453,10,1301
28376,1453,10,2780
28386,1454,7,1464
28387,1454,7,3037
28389,1454,7,2110
28392,1454,7,1228
28396,1454,7,2425
28401,1454,7,1320
28407,1454,7,2349
28414,1455,9,1154
28415,1455,9,1163
28417,1455,9,1236
28420,1455,9,2959
28424,1455,9,2534
28429,1455,9,3465
28435,1455,9,1479
28442,1455,9,1244
28450,1455,9,1164
28459,1492,9,2484
28460,1492,9,2000
28462,1492,9,1470
28465,1492,9,1351
28469,1492,9,1176
28474,1492,9,1410
28480,1492,9,3420
28487,1492,9,1043
28495,1492,9,1186
28504,1493,11,1273
28505,1493,11,1478
28507,1493,11,3338
28510,1493,11,1476
28514,1493,11,1458
28519,1493,11,2116
28525,1493,11,1039
28532,1493,11,1213
28540,1493,11,3077
28549,1493,11,1410
28559,1493,11,2731
28570,1494,10,1080
28571,1494,10,1017
28573,1494,10,2599
28576,1494,10,3170
28580,1494,10,1487
28585,1494,10,1166
28591,1494,10,2904
28598,1494,10,1018
28606,1494,10,1201
28615,1494,10,1374
28625,1495,12,1022
28626,1495,12,1054
28628,1495,12,1499
28631,1495,12,1200
28635,1495,12,2404
28640,1495,12,2284
28646,1495,12,3266
28653,1495,12,3374
28661,1495,12,1341
28670,1495,12,1013
28680,1495,12,1384
28691,1495,12,1071
28703,1496,21,1295
28704,1496,21,1138
28706,1496,21,1339
28709,1496,21,1122
28713,1496,21,1431
28718,1496,21,1023
28724,1496,21,3037
28731,1496,21,3419
28739,1496,21,2457
28748,1496,21,1489
28758,1496,21,1284
28769,1496,21,1229
28781,1496,21,1442
28794,1496,21,1206
28808,1496,21,1069
28823,1496,21,2073
28839,1496,21,2549
28856,1496,21,1164
28874,1496,21,1413
28893,1496,21,1401
28913,1496,21,3306
28934,1497,21,1426
28935,1497,21,2524
28937,1497,21,2658
28940,1497,21,1003
28944,1497,21,2855
28949,1497,21,3208
28955,1497,21,2253
28962,1497,21,1173
28970,1497,21,1364
28979,1497,21,1214
28989,1497,21,1119
29000,1497,21,2178
29012,1497,21,1403
29025,1497,21,1069
29039,1497,21,1245
29054,1497,21,1449
29070,1497,21,1401
29087,1497,21,2169
29105,1497,21,3227
29124,1497,21,2226
29144,1497,21,2969
29165,1498,20,1429
29166,1498,20,2898
29168,1498,20,1163
29171,1498,20,1073
29175,1498,20,2174
29180,1498,20,2706
29186,1498,20,1235
29193,1498,20,1288
29201,1498,20,1473
29210,1498,20,3365
29220,1498,20,1026
29231,1498,20,2845
29243,1498,20,1390
29256,1498,20,1369
29270,1498,20,1288
29285,1498,20,3367
29301,1498,20,1379
29318,1498,20,3317
29336,1498,20,1197
29355,1498,20,1075
29375,1499,22,1269
29376,1499,22,3339
29378,1499,22,1034
29381,1499,22,1486
29385,1499,22,1433
29390,1499,22,2708
29396,1499,22,3465
29403,1499,22,1360
29411,1499,22,1498
29420,1499,22,1453
29430,1499,22,2432
29441,1499,22,1006
29453,1499,22,1125
29466,1499,22,2032
29480,1499,22,1277
29495,1499,22,1021
29511,1499,22,2583
29528,1499,22,1190
29546,1499,22,1082
29565,1499,22,3142
29585,1499,22,2135
29606,1499,22,1396
29628,1500,22,2879
29629,1500,22,2257
29631,1500,22,1337
29634,1500,22,2773
29638,1500,22,1394
29643,1500,22,1468
29649,1500,22,2476
29656,1500,22,2711
29664,1500,22,1402
29673,1500,22,2873
29683,1500,22,3271
29694,1500,22,2757
29706,1500,22,1002
29719,1500,22,1124
29733,1500,22,1462
29748,1500,22,1495
29764,1500,22,2315
29781,1500,22,1434
29799,1500,22,1245
29818,1500,22,1040
29838,1500,22,1497
29859,1500,22,2934
29881,1500,22,2718
